Date,Firm,To Grade,From Grade,Action,ABV
2014-09-08,Atlantic Equities,Overweight,,init,BABA
2014-09-11,Wedbush,Outperform,,init,BABA
2014-09-12,Wedbush,Outperform,,init,BABA
2014-09-18,CRT Capital,Buy,,init,BABA
2014-09-19,Cantor Fitzgerald,Buy,,init,BABA
2014-09-22,MKM Partners,Buy,,init,BABA
2014-09-29,Susquehanna,Positive,,init,BABA
2014-10-09,Macquarie,Neutral,,init,BABA
2014-10-14,Bank of America,Buy,,init,BABA
2014-10-14,UBS,Buy,,init,BABA
2014-10-17,Brean Capital,Buy,,init,BABA
2014-10-23,Barclays,Overweight,,init,BABA
2014-10-24,BMO Capital,Outperform,,init,BABA
2014-10-27,Jefferies,Buy,,init,BABA
2014-10-28,JP Morgan,Overweight,,init,BABA
2014-10-28,Citigroup,Buy,,init,BABA
2014-10-28,Pacific Crest,Outperform,,init,BABA
2014-10-29,Evercore Partners,Buy,,init,BABA
2014-10-29,Wells Fargo,Outperform,,init,BABA
2014-10-29,SunTrust Robinson Humphrey,Buy,,init,BABA
2014-10-29,RBC Capital,Outperform,,init,BABA
2014-10-29,Deutsche Bank,Buy,,init,BABA
2014-10-29,Nomura,Buy,,init,BABA
2014-10-29,Morgan Stanley,Overweight,,init,BABA
2014-10-29,Topeka,,,init,BABA
2014-10-29,Raymond James,Outperform,,init,BABA
2014-11-04,RBC Capital,Outperform,,main,BABA
2014-11-04,Oppenheimer,Outperform,,init,BABA
2014-11-05,Morgan Stanley,Overweight,,main,BABA
2014-11-05,Cantor Fitzgerald,Buy,,main,BABA
2014-11-05,Brean Capital,Buy,,main,BABA
2014-11-10,Oppenheimer,Outperform,,init,BABA
2014-11-10,Bank of America,Buy,,main,BABA
2014-11-10,Macquarie,Neutral,,main,BABA
2014-11-12,HSBC,Overweight,,init,BABA
2014-11-14,Cantor Fitzgerald,Buy,,main,BABA
2015-01-23,Tigress Financial,Buy,,init,BABA
2015-01-29,Stifel Nicolaus,Hold,Buy,down,BABA
2015-01-30,CRT Capital,Buy,,main,BABA
2015-02-02,Oppenheimer,Outperform,,main,BABA
2015-03-09,Axiom Capital,Buy,,init,BABA
2015-03-17,Stifel Nicolaus,Buy,Hold,up,BABA
2015-03-20,JP Morgan,Overweight,,main,BABA
2015-04-01,Oppenheimer,Outperform,,main,BABA
2015-04-15,Pacific Crest,Outperform,,main,BABA
2015-04-20,Summit Research Partners,Buy,,init,BABA
2015-05-06,TH Capital,Hold,,init,BABA
2015-05-08,RBC Capital,Outperform,,main,BABA
2015-05-08,Pacific Crest,Overweight,,main,BABA
2015-05-08,JP Morgan,Overweight,,main,BABA
2015-05-08,Nomura,Buy,,main,BABA
2015-05-21,Bernstein,Outperform,,init,BABA
2015-06-09,RBC Capital,Outperform,,main,BABA
2015-06-09,Macquarie,Neutral,,main,BABA
2015-06-10,RBC Capital,Outperform,,main,BABA
2015-06-16,JP Morgan,Overweight,,main,BABA
2015-08-12,Wedbush,Neutral,Outperform,down,BABA
2015-08-13,Axiom Capital,Buy,,main,BABA
2015-08-13,Pacific Crest,Overweight,,main,BABA
2015-08-13,SunTrust Robinson Humphrey,Buy,,main,BABA
2015-08-13,Atlantic Equities,Neutral,Overweight,down,BABA
2015-08-24,Standpoint Research,Buy,,init,BABA
2015-08-29,Morgan Stanley,Overweight,,main,BABA
2015-09-14,Deutsche Bank,Buy,,main,BABA
2015-09-16,MKM Partners,Buy,,main,BABA
2015-09-17,Oppenheimer,Outperform,,main,BABA
2015-10-28,Oppenheimer,Outperform,,main,BABA
2015-10-28,Wedbush,Neutral,,main,BABA
2015-10-28,Brean Capital,Buy,,main,BABA
2015-10-28,Morgan Stanley,Overweight,,main,BABA
2015-10-29,Standpoint Research,Hold,Buy,down,BABA
2015-10-30,MKM Partners,Buy,,main,BABA
2016-01-06,Baird,Outperform,,init,BABA
2016-01-21,Standpoint Research,Buy,Hold,up,BABA
2016-01-25,Morgan Stanley,Overweight,,main,BABA
2016-01-29,Brean Capital,Buy,,main,BABA
2016-03-24,Deutsche Bank,Buy,,main,BABA
2016-04-15,Needham,Buy,,init,BABA
2016-04-25,Deutsche Bank,Buy,,main,BABA
2016-05-06,Credit Suisse,Outperform,,main,BABA
2016-06-21,Goldman Sachs,Buy,,main,BABA
2016-06-28,Morgan Stanley,Overweight,,main,BABA
2016-08-01,Standpoint Research,Hold,Buy,down,BABA
2016-08-07,Citigroup,Buy,,main,BABA
2016-08-08,Morgan Stanley,Overweight,,main,BABA
2016-08-08,Cantor Fitzgerald,Buy,,main,BABA
2016-08-12,Goldman Sachs,Buy,,main,BABA
2016-08-12,Morgan Stanley,Overweight,,main,BABA
2016-08-12,Brean Capital,Buy,,main,BABA
2016-08-12,Raymond James,Strong Buy,Outperform,up,BABA
2016-08-12,Credit Suisse,Outperform,,main,BABA
2016-08-12,JP Morgan,Overweight,,main,BABA
2016-08-12,Macquarie,Outperform,Neutral,up,BABA
2016-08-12,Deutsche Bank,Buy,,main,BABA
2016-08-12,SunTrust Robinson Humphrey,Buy,,main,BABA
2016-08-12,Jefferies,Buy,,main,BABA
2016-08-12,RBC Capital,Outperform,,main,BABA
2016-08-12,Citigroup,Buy,,main,BABA
2016-09-28,Daiwa Capital,Buy,,main,BABA
2016-09-29,Deutsche Bank,Buy,,main,BABA
2016-10-27,Citigroup,Buy,,main,BABA
2016-11-03,Jefferies,Buy,,main,BABA
2016-11-03,Brean Capital,Buy,,main,BABA
2017-01-09,Standpoint Research,Accumulate,Hold,up,BABA
