Date,Firm,To Grade,From Grade,Action,ABV
2012-07-12,JP Morgan,Neutral,,main,Y
2012-10-01,JP Morgan,Neutral,,main,Y
2015-06-15,Janney Capital,Buy,Neutral,up,Y
2016-06-16,Citigroup,Buy,Neutral,up,Y
2017-09-11,JMP Securities,Market Outperform,Market Perform,up,Y
2019-02-21,JMP Securities,Market Outperform,Market Outperform,main,Y
2019-05-08,JMP Securities,Market Outperform,,main,Y
2019-05-24,Deutsche Bank,Hold,,init,Y
2019-09-05,Deutsche Bank,Buy,Hold,up,Y
2019-10-01,JMP Securities,Outperform,,main,Y
2020-02-20,Deutsche Bank,Buy,,main,Y
2020-02-20,JMP Securities,Market Outperform,,main,Y
2020-04-14,Deutsche Bank,Buy,,main,Y
2020-04-16,JMP Securities,Market Outperform,,main,Y
2020-05-06,Deutsche Bank,Buy,,main,Y
2020-08-05,Deutsche Bank,Buy,,main,Y
2020-11-04,Deutsche Bank,Buy,,main,Y
2021-02-24,JMP Securities,Market Outperform,,main,Y
2021-02-24,Deutsche Bank,Buy,,main,Y
2021-08-06,JMP Securities,Market Outperform,,main,Y
