Date,Firm,To Grade,From Grade,Action,ABV
2014-07-14,Barclays,Overweight,,init,VRTV
2014-08-15,Barclays,Overweight,,main,VRTV
2014-11-25,SunTrust Robinson Humphrey,Neutral,,init,VRTV
2015-03-27,William Blair,Outperform,,init,VRTV
2015-11-18,Barclays,Overweight,,main,VRTV
2016-01-08,Barclays,Underweight,Overweight,down,VRTV
2016-11-08,Vertical Research,Hold,Buy,down,VRTV
2017-05-18,Wells Fargo,Outperform,Market Perform,up,VRTV
2017-08-03,SunTrust Robinson Humphrey,Buy,Hold,up,VRTV
2017-08-03,William Blair,Market Perform,Outperform,down,VRTV
2017-08-07,Barclays,Underweight,,main,VRTV
2017-11-08,Bank of America,Neutral,,main,VRTV
2017-11-08,Wells Fargo,Market Perform,Outperform,down,VRTV
2017-11-10,Barclays,Underweight,,main,VRTV
2017-11-21,Bank of America,Buy,Neutral,up,VRTV
2018-01-31,SunTrust Robinson Humphrey,Hold,Buy,down,VRTV
2018-03-05,Bank of America,Buy,Buy,main,VRTV
2018-04-02,Bank of America,Neutral,Buy,down,VRTV
2019-03-05,Bank of America,Buy,Neutral,up,VRTV
2019-05-13,Bank of America,Neutral,Buy,down,VRTV
2020-03-06,B of A Securities,Buy,Neutral,up,VRTV
2021-08-10,B of A Securities,Buy,,main,VRTV
