Date,Firm,To Grade,From Grade,Action,ABV
2021-05-24,William Blair,Outperform,,init,PRVA
2021-05-24,Canaccord Genuity,Buy,,init,PRVA
2021-05-24,Truist Securities,Buy,,init,PRVA
2021-05-24,Credit Suisse,Outperform,,init,PRVA
2021-05-24,Piper Sandler,Overweight,,init,PRVA
2021-05-24,JP Morgan,Overweight,,init,PRVA
2021-06-30,Credit Suisse,Outperform,,main,PRVA
2021-09-10,Cowen & Co.,Market Perform,,init,PRVA
2021-09-27,SVB Leerink,Outperform,,init,PRVA
2021-11-09,SVB Leerink,Outperform,,main,PRVA
2021-12-08,SVB Leerink,Outperform,,main,PRVA
2022-01-03,Jefferies,Buy,,init,PRVA
