Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Oppenheimer,Outperform,,main,CRK
2012-07-02,Barclays,Equal-Weight,,main,CRK
2012-07-31,Stifel Nicolaus,Buy,,main,CRK
2012-08-22,Barclays,Equal-Weight,,main,CRK
2012-10-12,Barclays,Equal-Weight,,main,CRK
2012-10-17,Brean Capital,Hold,,init,CRK
2012-10-31,Canaccord Genuity,Buy,,main,CRK
2013-01-18,Credit Suisse,Neutral,,main,CRK
2013-02-15,Barclays,Equal-Weight,,main,CRK
2013-02-19,BMO Capital,Outperform,Market Perform,up,CRK
2013-03-18,Canaccord Genuity,Buy,,main,CRK
2013-03-25,BMO Capital,Market Perform,Outperform,down,CRK
2013-04-30,Stifel Nicolaus,Buy,,main,CRK
2013-05-02,Stifel Nicolaus,Hold,Buy,down,CRK
2013-05-16,KeyBanc,Hold,Buy,down,CRK
2013-07-24,KLR Group,Buy,,init,CRK
2013-07-31,Global Hunter Securities,,Neutral,up,CRK
2013-07-31,Global Hunter Securities,Accumulate,Neutral,up,CRK
2013-09-17,Scotia Howard Weil,Sector Perform,Sector Outperform,down,CRK
2013-09-18,Global Hunter Securities,Buy,Accumulate,up,CRK
2013-10-16,Baird,Neutral,,init,CRK
2013-11-22,Stifel Nicolaus,Buy,Hold,up,CRK
2014-01-14,Imperial Capital,Outperform,,init,CRK
2014-03-24,Furey Research,Buy,,init,CRK
2014-03-25,KLR Group,Accumulate,Buy,down,CRK
2014-04-17,U.S. Capital Advisors,Hold,Buy,down,CRK
2014-04-22,Stifel Nicolaus,Buy,,main,CRK
2014-04-23,Barclays,Equal-Weight,,main,CRK
2014-05-01,Imperial Capital,Outperform,,main,CRK
2014-05-09,Barclays,Equal-Weight,Equal-Weight,main,CRK
2014-05-09,FBR Capital,Market Perform,Outperform,down,CRK
2014-06-26,Stifel Nicolaus,Buy,,main,CRK
2014-07-23,Barclays,Equal-Weight,,main,CRK
2014-10-09,Barclays,Equal-Weight,,main,CRK
2014-10-14,KLR Group,Buy,Accumulate,up,CRK
2014-11-05,Imperial Capital,Outperform,,main,CRK
2014-12-02,Seaport Global,,,down,CRK
2014-12-04,Imperial Capital,Outperform,,main,CRK
2014-12-16,Barclays,Equal-Weight,,main,CRK
2015-01-06,Raymond James,Underperform,Market Perform,down,CRK
2015-01-14,Barclays,Equal-Weight,,main,CRK
2015-03-09,KLR Group,Buy,,main,CRK
2015-05-14,KLR Group,Accumulate,Buy,down,CRK
2015-07-02,RBC Capital,Sector Perform,,main,CRK
2015-07-06,Imperial Capital,Outperform,,main,CRK
2015-07-07,Barclays,Equal-Weight,,main,CRK
2015-07-22,Credit Suisse,Underperform,Neutral,down,CRK
2015-09-08,Barclays,Equal-Weight,,main,CRK
2016-01-19,KLR Group,Hold,Accumulate,down,CRK
2016-01-28,Barclays,Equal-Weight,,main,CRK
2016-01-29,Barclays,Equal-Weight,,main,CRK
2016-02-12,Ladenburg Thalmann,Neutral,Buy,down,CRK
2016-02-26,Imperial Capital,Outperform,,main,CRK
2016-03-03,Imperial Capital,In-Line,Outperform,down,CRK
2016-09-15,Baird,Neutral,,main,CRK
2017-01-27,Baird,Outperform,Neutral,up,CRK
2017-08-14,Stifel Nicolaus,Buy,,main,CRK
2017-10-11,Barclays,Equal-Weight,,main,CRK
2018-08-09,Ladenburg Thalmann,Buy,Neutral,up,CRK
2019-03-20,Capital One Financial,Underweight,Equal-Weight,down,CRK
2019-05-20,B. Riley,Neutral,,init,CRK
2019-05-23,Capital One Financial,Equal-Weight,Underweight,up,CRK
2019-10-10,Seaport Global,Neutral,Buy,down,CRK
2019-12-18,SunTrust Robinson Humphrey,Buy,,init,CRK
2019-12-19,MKM Partners,Neutral,,init,CRK
2020-01-27,Stifel Nicolaus,Hold,,main,CRK
2020-03-20,MKM Partners,Buy,Neutral,up,CRK
2020-03-31,Stifel,Buy,Hold,up,CRK
2020-04-24,SunTrust Robinson Humphrey,Buy,,main,CRK
2020-05-15,MKM Partners,Buy,,main,CRK
2020-05-15,SunTrust Robinson Humphrey,Buy,,main,CRK
2020-06-17,BMO Capital,Outperform,,init,CRK
2020-07-09,Piper Sandler,Neutral,,init,CRK
2020-07-21,Citigroup,Buy,,init,CRK
2020-07-23,Mizuho,Buy,,init,CRK
2020-08-10,Piper Sandler,Neutral,,main,CRK
2020-08-13,Goldman Sachs,Neutral,,init,CRK
2020-10-19,Piper Sandler,Overweight,Neutral,up,CRK
2020-12-08,KeyBanc,Sector Weight,,init,CRK
2021-01-11,BMO Capital,Market Perform,Outperform,down,CRK
2021-03-15,Piper Sandler,Neutral,Overweight,down,CRK
2021-07-13,Mizuho,Buy,,main,CRK
2021-08-13,Mizuho,Buy,,main,CRK
