Date,Firm,To Grade,From Grade,Action,ABV
2012-05-15,Cantor Fitzgerald,Hold,,main,STAG
2012-05-25,JP Morgan,Neutral,,main,STAG
2012-06-22,Raymond James,Outperform,,init,STAG
2012-07-03,Cantor Fitzgerald,Hold,,main,STAG
2012-08-16,JP Morgan,Neutral,,main,STAG
2012-09-06,Cantor Fitzgerald,Hold,,main,STAG
2012-10-24,Evercore Partners,Overweight,,init,STAG
2012-12-05,Evercore Partners,Equal-Weight,Overweight,down,STAG
2013-01-15,Baird,Outperform,,init,STAG
2013-03-05,JP Morgan,Neutral,,main,STAG
2013-07-19,RBC Capital,Outperform,Sector Perform,up,STAG
2013-09-10,McNicoll Lewis Vlak,Buy,,init,STAG
2013-09-11,MLV & Co.,Buy,,init,STAG
2013-11-04,Evercore Partners,Overweight,Equal-Weight,up,STAG
2014-07-21,Sandler O'Neill,Buy,,init,STAG
2014-09-02,Capital One Financial,Overweight,,init,STAG
2014-10-31,JMP Securities,Market Outperform,,main,STAG
2015-01-15,JP Morgan,Neutral,Overweight,down,STAG
2015-03-26,JP Morgan,Neutral,,main,STAG
2015-04-10,DA Davidson,Neutral,,init,STAG
2015-06-25,Bank of America,Neutral,Buy,down,STAG
2015-07-17,UBS,Sell,Neutral,down,STAG
2015-09-08,Evercore ISI Group,Buy,,main,STAG
2015-11-11,BB&T Capital,Underweight,,init,STAG
2015-12-02,Capital One Financial,Equal-Weight,Overweight,down,STAG
2015-12-11,DA Davidson,Neutral,,main,STAG
2016-01-22,Jefferies,Hold,,init,STAG
2016-02-26,BB&T Capital,Hold,Underweight,up,STAG
2016-03-02,Capital One Financial,Overweight,Equal-Weight,up,STAG
2016-03-11,Bank of America,Underperform,Neutral,down,STAG
2016-06-13,Evercore ISI Group,Hold,Buy,down,STAG
2016-10-14,Capital One Financial,Overweight,Equal-Weight,up,STAG
2016-11-15,Jefferies,Buy,Hold,up,STAG
2017-08-09,Raymond James,Outperform,,main,STAG
2017-08-14,Evercore ISI Group,Outperform,In-Line,up,STAG
2017-12-15,JP Morgan,Overweight,Neutral,up,STAG
2018-03-19,JP Morgan,Overweight,Overweight,main,STAG
2018-06-15,JP Morgan,Neutral,Overweight,down,STAG
2018-06-21,UBS,Neutral,Neutral,main,STAG
2018-11-05,Raymond James,Outperform,Outperform,main,STAG
2019-04-23,Berenberg,Hold,,init,STAG
2019-12-10,Wells Fargo,Outperform,Market Perform,up,STAG
2019-12-18,JP Morgan,Overweight,Neutral,up,STAG
2019-12-18,RBC Capital,Top Pick,Outperform,up,STAG
2020-02-14,Raymond James,Outperform,,main,STAG
2020-02-27,Citigroup,Neutral,,init,STAG
2020-04-02,RBC Capital,Outperform,,main,STAG
2020-04-07,Citigroup,Neutral,,main,STAG
2020-05-07,Baird,Outperform,,main,STAG
2020-08-06,Wells Fargo,Overweight,,main,STAG
2020-08-13,Citigroup,Neutral,,main,STAG
2020-09-23,Baird,Neutral,Outperform,down,STAG
2020-11-16,B of A Securities,Underperform,,main,STAG
2020-12-21,JP Morgan,Neutral,Overweight,down,STAG
2021-05-06,Raymond James,Outperform,,main,STAG
2021-06-07,Wells Fargo,Overweight,,main,STAG
2021-07-12,Raymond James,Outperform,,main,STAG
2021-07-29,Raymond James,Outperform,,main,STAG
2021-08-03,RBC Capital,Outperform,,main,STAG
2021-11-01,Raymond James,Outperform,,main,STAG
