Date,Firm,To Grade,From Grade,Action,ABV
2013-04-15,JMP Securities,Market Outperform,,init,ENTA
2013-04-15,JP Morgan,Overweight,,init,ENTA
2013-04-15,Leerink Swann,Outperform,,init,ENTA
2013-04-15,Credit Suisse,Outperform,,init,ENTA
2014-06-17,Macquarie,Outperform,,init,ENTA
2014-06-24,Baird,Neutral,Outperform,down,ENTA
2014-07-07,JMP Securities,Market Perform,Market Outperform,down,ENTA
2014-10-21,FBR Capital,Outperform,,main,ENTA
2015-02-06,JP Morgan,Overweight,,main,ENTA
2015-03-04,Barclays,Equal-Weight,,init,ENTA
2015-04-06,Deutsche Bank,Buy,,init,ENTA
2015-05-08,Leerink Swann,Outperform,,main,ENTA
2015-08-07,Barclays,Equal-Weight,,main,ENTA
2015-08-07,JP Morgan,Overweight,,main,ENTA
2015-10-23,Barclays,Underweight,Equal-Weight,down,ENTA
2016-02-09,JP Morgan,Overweight,,main,ENTA
2016-02-09,Barclays,Underweight,,main,ENTA
2016-04-28,JMP Securities,Market Perform,Market Outperform,down,ENTA
2016-08-09,JP Morgan,Overweight,,main,ENTA
2016-11-22,Baird,Neutral,,main,ENTA
2017-07-11,JMP Securities,Market Outperform,Market Perform,up,ENTA
2017-08-08,Baird,Neutral,,main,ENTA
2017-09-15,RBC Capital,Outperform,,init,ENTA
2018-01-02,RBC Capital,Sector Perform,Outperform,down,ENTA
2018-02-08,JP Morgan,Neutral,Overweight,down,ENTA
2018-05-24,Oppenheimer,Outperform,,init,ENTA
2018-06-06,Roth Capital,Buy,,init,ENTA
2018-08-08,Oppenheimer,Perform,Outperform,down,ENTA
2018-12-13,Berenberg,Buy,,init,ENTA
2019-09-26,JP Morgan,Underweight,Neutral,down,ENTA
2019-11-22,JMP Securities,Market Perform,Market Outperform,down,ENTA
2020-03-17,Baird,Outperform,Neutral,up,ENTA
2020-07-27,JMP Securities,Market Outperform,Market Perform,up,ENTA
2020-08-26,Piper Sandler,Overweight,,init,ENTA
2020-11-24,Evercore ISI Group,Underperform,,init,ENTA
2021-01-29,JP Morgan,Neutral,Underweight,up,ENTA
2021-08-06,JMP Securities,Market Outperform,,main,ENTA
2021-08-06,RBC Capital,Sector Perform,,main,ENTA
2021-08-09,RBC Capital,Sector Perform,,main,ENTA
2021-09-09,SVB Leerink,Market Perform,,init,ENTA
2021-10-07,Jefferies,Buy,,init,ENTA
2021-10-20,JMP Securities,Market Outperform,,main,ENTA
2021-10-20,RBC Capital,Sector Perform,,main,ENTA
2021-11-08,SVB Leerink,Market Perform,,main,ENTA
2021-11-08,JMP Securities,Market Outperform,,main,ENTA
2021-11-19,JMP Securities,Market Outperform,,main,ENTA
2021-11-19,RBC Capital,Sector Perform,,main,ENTA
2021-11-23,SVB Leerink,Market Perform,,main,ENTA
2021-11-23,JMP Securities,Market Outperform,,main,ENTA
2021-11-24,Oppenheimer,Perform,,main,ENTA
2022-01-13,SVB Leerink,Market Perform,,main,ENTA
