Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Jefferies,Buy,,main,IEX
2012-03-13,Stifel Nicolaus,Buy,,init,IEX
2012-04-24,Barrington Research,Outperform,,main,IEX
2012-04-25,Stifel Nicolaus,Buy,,main,IEX
2012-04-25,Jefferies,Buy,,main,IEX
2012-07-24,Barrington Research,Outperform,,main,IEX
2012-07-24,Brean Capital,Buy,,main,IEX
2012-07-25,BMO Capital,Market Perform,,main,IEX
2012-07-25,Jefferies,Buy,,main,IEX
2012-07-30,UBS,Neutral,,main,IEX
2012-09-17,Citigroup,Buy,,init,IEX
2012-10-02,Oppenheimer,Perform,Outperform,down,IEX
2012-10-08,Stifel Nicolaus,Buy,,main,IEX
2012-10-24,Stifel Nicolaus,Buy,,main,IEX
2012-10-24,BMO Capital,Market Perform,,main,IEX
2012-11-07,UBS,Neutral,,main,IEX
2012-12-12,Brean Capital,Hold,Buy,down,IEX
2012-12-12,CL King,Neutral,Buy,down,IEX
2013-02-06,Jefferies,Hold,,main,IEX
2013-02-06,BMO Capital,Market Perform,,main,IEX
2013-02-06,Stifel Nicolaus,Hold,Buy,down,IEX
2013-03-15,BB&T Capital,Hold,,init,IEX
2013-03-18,Citigroup,Buy,,main,IEX
2013-04-23,Jefferies,Hold,,main,IEX
2013-04-24,Jefferies,Hold,,main,IEX
2013-05-08,Citigroup,Neutral,Buy,down,IEX
2013-07-24,Jefferies,Hold,,main,IEX
2013-08-15,Janney Capital,Buy,,init,IEX
2013-10-01,Longbow Research,Neutral,,init,IEX
2013-10-23,Jefferies,Hold,,main,IEX
2013-11-19,Cowen & Co.,Market Perform,,init,IEX
2014-01-31,Citigroup,Neutral,,main,IEX
2014-01-31,Brean Capital,Buy,Hold,up,IEX
2014-07-24,Janney Capital,Neutral,Buy,down,IEX
2014-11-25,RBC Capital,Outperform,,init,IEX
2014-12-10,Jefferies,Hold,,main,IEX
2015-01-30,Jefferies,Hold,,main,IEX
2015-04-22,Jefferies,Hold,,main,IEX
2015-06-11,Baird,Outperform,,main,IEX
2015-06-12,Jefferies,Hold,,main,IEX
2015-09-29,Bernstein,Outperform,,init,IEX
2015-11-03,SunTrust Robinson Humphrey,Neutral,,init,IEX
2016-04-04,Bernstein,Market Perform,Outperform,down,IEX
2016-04-05,BMO Capital,Market Perform,,init,IEX
2016-05-23,KeyBanc,Sector Weight,,init,IEX
2016-06-21,Janney Capital,Neutral,,init,IEX
2016-07-19,Janney Capital,Buy,Neutral,up,IEX
2016-12-07,RBC Capital,Sector Perform,Outperform,down,IEX
2017-03-02,Janney Capital,Neutral,Buy,down,IEX
2018-01-23,UBS,Neutral,,init,IEX
2018-04-12,DA Davidson,Neutral,,init,IEX
2018-04-16,Stifel Nicolaus,Hold,Hold,main,IEX
2018-05-01,BMO Capital,Market Perform,Market Perform,main,IEX
2018-05-01,Baird,Outperform,Outperform,main,IEX
2018-07-26,Stifel Nicolaus,Hold,Hold,main,IEX
2018-10-08,Stifel Nicolaus,Hold,Hold,main,IEX
2018-10-25,Baird,Outperform,Outperform,main,IEX
2018-10-25,Janney Capital,Buy,Neutral,up,IEX
2019-01-04,RBC Capital,Outperform,Sector Perform,up,IEX
2019-04-16,Stifel Nicolaus,Hold,Hold,main,IEX
2019-05-15,Berenberg,Buy,,init,IEX
2019-07-15,Stifel Nicolaus,Hold,,main,IEX
2019-07-29,Stifel Nicolaus,Hold,,main,IEX
2019-10-31,Wells Fargo,Outperform,,main,IEX
2019-11-07,Rosenblatt,Buy,,init,IEX
2020-01-30,Janney Capital,Sell,Neutral,down,IEX
2020-01-31,Baird,Outperform,,main,IEX
2020-01-31,RBC Capital,Outperform,,main,IEX
2020-03-16,Stifel,Buy,Hold,up,IEX
2020-03-16,Wells Fargo,Overweight,,main,IEX
2020-03-31,Cowen & Co.,Outperform,Market Perform,up,IEX
2020-04-08,Janney Capital,Neutral,Buy,down,IEX
2020-04-27,Rosenblatt,Buy,,main,IEX
2020-04-27,Wells Fargo,Overweight,,main,IEX
2020-07-02,Rosenblatt,Buy,,main,IEX
2020-07-27,Rosenblatt,Buy,,main,IEX
2020-09-22,Rosenblatt,Buy,,main,IEX
2020-12-04,Rosenblatt,Buy,,main,IEX
2021-01-12,Rosenblatt,Buy,,main,IEX
2021-01-14,Cowen & Co.,Market Perform,Outperform,down,IEX
2021-02-05,Rosenblatt,Buy,,main,IEX
2021-03-31,Morgan Stanley,Overweight,,init,IEX
2021-04-20,Wells Fargo,Overweight,,main,IEX
2021-04-29,Morgan Stanley,Overweight,,main,IEX
2021-04-29,Wells Fargo,Overweight,,main,IEX
2021-04-29,DA Davidson,Neutral,,main,IEX
2021-05-03,Rosenblatt,Buy,,main,IEX
2021-10-20,Citigroup,Buy,Neutral,up,IEX
2021-10-28,RBC Capital,Outperform,,main,IEX
2021-12-17,Mizuho,Neutral,,init,IEX
