Date,Firm,To Grade,From Grade,Action,ABV
2012-07-30,UBS,Neutral,Buy,down,BKCC
2012-09-18,Stifel Nicolaus,Sell,Hold,down,BKCC
2012-10-23,Credit Suisse,Neutral,,init,BKCC
2012-10-29,JP Morgan,Neutral,Underweight,up,BKCC
2013-02-19,Wells Fargo,Underperform,Market Perform,down,BKCC
2013-09-04,Keefe Bruyette & Woods,Market Perform,Underperform,up,BKCC
2014-06-17,Keefe Bruyette & Woods,Outperform,Market Perform,up,BKCC
2014-08-01,Keefe Bruyette & Woods,Outperform,,main,BKCC
2014-09-04,Citigroup,Neutral,,main,BKCC
2015-01-13,Citigroup,Neutral,,main,BKCC
2015-03-06,Keefe Bruyette & Woods,Outperform,,main,BKCC
2015-05-21,Bank of America,Underperform,Neutral,down,BKCC
2015-07-01,Cantor Fitzgerald,Buy,,init,BKCC
2015-07-31,Keefe Bruyette & Woods,Outperform,,main,BKCC
2015-09-29,DA Davidson,Buy,,init,BKCC
2016-02-19,Keefe Bruyette & Woods,Market Perform,Outperform,down,BKCC
2016-04-28,DA Davidson,Neutral,Buy,down,BKCC
2016-06-14,Citigroup,Neutral,,main,BKCC
2017-11-01,JP Morgan,Neutral,,main,BKCC
2018-02-06,JP Morgan,Overweight,Neutral,up,BKCC
2018-10-04,Wells Fargo,Market Perform,Market Perform,main,BKCC
2018-11-05,JP Morgan,Neutral,Overweight,down,BKCC
2019-01-16,JP Morgan,Underweight,Neutral,down,BKCC
2019-11-04,Wells Fargo,Outperform,Market Perform,up,BKCC
2020-03-25,Wells Fargo,Overweight,,main,BKCC
2021-08-09,Wells Fargo,Overweight,,main,BKCC
2021-10-25,Wells Fargo,Overweight,,main,BKCC
