Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,UBS,Buy,,main,DKS
2012-03-05,Goldman Sachs,Buy,,main,DKS
2012-03-07,Sterne Agee,Neutral,,up,DKS
2012-03-07,UBS,Buy,,main,DKS
2012-03-29,Oppenheimer,Outperform,,main,DKS
2012-04-04,Citigroup,Buy,,main,DKS
2012-04-04,Citigroup,Buy,,main,DKS
2012-04-05,UBS,Buy,,main,DKS
2012-04-23,Canaccord Genuity,Buy,,main,DKS
2012-05-14,UBS,Buy,,main,DKS
2012-05-16,UBS,Buy,,main,DKS
2012-05-16,JP Morgan,Overweight,,main,DKS
2012-05-16,Deutsche Bank,Buy,,main,DKS
2012-05-16,Goldman Sachs,Buy,,main,DKS
2012-08-09,UBS,Buy,,main,DKS
2012-08-14,Citigroup,Buy,,main,DKS
2012-10-26,BMO Capital,Market Perform,,init,DKS
2012-11-13,Canaccord Genuity,Buy,,main,DKS
2012-11-13,SunTrust Robinson Humphrey,Buy,Neutral,up,DKS
2013-01-07,Janney Capital,Buy,Neutral,up,DKS
2013-01-07,Imperial Capital,Outperform,,init,DKS
2013-03-12,Imperial Capital,Outperform,,main,DKS
2013-03-12,BMO Capital,Outperform,Market Perform,up,DKS
2013-03-12,JP Morgan,Overweight,,main,DKS
2013-03-12,Goldman Sachs,Buy,,main,DKS
2013-03-13,Monness Crespi Hardt,Buy,Neutral,up,DKS
2013-04-29,Barclays,Overweight,,init,DKS
2013-05-14,PiperJaffray,Overweight,,main,DKS
2013-05-22,JP Morgan,Overweight,,main,DKS
2013-05-22,BMO Capital,Market Perform,Outperform,down,DKS
2013-05-24,Imperial Capital,Outperform,,main,DKS
2013-06-04,Deutsche Bank,Buy,,main,DKS
2013-07-19,RBC Capital,Sector Perform,,init,DKS
2013-07-22,Morgan Stanley,Overweight,Equal-Weight,up,DKS
2013-08-21,Deutsche Bank,Buy,,main,DKS
2013-08-21,Monness Crespi Hardt,Buy,,main,DKS
2013-08-21,Imperial Capital,In-Line,Outperform,down,DKS
2013-08-21,Imperial Capital,In-Line,Outperform,down,DKS
2013-08-23,Oppenheimer,Perform,Outperform,down,DKS
2013-09-19,Deutsche Bank,Buy,,main,DKS
2013-09-20,Morgan Stanley,Overweight,,main,DKS
2013-10-30,Jefferies,Hold,,init,DKS
2013-11-18,UBS,Buy,,main,DKS
2013-11-20,Monness Crespi Hardt,Buy,,main,DKS
2013-11-20,Citigroup,Buy,,main,DKS
2013-11-20,Imperial Capital,In-Line,,main,DKS
2013-11-20,Deutsche Bank,Buy,,main,DKS
2013-11-20,BMO Capital,Underperform,Market Perform,down,DKS
2013-12-27,Bank of America,Buy,,main,DKS
2014-01-15,Credit Suisse,Outperform,,up,DKS
2014-01-23,Morgan Stanley,Equal-weight,Overweight,down,DKS
2014-02-25,Belus Capital,Hold,,up,DKS
2014-05-12,Deutsche Bank,Buy,Buy,main,DKS
2014-05-12,Wells Fargo,Outperform,Outperform,main,DKS
2014-05-14,CRT Capital,Buy,,init,DKS
2014-05-20,SunTrust Robinson Humphrey,Neutral,Buy,down,DKS
2014-05-21,Deutsche Bank,Buy,,main,DKS
2014-05-21,Citigroup,Buy,,main,DKS
2014-05-21,Canaccord Genuity,Hold,Buy,down,DKS
2014-05-21,BMO Capital,Market Perform,Underperform,up,DKS
2014-05-21,Credit Suisse,Neutral,Outperform,down,DKS
2014-05-21,Goldman Sachs,Neutral,Buy,down,DKS
2014-05-21,JP Morgan,Neutral,Overweight,down,DKS
2014-05-21,PiperJaffray,Neutral,Overweight,down,DKS
2014-06-24,Morgan Stanley,Equal-weight,,init,DKS
2014-08-20,UBS,Buy,,main,DKS
2014-08-20,Citigroup,Buy,,main,DKS
2014-09-09,Wells Fargo,Market Perform,Outperform,down,DKS
2014-09-23,William Blair,Market Perform,Outperform,down,DKS
2014-11-13,JP Morgan,Neutral,,main,DKS
2014-11-19,Morgan Stanley,Equal-weight,,reit,DKS
2014-11-19,Citigroup,Buy,,main,DKS
2014-12-19,Citigroup,Buy,,main,DKS
2015-01-08,CRT Capital,Fair Value,Buy,down,DKS
2015-01-08,Deutsche Bank,Buy,,main,DKS
2015-01-08,Goldman Sachs,Neutral,Buy,down,DKS
2015-01-09,Susquehanna,Neutral,Positive,down,DKS
2015-01-09,Baird,Neutral,Outperform,down,DKS
2015-02-27,Barclays,Equal-Weight,Overweight,down,DKS
2015-03-04,JP Morgan,Neutral,,main,DKS
2015-03-04,Citigroup,Buy,,main,DKS
2015-03-04,Barclays,Equal-Weight,,main,DKS
2015-03-04,Canaccord Genuity,Hold,,main,DKS
2015-03-04,Needham,Hold,Buy,down,DKS
2015-04-02,Susquehanna,Positive,Neutral,up,DKS
