Date,Firm,To Grade,From Grade,Action,ABV
2021-12-06,JP Morgan,Neutral,,init,RIVN
2021-12-06,Goldman Sachs,Neutral,,init,RIVN
2021-12-06,Deutsche Bank,Buy,,init,RIVN
2021-12-06,RBC Capital,Outperform,,init,RIVN
2021-12-06,Wedbush,Outperform,,init,RIVN
2021-12-06,Piper Sandler,Overweight,,init,RIVN
2021-12-06,Baird,Outperform,,init,RIVN
2021-12-06,Mizuho,Buy,,init,RIVN
2021-12-06,B of A Securities,Buy,,init,RIVN
2021-12-06,Wells Fargo,Equal-Weight,,init,RIVN
2021-12-06,Wolfe Research,Outperform,,init,RIVN
2021-12-06,Morgan Stanley,Overweight,,init,RIVN
2021-12-17,Barclays,Equal-Weight,,main,RIVN
