Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,Credit Suisse,Neutral,,down,CM
2012-08-28,Stifel Nicolaus,Hold,,init,CM
2012-08-31,Canaccord Genuity,Hold,,main,CM
2012-08-31,Bank of America,Buy,,main,CM
2012-08-31,National Bank Financial,Sector Perform,,main,CM
2012-08-31,BMO Capital,Outperform,Market Perform,up,CM
2012-12-07,BMO Capital,Outperform,,main,CM
2013-02-20,Barclays,Underweight,Equal-Weight,down,CM
2013-02-27,Citigroup,Neutral,,init,CM
2013-03-01,BMO Capital,Outperform,,main,CM
2013-05-31,Bank of America,Neutral,Buy,down,CM
2013-05-31,Macquarie,Neutral,Outperform,down,CM
2014-05-01,Canaccord Genuity,Buy,,init,CM
2014-07-14,Macquarie,Outperform,,init,CM
2014-08-13,Macquarie,Neutral,Underperform,up,CM
2014-08-19,Barclays,Underweight,,main,CM
2015-02-20,Keefe Bruyette & Woods,Underperform,Market Perform,down,CM
2015-03-05,Citigroup,Buy,,main,CM
2015-12-04,Macquarie,Neutral,,main,CM
2015-12-07,Credit Suisse,Underperform,Neutral,down,CM
2015-12-17,Credit Suisse,Underperform,,main,CM
2016-08-26,BMO Capital,Market Perform,,main,CM
2016-09-21,Dundee,Buy,,init,CM
2016-11-01,Bank of America,Underperform,,init,CM
2017-03-31,Credit Suisse,Neutral,Underperform,up,CM
2017-09-06,TD Securities,Buy,Hold,up,CM
2017-12-19,Barclays,Overweight,Underweight,up,CM
2018-05-24,RBC Capital,Sector Perform,Sector Perform,main,CM
2020-02-04,B of A Securities,Neutral,Underperform,up,CM
2020-05-11,Barclays,Equal-Weight,,main,CM
2020-05-13,B of A Securities,Neutral,,main,CM
