Date,Firm,To Grade,From Grade,Action,ABV
2017-08-08,Maxim Group,Buy,,main,FSFG
2017-11-20,Maxim Group,Buy,,main,FSFG
2018-01-31,Maxim Group,Buy,Buy,main,FSFG
2018-05-14,Maxim Group,Buy,Buy,main,FSFG
2021-03-18,Piper Sandler,Overweight,,init,FSFG
