Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,UBS,Neutral,,main,CNO
2012-04-05,Goldman Sachs,Buy,,init,CNO
2012-05-22,Macquarie,Neutral,,init,CNO
2012-09-05,Goldman Sachs,Buy,,main,CNO
2012-09-05,BTIG Research,Buy,,main,CNO
2012-09-26,UBS,Neutral,,main,CNO
2012-10-03,Goldman Sachs,,Buy,main,CNO
2013-02-12,BTIG Research,Buy,,main,CNO
2014-01-03,Citigroup,Buy,,init,CNO
2014-07-18,FBR Capital,Outperform,,main,CNO
2014-08-11,Morgan Stanley,Overweight,Equal-Weight,up,CNO
2014-11-12,Morgan Stanley,Equal-Weight,Overweight,down,CNO
2015-11-04,Keefe Bruyette & Woods,Market Perform,Outperform,down,CNO
2015-11-04,Keefe Bruyette & Woods,Market Perform,,main,CNO
2015-11-17,Goldman Sachs,Buy,,init,CNO
2015-12-21,Raymond James,Outperform,,init,CNO
2015-12-22,Raymond James,Outperform,,init,CNO
2016-01-25,Deutsche Bank,Hold,,init,CNO
2016-07-07,Citigroup,Buy,,main,CNO
2016-07-07,Deutsche Bank,Hold,,main,CNO
2016-07-28,Deutsche Bank,Hold,,main,CNO
2016-08-02,Keefe Bruyette & Woods,Market Perform,,main,CNO
2016-09-23,Wells Fargo,Outperform,,init,CNO
2016-09-30,Goldman Sachs,Neutral,Buy,down,CNO
2016-09-30,BTIG Research,Neutral,Buy,down,CNO
2016-09-30,Deutsche Bank,Hold,,main,CNO
2016-10-03,Keefe Bruyette & Woods,Market Perform,,main,CNO
2017-01-26,Citigroup,Neutral,,init,CNO
2017-08-14,Morgan Stanley,Underweight,Equal-Weight,down,CNO
2017-10-18,Goldman Sachs,Neutral,,init,CNO
2018-03-13,William Blair,Outperform,,init,CNO
2018-05-17,Morgan Stanley,Equal-Weight,Underweight,up,CNO
2018-06-12,B. Riley FBR,Buy,Buy,main,CNO
2019-09-13,Citigroup,Neutral,,main,CNO
2020-03-11,B. Riley,Neutral,Buy,down,CNO
2020-03-11,B. Riley FBR,Neutral,Buy,down,CNO
2020-03-17,Morgan Stanley,Equal-Weight,,main,CNO
2020-03-23,B. Riley FBR,Neutral,,main,CNO
2020-04-21,B. Riley FBR,Neutral,,main,CNO
2020-05-20,Piper Sandler,Neutral,,init,CNO
2020-05-29,B. Riley FBR,Buy,Neutral,up,CNO
2020-06-18,Goldman Sachs,Buy,Neutral,up,CNO
2020-07-02,Piper Sandler,Neutral,,main,CNO
2020-07-06,Morgan Stanley,Equal-Weight,,main,CNO
2020-08-05,Morgan Stanley,Equal-Weight,,main,CNO
2020-08-20,Morgan Stanley,Equal-Weight,,main,CNO
2020-09-01,Piper Sandler,Overweight,Neutral,up,CNO
2020-10-06,Morgan Stanley,Equal-Weight,,main,CNO
2020-10-07,Piper Sandler,Overweight,,main,CNO
2020-11-03,Morgan Stanley,Equal-Weight,,main,CNO
2020-11-04,Piper Sandler,Overweight,,main,CNO
2020-11-18,Morgan Stanley,Equal-Weight,,main,CNO
2021-01-15,Morgan Stanley,Equal-Weight,,main,CNO
2021-02-25,Morgan Stanley,Equal-Weight,,main,CNO
2021-03-31,Piper Sandler,Neutral,Overweight,down,CNO
2021-04-01,Morgan Stanley,Equal-Weight,,main,CNO
2021-09-10,Piper Sandler,Overweight,Neutral,up,CNO
2022-01-05,Piper Sandler,Neutral,Overweight,down,CNO
