Date,Firm,To Grade,From Grade,Action,ABV
2012-09-10,JP Morgan,Neutral,Overweight,down,HUBB
2012-10-03,Morgan Stanley,Overweight,,init,HUBB
2012-10-22,JP Morgan,Neutral,,main,HUBB
2012-10-23,Wunderlich,Hold,,main,HUBB
2016-01-07,JP Morgan,Neutral,Overweight,down,HUBB
2016-01-19,Barclays,Equal-Weight,,main,HUBB
2016-03-07,JP Morgan,Neutral,,main,HUBB
2016-05-13,Barrington Research,Neutral,,init,HUBB
2016-07-27,JP Morgan,Neutral,,main,HUBB
2016-12-20,Morgan Stanley,Overweight,Equal-Weight,up,HUBB
2017-06-19,JMP Securities,Market Perform,,init,HUBB
2017-07-10,Morgan Stanley,Overweight,,main,HUBB
2017-07-11,Wolfe Research,Peer Perform,,init,HUBB
2017-10-02,Morgan Stanley,Overweight,,main,HUBB
2018-01-12,Oppenheimer,Outperform,Perform,up,HUBB
2018-01-18,JP Morgan,Overweight,Neutral,up,HUBB
2018-02-01,Morgan Stanley,Overweight,Overweight,main,HUBB
2018-03-12,Morgan Stanley,Overweight,Overweight,main,HUBB
2018-04-25,Wells Fargo,Outperform,Outperform,main,HUBB
2018-04-25,Morgan Stanley,Overweight,Overweight,main,HUBB
2018-04-26,JP Morgan,Overweight,Overweight,main,HUBB
2018-06-18,JMP Securities,Outperform,Market Perform,up,HUBB
2018-07-25,Morgan Stanley,Overweight,Overweight,main,HUBB
2018-12-12,Morgan Stanley,Equal-Weight,Overweight,down,HUBB
2019-01-08,Oppenheimer,Market Perform,Outperform,down,HUBB
2019-07-09,Stephens & Co.,Overweight,,init,HUBB
2019-07-10,Morgan Stanley,Equal-Weight,,main,HUBB
2019-08-21,Gabelli & Co.,Buy,,init,HUBB
2019-10-10,JP Morgan,Overweight,,main,HUBB
2019-12-11,Morgan Stanley,Equal-Weight,,main,HUBB
2020-01-09,Wolfe Research,Peer Perform,Outperform,down,HUBB
2020-02-05,Morgan Stanley,Equal-Weight,,main,HUBB
2020-03-17,Morgan Stanley,Equal-Weight,,main,HUBB
2020-03-23,Morgan Stanley,Equal-Weight,,main,HUBB
2020-04-15,Morgan Stanley,Equal-Weight,,main,HUBB
2020-04-30,CFRA,Buy,,main,HUBB
2020-05-01,Morgan Stanley,Equal-Weight,,main,HUBB
2020-05-01,Wells Fargo,Overweight,,main,HUBB
2020-07-14,Morgan Stanley,Equal-Weight,,main,HUBB
2020-07-31,Morgan Stanley,Equal-Weight,,main,HUBB
2020-09-16,UBS,Neutral,,init,HUBB
2020-10-28,Morgan Stanley,Equal-Weight,,main,HUBB
2021-01-20,Morgan Stanley,Equal-Weight,,main,HUBB
2021-02-03,Morgan Stanley,Equal-Weight,,main,HUBB
2021-04-12,Morgan Stanley,Equal-Weight,,main,HUBB
2021-04-28,Morgan Stanley,Equal-Weight,,main,HUBB
2021-07-28,Morgan Stanley,Equal-Weight,,main,HUBB
2021-10-07,Morgan Stanley,Equal-Weight,,main,HUBB
2021-10-08,Wells Fargo,Equal-Weight,,init,HUBB
2021-12-17,Mizuho,Buy,,init,HUBB
