Date,Firm,To Grade,From Grade,Action,ABV
2019-05-13,Keefe Bruyette & Woods,Outperform,,init,PLMR
2019-05-13,Evercore ISI Group,Outperform,,init,PLMR
2019-05-13,JP Morgan,Overweight,,init,PLMR
2019-05-13,Barclays,Equal-Weight,,init,PLMR
2019-05-15,William Blair,Outperform,,init,PLMR
2019-08-13,JP Morgan,Overweight,,main,PLMR
2019-10-02,Barclays,Equal-Weight,,main,PLMR
2019-10-16,JMP Securities,Market Outperform,,init,PLMR
2020-02-20,SunTrust Robinson Humphrey,Buy,,main,PLMR
2020-04-06,Piper Sandler,Overweight,,main,PLMR
2020-05-06,JP Morgan,Overweight,,main,PLMR
2020-11-12,Piper Sandler,Neutral,Overweight,down,PLMR
2020-11-17,Barclays,Equal-Weight,,init,PLMR
2021-03-26,Barclays,Overweight,Equal-Weight,up,PLMR
2021-04-16,JMP Securities,Market Outperform,,main,PLMR
2021-11-08,JMP Securities,Market Perform,Market Outperform,down,PLMR
2021-12-15,JMP Securities,Market Outperform,Market Perform,up,PLMR
2022-01-06,Barclays,Overweight,,main,PLMR
