Date,Firm,To Grade,From Grade,Action,ABV
2019-09-06,H.C. Wainwright,Buy,,init,FUV
2019-12-12,Dougherty & Co.,Buy,,init,FUV
2020-06-25,Aegis Capital,Buy,,init,FUV
2020-08-20,Roth Capital,Neutral,Buy,down,FUV
2020-08-20,HC Wainwright & Co.,Buy,,main,FUV
2020-08-21,Aegis Capital,Buy,,main,FUV
2020-11-17,Aegis Capital,Buy,,main,FUV
2021-04-01,HC Wainwright & Co.,Neutral,Buy,down,FUV
2021-04-01,Aegis Capital,Buy,,main,FUV
2021-09-10,Alliance Global Partners,Buy,,init,FUV
