Date,Firm,To Grade,From Grade,Action,ABV
2012-04-04,Bank oferica,Buy,,main,LYB
2012-05-09,Morgan Stanley,Overweight,,main,LYB
2012-05-22,Credit Suisse,Outperform,,init,LYB
2012-05-24,UBS,Buy,,main,LYB
2012-06-07,Jefferies,Buy,,main,LYB
2012-07-30,Deutsche Bank,Buy,,main,LYB
2012-07-30,Morgan Stanley,Overweight,,main,LYB
2012-08-27,UBS,Neutral,Buy,down,LYB
2012-09-24,CLSA,Outperform,Underperform,up,LYB
2012-09-25,Jefferies,Buy,,main,LYB
2012-10-09,Morgan Stanley,Overweight,,main,LYB
2012-10-22,Imperial Capital,Outperform,,main,LYB
2012-10-29,PiperJaffray,Neutral,,main,LYB
2012-10-29,Deutsche Bank,Buy,,main,LYB
2012-10-29,Bank of America,Buy,,main,LYB
2012-10-29,JP Morgan,Overweight,,main,LYB
2012-11-02,Jefferies,Buy,,main,LYB
2012-11-13,Goldman Sachs,Neutral,Buy,down,LYB
2012-11-19,UBS,Neutral,,main,LYB
2012-11-30,JP Morgan,Overweight,,main,LYB
2013-01-03,Citigroup,Neutral,Buy,down,LYB
2013-01-04,Jefferies,Buy,,main,LYB
2013-01-09,Dahlman Rose,Buy,,main,LYB
2013-02-04,Imperial Capital,Outperform,,main,LYB
2013-02-04,Jefferies,Buy,,main,LYB
2013-02-08,UBS,Neutral,,main,LYB
2013-03-07,JP Morgan,Overweight,,main,LYB
2013-03-14,Deutsche Bank,Buy,,main,LYB
2013-03-18,Bank of America,Buy,,main,LYB
2013-04-29,Jefferies,Buy,,main,LYB
2013-05-13,Citigroup,Buy,Neutral,up,LYB
2013-07-29,Imperial Capital,Buy,,main,LYB
2013-12-12,RBC Capital,Top Pick,Outperform,up,LYB
2014-02-03,Citigroup,Neutral,,main,LYB
2014-04-22,Atlantic Equities,Overweight,,init,LYB
2014-05-20,Jefferies,Buy,,main,LYB
2014-06-12,JP Morgan,Overweight,,main,LYB
2014-07-09,Jefferies,Buy,,main,LYB
2014-07-28,Citigroup,Buy,,main,LYB
2014-07-28,Deutsche Bank,Buy,,main,LYB
2014-07-28,JP Morgan,Overweight,,main,LYB
2014-07-29,Jefferies,Buy,,main,LYB
2014-09-24,Citigroup,Buy,,main,LYB
2014-10-06,Citigroup,Buy,,main,LYB
2014-10-09,RBC Capital,Top Pick,,init,LYB
