Date,Firm,To Grade,From Grade,Action,ABV
2019-01-14,China Renaissance,Hold,,init,MOGU
2019-01-22,Morgan Stanley,Equal-Weight,,init,MOGU
2019-06-04,Morgan Stanley,Underweight,Equal-Weight,down,MOGU
2021-01-05,Jefferies,Buy,,init,MOGU
