Date,Firm,To Grade,From Grade,Action,ABV
2019-08-23,KeyBanc,Overweight,,main,INTU
2019-08-23,Stifel Nicolaus,Buy,,main,INTU
2019-08-23,Credit Suisse,Outperform,,main,INTU
2019-08-23,UBS,Neutral,,main,INTU
2019-08-23,Deutsche Bank,Buy,,main,INTU
2019-08-26,Morgan Stanley,Equal-Weight,,main,INTU
2019-10-22,Evercore ISI Group,In-Line,Outperform,down,INTU
2020-01-13,Morgan Stanley,Equal-Weight,,main,INTU
2020-01-21,KeyBanc,Overweight,,main,INTU
2020-01-28,Wells Fargo,Equal-Weight,,init,INTU
2020-02-25,Barclays,Equal-Weight,,main,INTU
2020-02-25,JP Morgan,Underweight,,main,INTU
2020-02-25,UBS,Neutral,,main,INTU
2020-03-11,Wells Fargo,Overweight,Equal-Weight,up,INTU
2020-03-23,Wells Fargo,Overweight,,main,INTU
2020-03-23,KeyBanc,Overweight,,main,INTU
2020-03-25,Morgan Stanley,Equal-Weight,,main,INTU
2020-03-26,JP Morgan,Underweight,,main,INTU
2020-03-26,Mizuho,Buy,,init,INTU
2020-04-03,Morgan Stanley,Equal-Weight,,main,INTU
2020-04-07,Citigroup,Neutral,,main,INTU
2020-04-17,RBC Capital,Outperform,,main,INTU
2020-05-05,KeyBanc,Overweight,,main,INTU
2020-05-06,Morgan Stanley,Equal-Weight,,main,INTU
2020-05-19,KeyBanc,Overweight,,main,INTU
2020-05-22,Jefferies,Buy,,main,INTU
2020-05-22,RBC Capital,Outperform,,main,INTU
2020-05-22,Wells Fargo,Overweight,,main,INTU
2020-05-22,Mizuho,Buy,,main,INTU
2020-05-22,Morgan Stanley,Equal-Weight,,main,INTU
2020-08-24,KeyBanc,Overweight,,main,INTU
2020-08-26,KeyBanc,Overweight,,main,INTU
2020-08-26,Mizuho,Buy,,main,INTU
2020-08-26,Morgan Stanley,Equal-Weight,,main,INTU
2020-08-26,B of A Securities,Buy,,main,INTU
2020-08-26,Credit Suisse,Outperform,,main,INTU
2020-08-26,Stifel,Buy,,main,INTU
2020-08-27,Citigroup,Neutral,,main,INTU
2020-09-18,Piper Sandler,Overweight,,init,INTU
2020-10-05,Morgan Stanley,Overweight,Equal-Weight,up,INTU
2020-10-06,Piper Sandler,Overweight,,main,INTU
2020-11-20,Credit Suisse,Outperform,,main,INTU
2020-11-20,Morgan Stanley,Overweight,,main,INTU
2020-11-20,RBC Capital,Outperform,,main,INTU
2020-11-20,Piper Sandler,Overweight,,main,INTU
2020-12-08,Credit Suisse,Outperform,,main,INTU
2020-12-08,Piper Sandler,Overweight,,main,INTU
2020-12-08,KeyBanc,Overweight,,main,INTU
2020-12-09,JP Morgan,Overweight,Underweight,up,INTU
2021-01-15,Credit Suisse,Outperform,,main,INTU
2021-01-22,Goldman Sachs,Neutral,,init,INTU
2021-02-02,KeyBanc,Overweight,,main,INTU
2021-02-04,Mizuho,Buy,,main,INTU
2021-02-12,Citigroup,Neutral,,main,INTU
2021-02-19,Barclays,Overweight,,main,INTU
2021-02-23,Evercore ISI Group,Outperform,In-Line,up,INTU
2021-02-24,Wells Fargo,Overweight,,main,INTU
2021-02-24,Stifel,Buy,,main,INTU
2021-02-24,UBS,Neutral,,main,INTU
2021-02-24,Mizuho,Buy,,main,INTU
2021-02-24,Morgan Stanley,Overweight,,main,INTU
2021-02-24,Piper Sandler,Overweight,,main,INTU
2021-04-23,Wolfe Research,Outperform,,init,INTU
2021-05-12,RBC Capital,Outperform,,main,INTU
2021-05-26,Keybanc,Overweight,,main,INTU
2021-05-26,Wells Fargo,Overweight,,main,INTU
2021-05-26,Mizuho,Buy,,main,INTU
2021-05-26,Barclays,Overweight,,main,INTU
2021-05-26,RBC Capital,Outperform,,main,INTU
2021-05-26,Piper Sandler,Overweight,,main,INTU
2021-05-26,Jefferies,Buy,,main,INTU
2021-05-26,Morgan Stanley,Overweight,,main,INTU
2021-05-27,Exane BNP Paribas,Neutral,Underperform,up,INTU
2021-08-16,Mizuho,Buy,,main,INTU
2021-08-23,Jefferies,Buy,,main,INTU
2021-08-23,Barclays,Overweight,,main,INTU
2021-08-25,Piper Sandler,Overweight,,main,INTU
2021-08-25,Morgan Stanley,Overweight,,main,INTU
2021-08-25,Barclays,Overweight,,main,INTU
2021-08-25,Wells Fargo,Overweight,,main,INTU
2021-08-25,Mizuho,Buy,,main,INTU
2021-08-25,Stifel,Buy,,main,INTU
2021-08-25,B of A Securities,Buy,,main,INTU
2021-08-25,Wolfe Research,Outperform,,main,INTU
2021-08-25,Oppenheimer,Outperform,,main,INTU
2021-08-26,Keybanc,Overweight,,main,INTU
2021-11-02,Deutsche Bank,Buy,,init,INTU
2021-11-15,Morgan Stanley,Overweight,,main,INTU
2021-11-17,Wells Fargo,Overweight,,main,INTU
2021-11-19,Piper Sandler,Overweight,,main,INTU
2021-11-19,Mizuho,Buy,,main,INTU
2021-11-19,Barclays,Overweight,,main,INTU
2021-11-19,Deutsche Bank,Buy,,main,INTU
2021-11-19,Morgan Stanley,Overweight,,main,INTU
2021-11-19,Wells Fargo,Overweight,,main,INTU
2021-11-19,Goldman Sachs,Buy,Neutral,up,INTU
2021-11-19,Keybanc,Overweight,,main,INTU
