Date,Firm,To Grade,From Grade,Action,ABV
2018-09-13,B. Riley FBR,Buy,,init,AEYE
2018-11-15,B. Riley FBR,Buy,Buy,main,AEYE
2018-12-18,B. Riley FBR,Buy,Buy,main,AEYE
2020-03-24,B. Riley FBR,Buy,,main,AEYE
2020-05-12,B. Riley FBR,Buy,,main,AEYE
2020-05-15,B. Riley FBR,Buy,,main,AEYE
2020-09-01,B. Riley FBR,Buy,,main,AEYE
2021-02-08,Maxim Group,Buy,,init,AEYE
2021-06-07,HC Wainwright & Co.,Buy,,init,AEYE
2021-08-12,HC Wainwright & Co.,Buy,,main,AEYE
2021-08-12,Maxim Group,Hold,Buy,down,AEYE
2021-11-12,HC Wainwright & Co.,Buy,,main,AEYE
