Date,Firm,To Grade,From Grade,Action,ABV
2012-02-24,UBS,Buy,,main,ADSK
2012-03-19,Jefferies,Buy,,main,ADSK
2012-05-02,Longbow Research,Neutral,,down,ADSK
2012-05-18,Jefferies,Buy,,main,ADSK
2012-05-18,UBS,Buy,,main,ADSK
2012-05-18,Bank oferica,Neutral,,main,ADSK
2012-07-13,UBS,Buy,,main,ADSK
2012-08-24,Barclays,Equal-Weight,,main,ADSK
2012-08-24,Canaccord Genuity,Hold,Buy,down,ADSK
2012-08-24,UBS,Buy,,main,ADSK
2012-08-24,Citigroup,Neutral,,main,ADSK
2012-08-24,Goldman Sachs,Sell,,main,ADSK
2012-08-24,Bank of America,Underperform,Neutral,down,ADSK
2012-08-24,JP Morgan,Neutral,Overweight,down,ADSK
2012-08-24,Canaccord Genuity,Hold,Buy,down,ADSK
2012-08-24,Jefferies,Buy,,main,ADSK
2012-08-27,Argus,Hold,Buy,down,ADSK
2012-09-14,Wedbush,Neutral,,init,ADSK
2012-09-17,Jefferies,Buy,,main,ADSK
2012-11-08,Jefferies,Hold,Buy,down,ADSK
2012-11-16,UBS,Buy,,main,ADSK
2013-01-07,Barclays,Equal-Weight,,main,ADSK
2013-01-08,UBS,Buy,,main,ADSK
2013-01-24,RBC Capital,Outperform,Sector Perform,up,ADSK
2013-01-25,Goldman Sachs,Conviction Buy,Sell,up,ADSK
2013-01-30,Jefferies,Hold,,main,ADSK
2013-01-30,Wedbush,Outperform,Neutral,up,ADSK
2013-02-26,UBS,Buy,,main,ADSK
2013-02-26,Canaccord Genuity,Hold,,main,ADSK
2013-03-01,Jefferies,Buy,Hold,up,ADSK
2013-03-19,Jefferies,Buy,,main,ADSK
2013-05-17,Goldman Sachs,Buy,,main,ADSK
2013-05-17,Wedbush,Outperform,,main,ADSK
2013-05-17,Pacific Crest,Sector Perform,Outperform,down,ADSK
2013-08-23,B. Riley FBR,Buy,Neutral,up,ADSK
2013-10-03,Bank of America,Neutral,,up,ADSK
2013-11-04,Pacific Crest,Sector Perform,,main,ADSK
2014-01-09,Evercore Partners,Overweight,Equal-weight,up,ADSK
2014-01-13,Morgan Stanley,Overweight,,up,ADSK
2014-01-30,JP Morgan,Overweight,Neutral,up,ADSK
2014-02-27,Morgan Stanley,Overweight,,main,ADSK
2014-03-03,Citigroup,Sell,Neutral,down,ADSK
2014-04-28,Pacific Crest,Outperform,Sector Perform,up,ADSK
2014-05-14,Canaccord Genuity,Buy,Hold,up,ADSK
2014-05-16,UBS,Buy,,main,ADSK
2014-05-16,Barclays,Equal-Weight,,main,ADSK
2014-05-16,Citigroup,Sell,,main,ADSK
2014-06-06,Canaccord Genuity,Buy,,main,ADSK
2014-08-15,JP Morgan,Overweight,,main,ADSK
2014-08-15,UBS,Buy,,main,ADSK
2014-08-15,Pacific Crest,Outperform,,main,ADSK
2014-10-02,Cowen & Co.,Outperform,Market Perform,up,ADSK
2014-10-02,Credit Suisse,Neutral,Outperform,up,ADSK
2014-10-02,Citigroup,Neutral,,main,ADSK
2014-11-21,Barclays,Overweight,,main,ADSK
2014-11-21,Bank of America,Neutral,,main,ADSK
2014-12-16,Bank of America,Underperform,Neutral,down,ADSK
2015-02-27,Pacific Crest,Outperform,,main,ADSK
2015-02-27,Canaccord Genuity,Buy,,main,ADSK
2015-02-27,Barclays,Overweight,,main,ADSK
2015-04-09,Berenberg,Buy,,init,ADSK
2015-04-30,OTR Global,Mixed,Positive,down,ADSK
2015-05-20,UBS,Buy,,main,ADSK
2015-05-20,Barclays,Overweight,,main,ADSK
2015-06-10,Wedbush,Neutral,Outperform,down,ADSK
2015-06-11,Wedbush,Neutral,Outperform,down,ADSK
2015-08-04,William Blair,Outperform,,init,ADSK
2015-08-05,Goldman Sachs,Buy,,main,ADSK
2015-08-28,Canaccord Genuity,Buy,,main,ADSK
2015-08-28,Wedbush,Neutral,,main,ADSK
2015-08-28,RBC Capital,Outperform,,main,ADSK
2015-08-28,Barclays,Overweight,,main,ADSK
2015-08-28,UBS,Buy,,main,ADSK
2015-10-30,OTR Global,Mixed,Positive,down,ADSK
2015-11-09,UBS,Neutral,Buy,down,ADSK
2015-11-10,Canaccord Genuity,Hold,Buy,down,ADSK
2015-11-10,Morgan Stanley,Equal-Weight,Overweight,down,ADSK
2015-11-20,Barclays,Overweight,,main,ADSK
2015-11-20,RBC Capital,Sector Perform,Outperform,down,ADSK
2015-11-22,Wedbush,Neutral,,main,ADSK
2016-02-09,Mitsubishi UFJ,Neutral,,init,ADSK
2016-02-22,Barclays,Overweight,,main,ADSK
2016-02-26,Credit Suisse,Outperform,,main,ADSK
2016-02-26,Barclays,Overweight,,main,ADSK
2016-02-26,UBS,Neutral,,main,ADSK
2016-02-26,RBC Capital,Sector Perform,,main,ADSK
2016-03-28,Baird,Outperform,,main,ADSK
2016-05-16,UBS,Neutral,,main,ADSK
2016-08-26,Cowen & Co.,Outperform,,main,ADSK
2016-08-26,Canaccord Genuity,Hold,,main,ADSK
2016-08-26,Baird,Outperform,,main,ADSK
2016-08-26,UBS,Neutral,,main,ADSK
2016-08-26,Barclays,Overweight,,main,ADSK
2016-08-29,Mitsubishi UFJ,Underweight,Equal-Weight,down,ADSK
2016-08-30,Rosenblatt,Sell,Neutral,down,ADSK
2016-09-14,Evercore ISI Group,Buy,,init,ADSK
2016-09-15,Evercore ISI Group,Buy,,init,ADSK
2016-12-09,Canaccord Genuity,Buy,Hold,up,ADSK
2017-01-11,Wells Fargo,Outperform,,init,ADSK
2017-04-27,Credit Suisse,Outperform,,init,ADSK
2017-05-01,Morgan Stanley,Overweight,Equal-Weight,up,ADSK
2017-05-19,RBC Capital,Outperform,Sector Perform,up,ADSK
2017-05-19,Bank of America,Neutral,Underperform,up,ADSK
2017-05-24,Bernstein,Outperform,,init,ADSK
2017-07-19,Deutsche Bank,Buy,,init,ADSK
2017-08-03,OTR Global,Mixed,Positive,down,ADSK
2017-08-18,Barclays,Overweight,,main,ADSK
2017-08-23,Berenberg,Buy,,init,ADSK
2017-08-25,Barclays,Overweight,,main,ADSK
2017-08-25,Canaccord Genuity,Buy,,main,ADSK
2017-08-25,Cowen & Co.,Outperform,,main,ADSK
2017-08-25,Morgan Stanley,Overweight,,main,ADSK
2017-08-25,KeyBanc,Overweight,,main,ADSK
2017-08-25,Credit Suisse,Outperform,,main,ADSK
2017-08-28,Citigroup,Neutral,,main,ADSK
2017-11-13,Guggenheim,Buy,Neutral,up,ADSK
2017-11-16,Canaccord Genuity,Buy,,main,ADSK
2017-11-16,KeyBanc,Overweight,,main,ADSK
2017-11-17,Credit Suisse,Outperform,,main,ADSK
2017-11-29,Wedbush,Neutral,Outperform,down,ADSK
2017-12-21,Oppenheimer,Outperform,,init,ADSK
2018-03-01,Deutsche Bank,Buy,Buy,main,ADSK
2018-03-07,Barclays,Overweight,Overweight,main,ADSK
2018-03-07,Credit Suisse,Outperform,Outperform,main,ADSK
2018-03-07,KeyBanc,Overweight,Overweight,main,ADSK
2018-03-29,Barclays,Overweight,Overweight,main,ADSK
2018-03-29,KeyBanc,Overweight,Overweight,main,ADSK
2018-04-30,KeyBanc,Overweight,Overweight,main,ADSK
2018-05-25,Bank of America,Neutral,Neutral,main,ADSK
2018-06-25,Deutsche Bank,Buy,Buy,main,ADSK
2018-08-24,Canaccord Genuity,Buy,Buy,main,ADSK
2018-08-24,KeyBanc,Overweight,Overweight,main,ADSK
2018-08-24,Wedbush,Neutral,Neutral,main,ADSK
2018-08-24,Barclays,Overweight,Overweight,main,ADSK
2018-08-24,Credit Suisse,Outperform,Outperform,main,ADSK
2018-08-24,Baird,Outperform,Outperform,main,ADSK
2018-08-24,JP Morgan,Overweight,Overweight,main,ADSK
2018-08-24,Oppenheimer,Outperform,Outperform,main,ADSK
2018-09-20,Canaccord Genuity,Buy,Buy,main,ADSK
2018-11-21,Oppenheimer,Outperform,Outperform,main,ADSK
2018-11-23,Argus,Buy,Hold,up,ADSK
2018-12-13,JP Morgan,Neutral,Overweight,down,ADSK
2018-12-19,Stifel Nicolaus,Buy,,init,ADSK
2019-01-09,Atlantic Equities,Overweight,,init,ADSK
2019-01-15,Morgan Stanley,Equal-Weight,Overweight,down,ADSK
2019-02-25,RBC Capital,Outperform,Outperform,main,ADSK
2019-03-01,KeyBanc,Overweight,Overweight,main,ADSK
2019-03-01,Barclays,Overweight,Overweight,main,ADSK
2019-03-01,Credit Suisse,Outperform,Outperform,main,ADSK
2019-04-12,Mizuho,Buy,,init,ADSK
2019-05-24,Wedbush,Neutral,,main,ADSK
2019-07-22,Citigroup,Buy,,init,ADSK
2019-08-15,Deutsche Bank,Hold,Buy,down,ADSK
2019-08-28,Citi,Buy,,main,ADSK
2019-08-28,KeyBanc,Overweight,,main,ADSK
2019-08-28,Barclays,Overweight,,main,ADSK
2019-08-28,Credit Suisse,Outperform,,reit,ADSK
2019-08-28,Bank of America,Underperform,Neutral,down,ADSK
2019-08-28,Wedbush,Neutral,,reit,ADSK
2019-08-28,JP Morgan,Neutral,,main,ADSK
2019-08-28,Oppenheimer,Outperform,,main,ADSK
2019-08-28,Canaccord Genuity,Buy,,main,ADSK
2019-08-28,Stifel,Buy,,main,ADSK
2019-08-28,Wells Fargo,Outperform,,main,ADSK
2019-11-20,Wedbush,Neutral,,reit,ADSK
2019-11-20,Mizuho,Buy,,main,ADSK
2019-11-27,Barclays,Overweight,,main,ADSK
2019-11-27,Canaccord Genuity,Buy,,main,ADSK
2019-11-27,Oppenheimer,Outperform,,main,ADSK
2019-11-27,Credit Suisse,Outperform,,main,ADSK
2019-11-27,Morgan Stanley,Equal-Weight,,main,ADSK
2019-11-27,RBC Capital,Outperform,,main,ADSK
2019-11-27,Wedbush,Neutral,,main,ADSK
2019-11-27,Stifel,Buy,,main,ADSK
2019-11-27,KeyBanc,Overweight,,main,ADSK
2019-12-12,JP Morgan,Underweight,Neutral,down,ADSK
2020-01-10,KeyBanc,Overweight,,main,ADSK
2020-01-13,Credit Suisse,Outperform,,main,ADSK
2020-01-13,Morgan Stanley,Equal-Weight,,main,ADSK
2020-01-13,Bernstein,Market Perform,Outperform,down,ADSK
2020-01-13,RBC Capital,Outperform,,main,ADSK
2020-01-16,Wells Fargo,Overweight,,main,ADSK
2020-01-17,Oppenheimer,Perform,Outperform,down,ADSK
2020-02-18,RBC Capital,Outperform,,main,ADSK
2020-02-19,KeyBanc,Overweight,,main,ADSK
2020-02-21,Citigroup,Buy,,main,ADSK
2020-02-25,Barclays,Overweight,,main,ADSK
