Date,Firm,To Grade,From Grade,Action,ABV
2012-10-25,UBS,Buy,,main,INGR
2012-10-26,BMO Capital,Outperform,,main,INGR
2013-01-30,Citigroup,Neutral,Buy,down,INGR
2013-02-08,BMO Capital,Outperform,,main,INGR
2013-03-14,Standpoint Research,Buy,Hold,up,INGR
2013-06-13,Barclays,Equal-Weight,,init,INGR
2013-07-16,BMO Capital,Outperform,,main,INGR
2013-07-16,Gabelli & Co.,Hold,Buy,down,INGR
2013-07-29,BB&T Capital,Buy,Hold,up,INGR
2013-08-01,Davenport,Buy,Neutral,up,INGR
2014-01-08,BMO Capital,Market Perform,Outperform,down,INGR
2014-02-03,Citigroup,Neutral,,main,INGR
2014-04-16,Credit Suisse,Outperform,,init,INGR
2014-05-01,Citigroup,Hold,,main,INGR
2014-06-17,KeyBanc,Buy,,main,INGR
2014-06-18,BB&T Capital,Hold,Buy,down,INGR
2014-07-31,Citigroup,Neutral,,main,INGR
2014-09-03,Standpoint Research,Hold,Buy,down,INGR
2014-10-14,Standpoint,Buy,Hold,up,INGR
2014-11-18,Standpoint Research,Hold,Buy,down,INGR
2015-01-15,Goldman Sachs,Sell,Neutral,down,INGR
2015-06-25,Canaccord Genuity,Buy,,init,INGR
2015-07-07,Vertical Research,Hold,,init,INGR
2015-07-31,Citigroup,Neutral,,main,INGR
2015-09-14,Citigroup,Buy,Neutral,up,INGR
2015-12-15,Jefferies,Buy,,init,INGR
2015-12-23,Tigress Financial,Underperform,,main,INGR
2016-01-28,Stephens & Co.,Overweight,Equal-Weight,up,INGR
2016-01-29,Stephens & Co.,Overweight,Equal-Weight,up,INGR
2016-03-04,Credit Suisse,Outperform,,main,INGR
2016-06-15,Citigroup,Buy,,main,INGR
2016-07-15,Jefferies,Buy,,main,INGR
2016-07-29,Citigroup,Buy,,main,INGR
2016-11-30,Jefferies,Buy,,main,INGR
2017-11-15,Stephens & Co.,Overweight,Equal-Weight,up,INGR
2018-05-04,Citigroup,Neutral,Buy,down,INGR
2018-05-04,BMO Capital,Market Perform,Market Perform,main,INGR
2018-05-04,Credit Suisse,Outperform,Outperform,main,INGR
2018-06-22,Stephens & Co.,Equal-Weight,Overweight,down,INGR
2018-06-27,Vertical Group,Buy,Hold,up,INGR
2018-07-13,Citigroup,Sell,Neutral,down,INGR
2018-07-18,Credit Suisse,Neutral,Outperform,down,INGR
2018-10-24,Citigroup,Sell,Sell,main,INGR
2018-11-02,Citigroup,Neutral,Sell,up,INGR
2019-01-24,Vertical Group,Hold,Buy,down,INGR
2019-07-23,Credit Suisse,Neutral,,main,INGR
2019-08-06,Citigroup,Neutral,,main,INGR
2019-10-08,Stephens & Co.,Overweight,,init,INGR
2019-11-04,Credit Suisse,Neutral,,main,INGR
2020-01-02,Stephens & Co.,Overweight,,main,INGR
2020-02-12,Credit Suisse,Neutral,,main,INGR
2020-02-12,BMO Capital,Market Perform,,main,INGR
2020-03-26,Goldman Sachs,Neutral,Sell,up,INGR
2020-05-06,Credit Suisse,Neutral,,main,INGR
2020-05-06,BMO Capital,Market Perform,,main,INGR
2021-02-04,Credit Suisse,Neutral,,main,INGR
2021-05-05,Stephens & Co.,Equal-Weight,Overweight,down,INGR
2021-11-03,Credit Suisse,Outperform,Neutral,up,INGR
2021-11-03,BMO Capital,Outperform,Market Perform,up,INGR
2021-11-09,Barclays,Overweight,,init,INGR
