Date,Firm,To Grade,From Grade,Action,ABV
2020-09-04,Citigroup,Neutral,,init,AVNT
2020-09-25,Wells Fargo,Overweight,,main,AVNT
2020-10-02,Goldman Sachs,Buy,Neutral,up,AVNT
2020-10-14,Morgan Stanley,Overweight,,main,AVNT
2020-12-14,Morgan Stanley,Equal-Weight,Overweight,down,AVNT
2021-01-06,Citigroup,Buy,Neutral,up,AVNT
2021-01-07,Jefferies,Buy,Hold,up,AVNT
2021-02-11,Morgan Stanley,Equal-Weight,,main,AVNT
2021-05-12,Morgan Stanley,Equal-Weight,,main,AVNT
2021-12-10,Wells Fargo,Overweight,,main,AVNT
2022-01-11,Morgan Stanley,Equal-Weight,,main,AVNT
