Date,Firm,To Grade,From Grade,Action,ABV
2021-07-26,Jefferies,Hold,,init,LZ
2021-07-26,Credit Suisse,Outperform,,init,LZ
2021-07-26,JP Morgan,Overweight,,init,LZ
2021-07-26,Barclays,Overweight,,init,LZ
2021-07-26,JMP Securities,Market Outperform,,init,LZ
2021-07-26,Raymond James,Market Perform,,init,LZ
2021-07-26,William Blair,Outperform,,init,LZ
2021-07-26,Morgan Stanley,Equal-Weight,,init,LZ
2021-07-26,Citigroup,Neutral,,init,LZ
2021-10-05,Citigroup,Neutral,,main,LZ
2021-11-11,JMP Securities,Market Outperform,,main,LZ
2021-11-11,Barclays,Overweight,,main,LZ
2021-11-11,Credit Suisse,Outperform,,main,LZ
2021-12-14,JP Morgan,Overweight,,main,LZ
2021-12-16,Morgan Stanley,Equal-Weight,,main,LZ
