Date,Firm,To Grade,From Grade,Action,ABV
2012-09-20,Canaccord Genuity,Buy,,main,NGD
2012-11-12,Credit Suisse,Outperform,,init,NGD
2013-02-06,BMO Capital,Outperform,,main,NGD
2013-03-04,TD Securities,Buy,Hold,up,NGD
2013-05-23,Global Hunter Securities,Buy,,init,NGD
2013-06-03,Mackie Research,Buy,Hold,up,NGD
2013-07-17,Canaccord Genuity,Hold,Buy,down,NGD
2013-09-18,Barclays,Equal-Weight,,init,NGD
2014-01-14,Credit Suisse,Neutral,Outperform,down,NGD
2014-02-07,Jennings Capital,Hold,Buy,down,NGD
2014-05-02,Jennings Capital,Buy,Hold,up,NGD
2014-09-03,Morgan Stanley,Overweight,,init,NGD
2014-10-09,Desjardins,Buy,Hold,up,NGD
2014-10-13,JP Morgan,Neutral,,main,NGD
2014-11-03,Barclays,Equal-Weight,,main,NGD
2015-01-26,JP Morgan,Neutral,,main,NGD
2015-02-23,Roth Capital,Neutral,Sell,up,NGD
2015-03-18,Desjardins,Buy,Hold,up,NGD
2015-04-08,Desjardins,Hold,Buy,down,NGD
2015-05-01,Barclays,Equal-Weight,,main,NGD
2015-07-07,Morgan Stanley,Equal-Weight,Overweight,down,NGD
2015-07-09,Roth Capital,Buy,Neutral,up,NGD
2015-10-08,CIBC,Sector Perform,,init,NGD
2016-02-02,Desjardins,Sell,,down,NGD
2016-02-16,Canaccord Genuity,Hold,Buy,down,NGD
2016-02-23,Desjardins,Hold,Sell,up,NGD
2016-03-09,Desjardins,Buy,Hold,up,NGD
2016-03-14,BMO Capital,Market Perform,Outperform,down,NGD
2016-03-21,RBC Capital,Sector Perform,Outperform,down,NGD
2016-04-18,Barclays,Overweight,Equal-Weight,up,NGD
2016-09-07,Canaccord Genuity,Hold,Buy,down,NGD
2016-09-08,Desjardins,Hold,Buy,down,NGD
2016-09-16,Desjardins,Buy,Hold,up,NGD
2017-07-24,National Bank Financial,Outperform,Sector Perform,up,NGD
2017-09-29,Credit Suisse,Neutral,,main,NGD
2018-05-08,Credit Suisse,Neutral,Underperform,up,NGD
2018-05-10,Scotiabank,Outperform,Sector Perform,up,NGD
2018-06-20,TD Securities,Hold,Buy,down,NGD
2018-07-26,Credit Suisse,Underperform,Neutral,down,NGD
2018-08-15,RBC Capital,Underperform,Sector Perform,down,NGD
2018-08-20,Canaccord Genuity,Hold,Sell,up,NGD
2019-04-16,Credit Suisse,Neutral,,init,NGD
2019-05-30,JP Morgan,Underweight,Neutral,down,NGD
2020-05-13,CIBC,Neutral,,main,NGD
2020-08-05,TD Securities,Hold,,main,NGD
2020-10-08,B of A Securities,Underperform,,main,NGD
2021-09-08,RBC Capital,Sector Perform,Underperform,up,NGD
