Date,Firm,To Grade,From Grade,Action,ABV
2021-10-06,Roth Capital,Buy,,init,VLN
2021-10-22,Citigroup,Buy,,init,VLN
2021-10-25,Oppenheimer,Outperform,,init,VLN
2021-11-15,B of A Securities,Buy,,init,VLN
2021-11-23,Chardan Capital,Buy,,init,VLN
