Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,Jefferies,Buy,,main,KMT
2012-03-14,Barrington Research,Outperform,,main,KMT
2012-04-05,Stifel Nicolaus,Buy,,init,KMT
2012-04-26,Jefferies,Buy,,main,KMT
2012-07-11,JP Morgan,Neutral,,main,KMT
2012-07-18,Jefferies,Hold,Buy,down,KMT
2012-07-27,BMO Capital,Market Perform,,init,KMT
2012-10-09,JP Morgan,Neutral,,main,KMT
2012-10-24,JP Morgan,Neutral,,main,KMT
2012-10-25,UBS,Neutral,,main,KMT
2012-10-25,BMO Capital,Market Perform,,main,KMT
2012-11-14,Barrington Research,Outperform,Market Perform,up,KMT
2013-01-08,JP Morgan,Overweight,Neutral,up,KMT
2013-01-11,Jefferies,Hold,,main,KMT
2013-01-28,Stifel Nicolaus,Buy,,main,KMT
2013-02-14,William Blair,Outperform,Market Perform,up,KMT
2013-03-15,Longbow Research,Neutral,Buy,down,KMT
2013-04-19,Bank of America,Buy,,main,KMT
2013-04-25,JP Morgan,Overweight,,main,KMT
2013-04-29,Longbow Research,Buy,Neutral,up,KMT
2013-06-21,Barrington Research,Outperform,Market Perform,up,KMT
2013-07-01,Goldman Sachs,Neutral,,init,KMT
2013-07-26,BMO Capital,Market Perform,,main,KMT
2013-07-26,JP Morgan,Neutral,Overweight,down,KMT
2013-07-26,BB&T Capital,Buy,Hold,up,KMT
2013-07-26,JP Morgan,Neutral,Overweight,down,KMT
2013-08-15,Longbow Research,Buy,,main,KMT
2013-09-11,Global Hunter Securities,Buy,Neutral,up,KMT
2013-09-17,Stifel Nicolaus,Buy,,main,KMT
2013-09-17,Bank of America,Neutral,Buy,down,KMT
2013-09-26,SunTrust Robinson Humphrey,Neutral,,init,KMT
2014-01-06,Credit Suisse,Neutral,Outperform,down,KMT
2014-01-31,Barrington Research,Outperform,,main,KMT
2014-01-31,JP Morgan,Neutral,,main,KMT
2014-01-31,Longbow Research,Neutral,Buy,down,KMT
2014-02-10,SunTrust Robinson Humphrey,Buy,Neutral,up,KMT
2014-02-18,BB&T Capital,Hold,Buy,down,KMT
2014-04-07,Bank of America,Underperform,Neutral,down,KMT
2014-05-02,UBS,Neutral,,main,KMT
2014-05-02,Wells Fargo,Outperform,Market Perform,up,KMT
2014-08-01,UBS,Neutral,,main,KMT
2014-08-01,Jefferies,Hold,,main,KMT
2014-10-08,Jefferies,Hold,,main,KMT
2014-10-13,Wells Fargo,Market Perform,Outperform,down,KMT
2014-11-03,Barrington Research,Outperform,,main,KMT
2014-11-04,Bank of America,Underperform,,main,KMT
2014-11-24,Goldman Sachs,Sell,Neutral,down,KMT
2015-01-07,KeyBanc,Hold,Buy,down,KMT
2015-01-16,Jefferies,Hold,,main,KMT
2015-05-04,Jefferies,Buy,Hold,up,KMT
