Date,Firm,To Grade,From Grade,Action,ABV
2012-05-16,Jefferies,Hold,,main,NWPX
2012-07-02,Barclays,Equal-Weight,Overweight,down,NWPX
2012-08-07,JP Morgan,Neutral,,main,NWPX
2012-08-30,Barclays,Overweight,Equal-Weight,up,NWPX
2012-11-09,Deutsche Bank,Hold,,init,NWPX
2012-11-12,Jefferies,Hold,,main,NWPX
2013-01-30,Jefferies,Hold,,main,NWPX
2013-03-18,Jefferies,Hold,,main,NWPX
2013-06-07,Jefferies,Hold,,main,NWPX
2013-11-06,Jefferies,Hold,,main,NWPX
2014-03-18,Jefferies,Hold,,main,NWPX
2014-10-17,DA Davidson,Buy,,main,NWPX
2014-12-10,Jefferies,Hold,,main,NWPX
2015-01-12,Jefferies,Hold,,main,NWPX
2015-05-07,Jefferies,Hold,,main,NWPX
2016-02-04,Jefferies,Hold,,main,NWPX
2019-09-26,Northland Capital Markets,Outperform,,init,NWPX
2019-11-01,DA Davidson,Buy,,main,NWPX
2021-05-05,Northland Capital Markets,Outperform,,main,NWPX
