Date,Firm,To Grade,From Grade,Action,ABV
2019-07-15,Roth Capital,Buy,,init,AKRO
2019-07-15,JP Morgan,Overweight,,init,AKRO
2019-07-15,Jefferies,Buy,,init,AKRO
2020-02-10,Canaccord Genuity,Buy,,init,AKRO
2020-03-02,H.C. Wainwright,Buy,,init,AKRO
2020-07-01,HC Wainwright & Co.,Buy,,main,AKRO
2020-07-01,Jefferies,Buy,,main,AKRO
2020-07-07,Chardan Capital,Buy,,init,AKRO
2020-07-20,HC Wainwright & Co.,Buy,,main,AKRO
2020-09-10,Morgan Stanley,Overweight,,init,AKRO
2020-11-13,HC Wainwright & Co.,Buy,,main,AKRO
2021-02-26,Guggenheim,Buy,,init,AKRO
2021-03-17,Chardan Capital,Buy,,main,AKRO
2021-03-17,HC Wainwright & Co.,Buy,,main,AKRO
2021-03-18,Canaccord Genuity,Buy,,main,AKRO
2021-03-23,HC Wainwright & Co.,Buy,,main,AKRO
2021-03-23,Morgan Stanley,Overweight,,main,AKRO
2021-08-16,HC Wainwright & Co.,Buy,,main,AKRO
2021-09-10,B of A Securities,Buy,,init,AKRO
2021-10-19,Morgan Stanley,Equal-Weight,Overweight,down,AKRO
2021-11-15,HC Wainwright & Co.,Buy,,main,AKRO
2021-11-15,Morgan Stanley,Equal-Weight,,main,AKRO
