Date,Firm,To Grade,From Grade,Action,ABV
2012-05-04,Dougherty,Buy,,main,DLB
2012-05-08,Canaccord Genuity,Hold,,main,DLB
2012-05-10,JP Morgan,Neutral,,down,DLB
2012-06-28,Goldman Sachs,Sell,,init,DLB
2012-07-18,JP Morgan,Underweight,Neutral,down,DLB
2012-08-17,Barrington Research,Outperform,,main,DLB
2012-09-27,PiperJaffray,Neutral,,main,DLB
2012-11-05,JMP Securities,Market Underperform,Market Perform,down,DLB
2012-11-13,Barrington Research,Market Perform,Outperform,down,DLB
2012-12-19,Goldman Sachs,Sell,,main,DLB
2013-04-16,Tigress Financial,Strong Buy,,init,DLB
2013-06-11,Avondale Partners,Market Perform,Market Outperform,down,DLB
2013-07-26,Dougherty,Neutral,Buy,down,DLB
2014-01-23,S&P Capital IQ,Sell,Hold,down,DLB
2014-04-30,JP Morgan,Underweight,,main,DLB
2014-07-01,B. Riley FBR,Neutral,,init,DLB
2014-07-25,JP Morgan,Underweight,,main,DLB
2014-10-13,JP Morgan,Neutral,,main,DLB
2015-04-22,JP Morgan,Overweight,Neutral,up,DLB
2015-10-22,B. Riley FBR,Neutral,,main,DLB
2016-01-28,Dougherty,Buy,Neutral,up,DLB
2016-01-28,JP Morgan,Overweight,,main,DLB
2016-04-08,JP Morgan,Neutral,Overweight,down,DLB
2016-10-27,Barrington Research,Outperform,Market Perform,up,DLB
2017-07-17,B. Riley FBR,Buy,Neutral,up,DLB
2017-10-19,B. Riley FBR,Buy,,main,DLB
2018-01-16,B. Riley FBR,Neutral,Buy,down,DLB
2018-01-25,JP Morgan,Neutral,Neutral,main,DLB
2018-10-22,RF Lafferty,Buy,Buy,main,DLB
2018-10-25,B. Riley FBR,Neutral,Neutral,main,DLB
2019-08-02,B. Riley FBR,Neutral,,main,DLB
2020-01-10,B. Riley FBR,Neutral,Buy,down,DLB
2020-03-13,JP Morgan,Overweight,Neutral,up,DLB
2020-03-18,B. Riley FBR,Neutral,,main,DLB
2020-03-24,B. Riley,Buy,Neutral,up,DLB
2020-03-24,B. Riley FBR,Buy,Neutral,up,DLB
2020-04-15,B. Riley FBR,Buy,,main,DLB
2020-05-05,B. Riley FBR,Buy,,main,DLB
2020-05-05,JP Morgan,Overweight,,main,DLB
2020-06-24,B. Riley FBR,Neutral,Buy,down,DLB
2021-01-29,B. Riley FBR,Neutral,,main,DLB
2021-08-02,Barrington Research,Outperform,Market Perform,up,DLB
