Date,Firm,To Grade,From Grade,Action,ABV
2021-10-13,RBC Capital,Outperform,,main,TCN
2021-10-22,RBC Capital,Outperform,,main,TCN
2021-11-01,Morgan Stanley,Equal-Weight,,init,TCN
2021-12-06,Goldman Sachs,Buy,,init,TCN
