Date,Firm,To Grade,From Grade,Action,ABV
2012-03-20,Stifel Nicolaus,Buy,,main,GIII
2012-03-22,Brean Capital,Buy,,main,GIII
2012-03-23,PiperJaffray,Overweight,,main,GIII
2012-08-23,Standpoint Research,Hold,Buy,down,GIII
2012-09-05,Brean Capital,Buy,,main,GIII
2012-09-06,PiperJaffray,Overweight,,main,GIII
2012-09-06,Stifel Nicolaus,Hold,Buy,down,GIII
2013-04-08,Barclays,Overweight,,init,GIII
2013-06-04,PiperJaffray,Overweight,,main,GIII
2013-07-23,Stephens & Co.,Overweight,,init,GIII
2013-08-09,Buckingham Research,Buy,,init,GIII
2013-11-04,Sidoti & Co.,Neutral,Buy,down,GIII
2014-03-18,Barclays,Overweight,,init,GIII
2014-06-27,Barclays,Overweight,,main,GIII
2014-08-15,Wunderlich,Buy,,init,GIII
2014-09-03,Wunderlich,,,main,GIII
2014-12-03,Wunderlich,Buy,,main,GIII
2014-12-04,Barclays,Overweight,,main,GIII
2014-12-04,Wunderlich,Buy,,main,GIII
2015-03-25,Stephens & Co.,Overweight,,main,GIII
2015-05-05,Barclays,Overweight,,main,GIII
2015-06-03,Barclays,Overweight,,main,GIII
2015-08-04,Brean Capital,Hold,,init,GIII
2015-08-12,Brean Capital,Buy,Hold,up,GIII
2015-08-13,Brean Capital,Buy,Hold,up,GIII
2015-09-02,Cowen & Co.,Outperform,,main,GIII
2015-09-02,Wunderlich,Buy,,main,GIII
2015-09-03,Wunderlich,Buy,,main,GIII
2015-09-28,Barclays,Overweight,,main,GIII
2016-01-05,Telsey Advisory Group,Outperform,Market Perform,up,GIII
2016-07-26,Cowen & Co.,Market Perform,Outperform,down,GIII
2016-07-26,PiperJaffray,Neutral,Overweight,down,GIII
2016-07-26,Telsey Advisory Group,Market Perform,Outperform,down,GIII
2016-08-31,Stifel Nicolaus,Sell,Hold,down,GIII
2016-09-28,CLSA,Outperform,,init,GIII
2016-10-04,Standpoint Research,Buy,Hold,up,GIII
2016-11-08,Stifel Nicolaus,Hold,Sell,up,GIII
2017-08-15,Standpoint Research,Hold,Buy,down,GIII
2017-08-23,PiperJaffray,Overweight,Neutral,up,GIII
2017-08-31,Buckingham,Buy,,main,GIII
2017-09-07,Telsey Advisory Group,Outperform,Market Perform,up,GIII
2017-09-07,Buckingham,Buy,,main,GIII
2017-09-20,Barclays,Underweight,,init,GIII
2018-01-25,Barclays,Underweight,Underweight,main,GIII
2018-03-23,Buckingham,Buy,Buy,main,GIII
2018-05-04,CL King,Buy,,init,GIII
2018-05-30,Cowen & Co.,Outperform,Market Perform,up,GIII
2018-06-06,Stifel Nicolaus,Hold,Hold,main,GIII
2018-06-06,KeyBanc,Overweight,Overweight,main,GIII
2018-06-06,Buckingham,Buy,Buy,main,GIII
2018-06-06,Barclays,Equal-Weight,Underweight,up,GIII
2018-06-22,Needham,Buy,,init,GIII
2018-09-06,Cowen & Co.,Outperform,Outperform,main,GIII
2018-09-07,Barclays,Equal-Weight,Equal-Weight,main,GIII
2018-09-07,Buckingham,Buy,Buy,main,GIII
2018-10-17,Buckingham,Buy,Buy,main,GIII
2018-10-18,B. Riley FBR,Buy,Neutral,up,GIII
2018-12-07,KeyBanc,Overweight,Overweight,main,GIII
2018-12-17,Stifel Nicolaus,Buy,Hold,up,GIII
2019-03-01,Bank of America,Buy,,init,GIII
2019-03-22,Barclays,Equal-Weight,Equal-Weight,main,GIII
2019-05-14,Piper Jaffray,Neutral,Overweight,down,GIII
2019-06-06,Bank of America,Buy,,main,GIII
2019-06-06,KeyBanc,Overweight,,main,GIII
2019-08-19,B. Riley,Buy,,main,GIII
2019-08-29,Stifel Nicolaus,Hold,Buy,down,GIII
2019-09-03,Telsey Advisory Group,Market Perform,Outperform,down,GIII
2019-09-03,Needham,Buy,,main,GIII
2019-09-04,Bank of America,Neutral,Buy,down,GIII
2019-09-06,B. Riley,Buy,,main,GIII
2019-09-12,Piper Jaffray,Neutral,,main,GIII
2019-09-23,Wells Fargo,Market Perform,,init,GIII
2019-11-13,Bank of America,Buy,Neutral,up,GIII
2019-11-13,Barclays,Equal-Weight,,init,GIII
2019-12-05,KeyBanc,Overweight,,main,GIII
2019-12-05,Stifel Nicolaus,Hold,,main,GIII
2020-01-02,Wells Fargo,Overweight,Equal-Weight,up,GIII
2020-03-16,Wells Fargo,Overweight,,main,GIII
2020-03-20,KeyBanc,Overweight,,main,GIII
2020-03-20,Stifel,Hold,,main,GIII
2020-03-20,Needham,Buy,,main,GIII
2020-06-02,Piper Sandler,Neutral,,main,GIII
2020-06-05,Stifel,Hold,,main,GIII
2020-06-08,Wells Fargo,Equal-Weight,Overweight,down,GIII
2020-08-06,Barclays,Underweight,Equal-Weight,down,GIII
2020-11-23,UBS,Neutral,,init,GIII
2020-12-09,KeyBanc,Overweight,,main,GIII
2021-03-19,KeyBanc,Overweight,,main,GIII
2021-06-08,Telsey Advisory Group,Market Perform,,main,GIII
