Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,KeyBanc,Buy,,init,ATR
2012-07-09,Bank of America,Neutral,,main,ATR
2012-07-10,Goldman Sachs,Neutral,,main,ATR
2012-07-10,KeyBanc,Hold,Buy,down,ATR
2012-07-24,Goldman Sachs,Sell,Neutral,down,ATR
2012-09-10,JP Morgan,Neutral,,init,ATR
2012-11-05,JP Morgan,Overweight,Neutral,up,ATR
2012-11-05,Goldman Sachs,Sell,,main,ATR
2012-12-19,Jefferies,Buy,,init,ATR
2013-01-08,Baird,Outperform,Neutral,up,ATR
2013-04-16,Macquarie,Neutral,,init,ATR
2013-07-10,Goldman Sachs,Sell,,main,ATR
2013-08-16,Bank of America,Neutral,,main,ATR
2013-10-02,JP Morgan,Neutral,Overweight,down,ATR
2014-06-13,Bank of America,Underperform,Neutral,down,ATR
2014-09-03,BMO Capital,Outperform,,init,ATR
2014-09-04,BMO Capital,Outperform,,init,ATR
2014-11-03,Macquarie,Neutral,,main,ATR
2015-05-01,Bank of America,Neutral,Underperform,up,ATR
2015-09-10,Baird,Outperform,,main,ATR
2015-09-15,Bank of America,Buy,Neutral,up,ATR
2015-11-02,Deutsche Bank,Buy,Hold,up,ATR
2015-11-10,Macquarie,Neutral,,init,ATR
2015-11-16,Baird,Outperform,,init,ATR
2016-01-05,Baird,Neutral,Outperform,down,ATR
2016-09-09,Baird,Neutral,,main,ATR
2016-10-13,Jefferies,Hold,,init,ATR
2016-10-31,Vertical Research,Hold,Sell,up,ATR
2016-12-07,Bank of America,Underperform,Buy,down,ATR
2017-05-01,Vertical Research,Sell,Hold,down,ATR
2017-07-18,Deutsche Bank,Buy,,main,ATR
2017-07-31,Vertical Research,Hold,Sell,up,ATR
2018-05-18,Jefferies,Hold,,init,ATR
2018-06-20,UBS,Neutral,,init,ATR
2018-07-30,BMO Capital,Market Perform,Market Perform,main,ATR
2018-07-30,Baird,Neutral,Neutral,main,ATR
2018-07-31,Wells Fargo,Market Perform,Market Perform,main,ATR
2018-07-31,Vertical Research,Sell,Hold,down,ATR
2019-02-27,Baird,Outperform,Neutral,up,ATR
2019-07-08,Morgan Stanley,Overweight,,init,ATR
2019-08-01,UBS,Neutral,,main,ATR
2019-11-04,Morgan Stanley,Overweight,,main,ATR
2019-11-05,Wells Fargo,Market Perform,,main,ATR
2020-02-26,Morgan Stanley,Equal-Weight,Overweight,down,ATR
2020-02-26,Wells Fargo,Equal-Weight,,main,ATR
2020-03-04,Wells Fargo,Overweight,Equal-Weight,up,ATR
2020-03-18,Morgan Stanley,Equal-Weight,,main,ATR
2020-03-25,BMO Capital,Outperform,Market Perform,up,ATR
2020-04-16,Deutsche Bank,Buy,,main,ATR
2020-04-17,Wells Fargo,Overweight,,main,ATR
2020-04-27,B of A Securities,Buy,Neutral,up,ATR
2020-08-03,Morgan Stanley,Equal-Weight,,main,ATR
2020-08-03,B of A Securities,Buy,,main,ATR
2020-10-14,Seaport Global,Neutral,,init,ATR
2021-01-12,Morgan Stanley,Equal-Weight,,main,ATR
2021-04-14,Baird,Neutral,Outperform,down,ATR
2021-04-19,Deutsche Bank,Buy,,main,ATR
2021-05-03,BMO Capital,Outperform,,main,ATR
2021-05-04,Morgan Stanley,Equal-Weight,,main,ATR
2021-08-02,William Blair,Market Perform,Outperform,down,ATR
2021-08-03,Wells Fargo,Overweight,,main,ATR
2021-09-13,Baird,Neutral,,main,ATR
2021-11-01,Deutsche Bank,Buy,,main,ATR
2021-12-20,Deutsche Bank,Buy,,main,ATR
2021-12-22,Wells Fargo,Overweight,,main,ATR
