Date,Firm,To Grade,From Grade,Action,ABV
2012-04-24,Credit Suisse,Neutral,,main,CNI
2012-04-24,Jefferies,Underperform,,main,CNI
2012-06-22,Raymond James,Market Perform,Outperform,down,CNI
2012-06-26,National Bank Financial,Sector Perform,Outperform,down,CNI
2012-07-03,Canaccord Genuity,Hold,Buy,down,CNI
2012-08-01,TD Securities,Hold,Buy,down,CNI
2012-08-14,Bank of America,Neutral,,main,CNI
2012-08-16,FirstEnergy Capital,Top Pick,,init,CNI
2012-10-01,FirstEnergy Capital,Top Pick,,init,CNI
2012-10-03,National Bank Financial,Sector Perform,,main,CNI
2012-10-04,Jefferies,Underperform,,main,CNI
2012-10-23,Citigroup,Neutral,,main,CNI
2012-10-23,Sterne Agee,Neutral,,main,CNI
2012-10-23,Jefferies,Underperform,,main,CNI
2012-10-24,Credit Suisse,Neutral,,main,CNI
2012-12-14,FirstEnergy Capital,Outperform,Top Pick,down,CNI
2013-01-07,Barclays,Equal-Weight,Underperform,up,CNI
2013-01-07,Barclays,Equal-Weight,Underweight,up,CNI
2013-01-18,Credit Suisse,Neutral,,main,CNI
2013-01-22,Bank of America,Neutral,,main,CNI
2013-01-23,TD Securities,Hold,Buy,down,CNI
2013-01-23,Jefferies,Underperform,,main,CNI
2013-03-04,FirstEnergy Capital,Market Perform,Outperform,down,CNI
2013-03-05,BMO Capital,Market Perform,,main,CNI
2013-03-25,Raymond James,Outperform,Market Perform,up,CNI
2013-04-03,JP Morgan,Underweight,,main,CNI
2013-04-05,Citigroup,Neutral,,main,CNI
2013-04-10,Jefferies,Underperform,,main,CNI
2013-04-23,Jefferies,Underperform,,main,CNI
2013-04-23,Credit Suisse,Neutral,,main,CNI
2013-05-31,JP Morgan,Neutral,Underweight,up,CNI
2013-06-20,Avondale Partners,Market Perform,,init,CNI
2013-07-09,CIBC,Sector Perform,Sector Outperform,down,CNI
2013-07-12,BMO Capital,Outperform,Market Perform,up,CNI
2013-07-23,Credit Suisse,Neutral,Neutral,main,CNI
2013-10-16,Raymond James,Market Perform,Outperform,down,CNI
2013-10-23,Desjardins,Buy,Hold,up,CNI
2013-10-23,Credit Suisse,Neutral,,main,CNI
2013-12-10,Raymond James,Outperform,Market Perform,up,CNI
2014-01-31,JP Morgan,Neutral,,main,CNI
2014-04-23,Credit Suisse,Neutral,,main,CNI
2014-04-23,Citigroup,Hold,,main,CNI
2014-06-27,Citigroup,Neutral,,main,CNI
2014-06-30,Barclays,Overweight,Equal-Weight,up,CNI
2014-07-22,Citigroup,Neutral,,main,CNI
2014-10-06,Barclays,Overweight,,main,CNI
2014-10-10,BMO Capital,Outperform,Market Perform,up,CNI
2014-12-01,Raymond James,Market Perform,Outperform,down,CNI
2014-12-16,Bank of America,Neutral,,main,CNI
2015-01-12,Barclays,Overweight,,main,CNI
2015-01-28,Credit Suisse,Neutral,,main,CNI
2015-01-28,Barclays,Overweight,,main,CNI
2015-02-23,JP Morgan,Neutral,,init,CNI
2015-03-26,Cowen & Co.,Outperform,Market Perform,up,CNI
2015-04-13,Susquehanna,Neutral,,main,CNI
2015-04-21,Desjardins,Hold,Buy,down,CNI
2015-04-21,Barclays,Overweight,,main,CNI
2015-04-29,CIBC,Outperform,Sector Perform,up,CNI
2015-05-15,Scotiabank,Outperform,Sector Perform,up,CNI
2015-06-08,Barclays,Overweight,,main,CNI
2015-06-10,Susquehanna,Neutral,,main,CNI
2015-06-16,Raymond James,Outperform,Market Perform,up,CNI
2015-07-01,Citigroup,Neutral,,main,CNI
2015-07-16,Barclays,Equal-Weight,Overweight,down,CNI
2015-07-21,Barclays,Equal-Weight,,main,CNI
2015-07-21,Canaccord Genuity,Buy,Hold,up,CNI
2015-07-21,Susquehanna,Neutral,,main,CNI
2015-07-21,JP Morgan,Neutral,,main,CNI
2015-08-11,Raymond James,Hold,Buy,down,CNI
2015-09-09,Raymond James,Outperform,Market Perform,up,CNI
2015-09-11,Bank of America,Buy,Neutral,up,CNI
2015-09-11,National Bank FInancial,Outperform,Sector Perform,up,CNI
2015-10-02,Citigroup,Neutral,,main,CNI
2015-10-05,Barclays,Equal-Weight,,main,CNI
2015-10-13,Canaccord Genuity,Hold,Buy,down,CNI
2015-12-21,Barclays,Equal-Weight,,main,CNI
2016-01-27,First Analysis,Overweight,,up,CNI
2016-01-27,Raymond James,Market Perform,Outperform,down,CNI
2016-02-19,Credit Suisse,Neutral,,main,CNI
2016-02-22,Bank of America,Buy,,main,CNI
2016-02-23,Morgan Stanley,Overweight,Equal-Weight,up,CNI
2016-03-15,Stephens & Co.,Equal-Weight,,init,CNI
2016-04-06,Citigroup,Neutral,,main,CNI
2016-04-26,TD Securities,Hold,Buy,down,CNI
2016-04-26,Cowen & Co.,Outperform,,main,CNI
2016-04-26,Nomura,Neutral,,main,CNI
2016-04-26,CIBC,Sector Performer,Outperformer,down,CNI
2016-04-26,Bank of America,Underperform,Buy,down,CNI
2016-04-26,Barclays,Equal-Weight,,main,CNI
2016-04-26,Credit Suisse,Neutral,,main,CNI
2016-05-19,CLSA,Sell,,init,CNI
2016-06-21,Argus,Buy,,init,CNI
2016-07-26,Raymond James,Outperform,Market Perform,up,CNI
2016-08-11,Atlantic Equities,Buy,,init,CNI
2016-09-12,Barclays,Equal-Weight,,main,CNI
2016-09-13,Citigroup,Neutral,,main,CNI
2016-09-27,Loop Capital,Hold,,init,CNI
2016-10-17,Raymond James,Market Perform,Outperform,down,CNI
2016-10-28,Seaport Global,Neutral,,init,CNI
2017-01-04,Raymond James,Outperform,Market Perform,up,CNI
2017-01-12,Bank of America,Neutral,Underperform,up,CNI
2017-11-01,Deutsche Bank,Sell,,init,CNI
2017-11-13,Goldman Sachs,Buy,,init,CNI
2018-01-24,Credit Suisse,Neutral,Neutral,main,CNI
2018-01-24,Macquarie,Outperform,Neutral,up,CNI
2018-02-16,Deutsche Bank,Sell,Sell,main,CNI
2018-02-16,Argus,Hold,Buy,down,CNI
2018-03-06,Bank of America,Underperform,Neutral,down,CNI
2018-05-14,Goldman Sachs,Neutral,Buy,down,CNI
2018-05-17,Macquarie,Neutral,Outperform,down,CNI
2018-05-17,Bank of America,Buy,Underperform,up,CNI
2018-05-25,Deutsche Bank,Hold,Sell,up,CNI
2018-07-09,Deutsche Bank,Buy,Hold,up,CNI
2018-07-24,Stifel Nicolaus,Hold,Hold,main,CNI
2018-07-25,Credit Suisse,Neutral,Neutral,main,CNI
2018-07-25,Citigroup,Neutral,Neutral,main,CNI
2018-07-25,Stifel Nicolaus,Hold,Hold,main,CNI
2018-07-25,Barclays,Equal-Weight,Equal-Weight,main,CNI
2018-09-05,BMO Capital,Market Perform,Outperform,down,CNI
2018-09-25,Citigroup,Buy,Neutral,up,CNI
2018-10-24,Credit Suisse,Neutral,Neutral,main,CNI
2018-12-03,Deutsche Bank,Buy,Buy,main,CNI
2019-01-15,Credit Suisse,Outperform,Neutral,up,CNI
2019-04-04,Citigroup,Buy,Buy,main,CNI
2019-04-12,Desjardins,Hold,Buy,down,CNI
2019-04-30,Stifel Nicolaus,Hold,Hold,main,CNI
2019-04-30,Stephens & Co.,Overweight,Overweight,main,CNI
2019-04-30,RBC Capital,Sector Perform,Outperform,down,CNI
2019-07-10,Goldman Sachs,Neutral,,init,CNI
2019-07-24,Credit Suisse,Outperform,,main,CNI
2019-10-01,Stephens & Co.,Equal-Weight,Overweight,down,CNI
2019-10-16,Bank of America,Buy,Neutral,up,CNI
2019-10-29,Wells Fargo,Market Perform,,init,CNI
2019-12-04,Citigroup,Buy,,main,CNI
2020-01-29,Credit Suisse,Outperform,,main,CNI
2020-01-29,Benchmark,Hold,,init,CNI
2020-01-29,Deutsche Bank,Hold,Buy,down,CNI
2020-01-29,Wells Fargo,Equal-Weight,,main,CNI
2020-03-12,Deutsche Bank,Hold,,main,CNI
2020-04-08,Susquehanna,Neutral,,main,CNI
2020-04-09,Deutsche Bank,Hold,,main,CNI
2020-04-09,Barclays,Equal-Weight,,main,CNI
