Date,Firm,To Grade,From Grade,Action,ABV
2018-05-24,Craig-Hallum,Buy,,init,SKY
2018-08-28,RBC Capital,Outperform,,init,SKY
2018-09-07,Jefferies,Buy,,init,SKY
2018-10-02,Barclays,Overweight,,init,SKY
2018-11-29,Credit Suisse,Neutral,,init,SKY
2019-01-31,SunTrust Robinson Humphrey,Buy,Hold,up,SKY
2020-01-27,SunTrust Robinson Humphrey,Buy,,main,SKY
2020-01-30,Jefferies,Hold,Buy,down,SKY
2020-03-10,SunTrust Robinson Humphrey,Hold,Buy,down,SKY
2020-04-07,RBC Capital,Sector Perform,Outperform,down,SKY
2020-05-22,RBC Capital,Sector Perform,,main,SKY
2020-05-22,Jefferies,Hold,,main,SKY
2020-05-22,Barclays,Overweight,,main,SKY
2020-07-30,SunTrust Robinson Humphrey,Buy,,main,SKY
2020-12-18,Wedbush,Outperform,,init,SKY
2021-03-02,Wedbush,Neutral,Outperform,down,SKY
2021-11-04,RBC Capital,Sector Perform,,main,SKY
2021-12-15,Barclays,Overweight,,main,SKY
