Date,Firm,To Grade,From Grade,Action,ABV
2012-07-26,UBS,Buy,,main,LAMR
2012-07-30,Wedbush,Neutral,Outperform,down,LAMR
2012-08-09,UBS,Neutral,,main,LAMR
2012-08-09,Barclays,Equal-Weight,,main,LAMR
2012-08-09,Citigroup,Neutral,,main,LAMR
2012-08-09,Wedbush,Neutral,,main,LAMR
2012-09-18,Goldman Sachs,Buy,Neutral,up,LAMR
2012-09-24,Morgan Stanley,Overweight,Equal-Weight,up,LAMR
2012-10-04,Deutsche Bank,Buy,,init,LAMR
2012-11-08,Deutsche Bank,Buy,,main,LAMR
2012-11-08,Wedbush,Neutral,,main,LAMR
2012-11-08,Bank of America,Underperform,,main,LAMR
2012-11-08,Barclays,Equal-Weight,,main,LAMR
2012-11-12,Morgan Stanley,Overweight,,main,LAMR
2013-02-25,Wedbush,Neutral,,main,LAMR
2013-02-28,Deutsche Bank,Buy,,main,LAMR
2013-02-28,Wedbush,Neutral,,main,LAMR
2013-07-11,Citigroup,Buy,Neutral,up,LAMR
2013-11-05,FBR Capital,Outperform,,init,LAMR
2013-11-07,Wedbush,Outperform,Neutral,up,LAMR
2013-11-18,Evercore Partners,Overweight,Equal-Weight,up,LAMR
2014-01-22,Citigroup,Neutral,Buy,down,LAMR
2014-01-28,Topeka,Buy,,init,LAMR
2014-02-05,Citigroup,Buy,Neutral,up,LAMR
2014-03-05,Goldman Sachs,Neutral,Buy,down,LAMR
2014-04-25,Wedbush,Neutral,Outperform,down,LAMR
2014-05-08,FBR Capital,Outperform,,main,LAMR
2014-07-30,Morgan Stanley,Equal-Weight,Overweight,down,LAMR
2014-08-08,JP Morgan,Neutral,,main,LAMR
2014-08-13,Evercore Partners,Overweight,,main,LAMR
2015-02-26,Citigroup,Neutral,Buy,down,LAMR
2015-02-26,JP Morgan,Neutral,,main,LAMR
2015-03-06,Topeka,Hold,Buy,down,LAMR
2015-08-07,JP Morgan,Neutral,,main,LAMR
2015-12-08,Topeka,Buy,Hold,up,LAMR
2016-09-13,Loop Capital,Buy,,init,LAMR
2017-01-17,Goldman Sachs,Buy,Neutral,up,LAMR
2017-08-09,MKM Partners,Neutral,,main,LAMR
2017-08-11,Citigroup,Neutral,,main,LAMR
2017-09-18,Morgan Stanley,Equal-Weight,,main,LAMR
2017-12-20,Citigroup,Sell,Neutral,down,LAMR
2018-02-09,Morgan Stanley,Equal-Weight,Equal-Weight,main,LAMR
2018-03-08,MKM Partners,Neutral,Neutral,main,LAMR
2018-08-09,Wells Fargo,Market Perform,Market Perform,main,LAMR
2018-08-15,Citigroup,Sell,Sell,main,LAMR
2018-09-13,Imperial Capital,Outperform,,init,LAMR
2018-12-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,LAMR
2019-09-11,Imperial Capital,Outperform,,main,LAMR
2019-10-23,Imperial Capital,In-Line,Outperform,down,LAMR
2019-11-13,Citigroup,Sell,,main,LAMR
2020-01-27,Morgan Stanley,Equal-Weight,,main,LAMR
2020-02-13,Imperial Capital,In-Line,,main,LAMR
2020-02-21,Morgan Stanley,Equal-Weight,,main,LAMR
2020-03-10,Imperial Capital,Outperform,In-Line,up,LAMR
2020-03-25,Citigroup,Neutral,Sell,up,LAMR
2020-04-03,Imperial Capital,Outperform,,main,LAMR
2020-04-13,MKM Partners,Neutral,,main,LAMR
2020-05-18,Citigroup,Neutral,,main,LAMR
2020-06-22,Morgan Stanley,Equal-Weight,,main,LAMR
2020-11-02,Morgan Stanley,Overweight,Equal-Weight,up,LAMR
2020-11-06,Morgan Stanley,Overweight,,main,LAMR
2021-03-09,Morgan Stanley,Overweight,,main,LAMR
2021-04-30,Morgan Stanley,Overweight,,main,LAMR
2021-06-11,Morgan Stanley,Overweight,,main,LAMR
