Date,Firm,To Grade,From Grade,Action,ABV
2018-10-31,Cantor Fitzgerald,Overweight,Overweight,main,NXGN
2018-10-31,KeyBanc,Underweight,Underweight,main,NXGN
2018-11-02,Morgan Stanley,Equal-Weight,Underweight,up,NXGN
2019-04-25,SVB Leerink,Outperform,Market Perform,up,NXGN
2019-07-25,Dougherty,Sell,Neutral,down,NXGN
2019-08-23,Morgan Stanley,Equal-Weight,,main,NXGN
2019-08-29,KeyBanc,Sector Weight,Underweight,up,NXGN
2019-09-17,Dougherty & Co.,Neutral,Sell,up,NXGN
2019-09-26,Deutsche Bank,Hold,,init,NXGN
2019-10-24,Wells Fargo,Market Perform,,main,NXGN
2019-12-16,Morgan Stanley,Underweight,Equal-Weight,down,NXGN
2019-12-16,SunTrust Robinson Humphrey,Hold,,main,NXGN
2020-01-08,Wells Fargo,Underweight,Equal-Weight,down,NXGN
2020-03-18,Dougherty & Co.,Buy,Neutral,up,NXGN
2020-03-26,SunTrust Robinson Humphrey,Hold,,main,NXGN
2020-03-27,Wells Fargo,Equal-Weight,Underweight,up,NXGN
2020-04-21,RBC Capital,Sector Perform,,init,NXGN
2020-04-22,Jefferies,Hold,,main,NXGN
2020-05-05,Cantor Fitzgerald,Neutral,,main,NXGN
2020-05-07,Baird,Neutral,,main,NXGN
2020-06-02,Deutsche Bank,Hold,,main,NXGN
2020-07-31,Cantor Fitzgerald,Neutral,,main,NXGN
2020-08-03,Deutsche Bank,Hold,,main,NXGN
2020-08-11,Morgan Stanley,Underweight,,main,NXGN
2020-10-23,SVB Leerink,Market Perform,,main,NXGN
2020-10-23,Cantor Fitzgerald,Neutral,,main,NXGN
2020-10-26,Morgan Stanley,Underweight,,main,NXGN
2021-01-28,Morgan Stanley,Underweight,,main,NXGN
2021-01-28,SVB Leerink,Market Perform,,main,NXGN
2021-07-30,RBC Capital,Sector Perform,,main,NXGN
