Date,Firm,To Grade,From Grade,Action,ABV
2012-07-10,Barclays,Underweight,,init,CQP
2012-08-10,Credit Suisse,Neutral,,init,CQP
2012-10-19,Barclays,Equal-Weight,Underweight,up,CQP
2012-10-19,Credit Suisse,Outperform,Neutral,up,CQP
2013-05-30,Barclays,Overweight,,up,CQP
2013-07-03,RBC Capital,Outperform,,init,CQP
2013-09-27,Deutsche Bank,Hold,,init,CQP
2013-10-09,Clarksons Platou,Market Perform,,init,CQP
2014-01-07,Morgan Stanley,Equal-Weight,,init,CQP
2014-01-10,BTIG Research,Buy,,init,CQP
2014-04-03,Credit Suisse,Outperform,,main,CQP
2014-08-14,Scotia Howard Weil,Sector Perform,,init,CQP
2014-09-02,Barclays,Overweight,,main,CQP
2014-09-17,US Capital Advisors,Buy,Hold,up,CQP
2015-01-20,Barclays,Overweight,,main,CQP
2015-05-18,Goldman Sachs,Buy,Neutral,up,CQP
2015-07-06,Citigroup,Buy,,main,CQP
2015-07-22,Seaport Global,Accumulate,,init,CQP
2015-10-12,Barclays,Overweight,,main,CQP
2016-03-01,Morgan Stanley,Overweight,Equal-Weight,up,CQP
2016-03-04,JP Morgan,Overweight,,init,CQP
2016-03-11,Goldman Sachs,Neutral,Buy,down,CQP
2016-05-11,Bernstein,Market Perform,,init,CQP
2016-06-22,Wolfe Research,Outperform,,init,CQP
2016-09-06,Barclays,Overweight,,main,CQP
2016-09-08,UBS,Buy,Neutral,up,CQP
2017-02-08,Wells Fargo,Outperform,,init,CQP
2017-04-18,Guggenheim,Neutral,,init,CQP
2017-06-13,Morgan Stanley,Equal-Weight,Overweight,down,CQP
2017-07-18,Barclays,Equal-Weight,Overweight,down,CQP
2017-09-26,BMO Capital,Outperform,,init,CQP
2018-01-05,Stifel Nicolaus,Hold,,init,CQP
2018-02-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,CQP
2018-02-12,Barclays,Equal-Weight,Equal-Weight,main,CQP
2018-03-27,Citigroup,Buy,Buy,main,CQP
2018-03-27,Bernstein,Outperform,Market Perform,up,CQP
2018-03-28,Citigroup,Buy,Buy,main,CQP
2018-05-07,Stifel Nicolaus,Hold,Hold,main,CQP
2018-07-05,Barclays,Equal-Weight,Equal-Weight,main,CQP
2018-08-13,Wells Fargo,Outperform,Outperform,main,CQP
2018-09-26,Morgan Stanley,Equal-Weight,Equal-Weight,main,CQP
2018-10-09,Goldman Sachs,Neutral,,init,CQP
2018-10-11,Credit Suisse,Underperform,,init,CQP
2018-11-29,Citigroup,Buy,Buy,main,CQP
2019-01-03,UBS,Neutral,,init,CQP
2019-02-22,JP Morgan,Neutral,Overweight,down,CQP
2019-03-13,Evercore ISI Group,In-Line,,init,CQP
2019-03-25,BMO Capital,Market Perform,Outperform,down,CQP
2019-06-10,RBC Capital,Sector Perform,Outperform,down,CQP
2019-10-23,Raymond James,Underperform,Market Perform,down,CQP
2020-02-18,JP Morgan,Overweight,,main,CQP
2020-03-05,UBS,Buy,Neutral,up,CQP
2020-03-12,Credit Suisse,Neutral,Underperform,up,CQP
2020-03-24,Barclays,Overweight,Equal-Weight,up,CQP
2020-05-01,Stifel,Hold,,main,CQP
2020-05-20,Morgan Stanley,Equal-Weight,,main,CQP
2020-06-02,JP Morgan,Neutral,,main,CQP
2020-06-09,BMO Capital,Underperform,Market Perform,down,CQP
2020-08-26,Citigroup,Neutral,Buy,down,CQP
2020-11-19,Credit Suisse,Underperform,Neutral,down,CQP
2021-03-12,JP Morgan,Underweight,Neutral,down,CQP
2021-05-13,Wells Fargo,Equal-Weight,,main,CQP
2021-07-20,Barclays,Equal-Weight,Overweight,down,CQP
2021-10-06,Barclays,Equal-Weight,,main,CQP
2021-11-30,Barclays,Underweight,Equal-Weight,down,CQP
2021-12-16,Wells Fargo,Equal-Weight,,main,CQP
