Date,Firm,To Grade,From Grade,Action,ABV
2012-03-07,Guggenheim,Buy,,main,JCI
2012-04-13,Deutsche Bank,Buy,,up,JCI
2012-04-23,Jefferies,Hold,,main,JCI
2012-06-07,Deutsche Bank,Buy,,main,JCI
2012-06-25,Barclays,Equal-Weight,,main,JCI
2012-07-06,Wunderlich,Buy,,main,JCI
2012-07-09,Jefferies,Hold,,main,JCI
2012-07-09,Stifel Nicolaus,Buy,,main,JCI
2012-07-16,UBS,Neutral,,main,JCI
2012-07-18,JP Morgan,Neutral,,init,JCI
2012-07-19,Bank of America,Buy,,main,JCI
2012-07-20,JP Morgan,Neutral,,main,JCI
2012-07-20,Deutsche Bank,Hold,Buy,down,JCI
2012-07-20,UBS,Neutral,,main,JCI
2012-07-20,Stifel Nicolaus,Buy,,main,JCI
2012-07-20,Jefferies,Hold,,main,JCI
2012-07-23,Morgan Stanley,Overweight,,main,JCI
2012-07-24,Sterne Agee,Neutral,,main,JCI
2012-10-31,UBS,Neutral,,main,JCI
2012-10-31,Macquarie,Neutral,Outperform,down,JCI
2012-10-31,Deutsche Bank,Hold,,main,JCI
2012-10-31,Jefferies,Hold,,main,JCI
2012-11-01,Stifel Nicolaus,Buy,,main,JCI
2012-11-01,Needham,Hold,Buy,down,JCI
2012-12-20,Jefferies,Hold,,main,JCI
2012-12-20,JP Morgan,Neutral,,main,JCI
2012-12-20,Deutsche Bank,Hold,,main,JCI
2013-01-22,Lazard,Neutral,Buy,down,JCI
2013-01-23,Deutsche Bank,Hold,,main,JCI
2013-03-14,Credit Agricole,Buy,Outperform,up,JCI
2013-04-22,Baird,Outperform,Neutral,up,JCI
2013-04-23,Baird,Outperform,Neutral,up,JCI
2013-04-23,Jefferies,Hold,,main,JCI
2013-04-24,Jefferies,Hold,,main,JCI
2013-05-13,Lazard,Buy,Neutral,up,JCI
2013-05-28,Wells Fargo,Outperform,Neutral,up,JCI
2013-09-30,Morgan Stanley,Underweight,Overweight,down,JCI
2013-10-28,Deutsche Bank,Hold,,main,JCI
2013-10-30,Deutsche Bank,Hold,,main,JCI
2013-11-21,Deutsche Bank,Hold,,main,JCI
2013-11-25,Citigroup,Neutral,,main,JCI
2013-12-04,RBC Capital,Outperform,Sector Perform,up,JCI
2013-12-10,RBC Capital,Top Pick,Outperform,up,JCI
2013-12-12,Barclays,Overweight,Equal-weight,up,JCI
2013-12-19,Deutsche Bank,Hold,,main,JCI
2014-01-24,Deutsche Bank,Hold,,main,JCI
2014-01-24,Citigroup,Neutral,,main,JCI
2014-01-27,Barclays,Overweight,Overweight,main,JCI
2014-02-19,FBR Capital,Outperform,,init,JCI
2014-04-22,JP Morgan,Neutral,,main,JCI
2014-04-24,Deutsche Bank,Hold,,main,JCI
2014-06-24,Susquehanna,Neutral,,init,JCI
2014-07-14,Barclays,Overweight,,main,JCI
2014-07-21,Citigroup,Neutral,,main,JCI
2014-09-22,JP Morgan,Neutral,,main,JCI
2014-10-13,RBC Capital,Outperform,Top Pick,down,JCI
2014-10-14,Wells Fargo,Market Perform,Outperform,down,JCI
2014-12-03,UBS,Neutral,,main,JCI
2014-12-23,Ascendiant Capital,Buy,,init,JCI
