Date,Firm,To Grade,From Grade,Action,ABV
2012-07-16,Deutsche Bank,Hold,Buy,down,XOM
2012-07-20,Citigroup,Buy,,main,XOM
2012-07-27,UBS,Neutral,Buy,down,XOM
2012-07-27,UBS,Neutral,Buy,down,XOM
2012-08-23,Credit Suisse,Neutral,,main,XOM
2012-09-20,JP Morgan,Neutral,,main,XOM
2012-09-27,VTB Capital,Hold,,init,XOM
2012-10-10,Dahlman Rose,Buy,,init,XOM
2013-01-30,Macquarie,Neutral,Outperform,down,XOM
2013-02-22,Canaccord Genuity,Hold,,init,XOM
2013-03-26,Phoenix Partners Group,Hold,,main,XOM
2013-04-02,Oppenheimer,Perform,Outperform,down,XOM
2013-04-10,Morgan Stanley,Underperform,Equal-Weight,down,XOM
2013-04-26,ISI Group,Neutral,,down,XOM
2013-06-17,Jefferies,Hold,,main,XOM
2013-06-21,Wells Fargo,Market Perform,,init,XOM
2013-10-04,Raymond James,Strong Buy,Outperform,up,XOM
2013-11-11,Argus,Buy,Hold,up,XOM
2013-12-05,Raymond James,Outperform,Strong Buy,down,XOM
2013-12-06,HSBC,Underweight,,init,XOM
2013-12-12,RBC Capital,Outperform,,init,XOM
2013-12-12,ISI Group,Buy,Neutral,up,XOM
2013-12-16,Goldman Sachs,Buy,Neutral,up,XOM
2014-01-08,Scotia Howard Weil,Sector Outperform,Sector Perform,up,XOM
2014-01-09,Citigroup,Neutral,Buy,down,XOM
2014-01-10,S&P Capital IQ,Hold,Buy,down,XOM
2014-01-21,Bank of America,Neutral,Buy,down,XOM
2014-02-14,ISI Group,Strong Buy,Buy,up,XOM
2014-03-27,Bank of America,Buy,Neutral,up,XOM
2014-04-03,BMO Capital,Underperform,,init,XOM
2014-04-08,Jefferies,Hold,,init,XOM
2014-05-02,Bank of America,Buy,,main,XOM
2014-05-05,Barclays,Equal-Weight,,main,XOM
2014-05-08,Argus,Buy,,main,XOM
2014-05-21,Citigroup,Hold,,main,XOM
2014-06-10,Deutsche Bank,Hold,,init,XOM
2014-07-17,Deutsche Bank,Hold,,main,XOM
2014-07-25,Barclays,Underweight,Equal-Weight,down,XOM
2014-08-13,Simmons & Co.,Neutral,Overweight,down,XOM
2014-08-14,Credit Suisse,Neutral,,main,XOM
2014-10-21,Jefferies,Hold,,main,XOM
2014-11-03,JP Morgan,Neutral,,main,XOM
2014-11-03,Credit Suisse,Neutral,,main,XOM
2014-11-24,Raymond James,Market Perform,Outperform,down,XOM
2014-12-01,Citigroup,Neutral,,main,XOM
2014-12-15,BMO Capital,Market Perform,Underperform,up,XOM
2015-01-05,Citigroup,Neutral,,main,XOM
2015-01-14,Barclays,Underweight,,main,XOM
2015-01-15,Jefferies,Hold,,main,XOM
2015-01-21,Wells Fargo,Outperform,,up,XOM
2015-01-23,Credit Suisse,Underperform,Neutral,down,XOM
2015-02-03,JP Morgan,Neutral,,main,XOM
2015-02-09,Argus,Hold,Buy,down,XOM
2015-03-05,Evercore ISI Group,Hold,Buy,down,XOM
2015-07-07,Barclays,Underweight,,main,XOM
2015-07-22,Goldman Sachs,Buy,,main,XOM
2015-08-03,RBC Capital,Outperform,,main,XOM
2015-08-05,RBC Capital,Outperform,,main,XOM
2015-09-08,Credit Suisse,Underperform,,main,XOM
2015-09-23,Macquarie,Underperform,,init,XOM
2015-09-25,Wolfe Research,Underperform,Peer Perform,down,XOM
2015-10-12,Barclays,Equal-Weight,Underweight,up,XOM
2015-11-03,Evercore ISI Group,Buy,Hold,up,XOM
2015-11-18,Raymond James,Underperform,Market Perform,down,XOM
2016-01-26,Tudor Pickering,Sell,Hold,down,XOM
2016-03-03,JP Morgan,Neutral,,main,XOM
2016-03-18,Goldman Sachs,Buy,,main,XOM
2016-03-18,Nomura,Reduce,,init,XOM
2016-03-29,Deutsche Bank,Hold,,main,XOM
2016-04-08,Barclays,Equal-Weight,,main,XOM
2016-05-02,Credit Suisse,Underperform,,main,XOM
2016-05-18,Argus,Buy,Hold,up,XOM
2016-06-02,Bank of America,Neutral,Buy,down,XOM
2016-08-01,UBS,Neutral,,main,XOM
2016-10-31,Goldman Sachs,Neutral,Buy,down,XOM
2016-12-02,BMO Capital,Market Perform,,init,XOM
2017-01-11,Wells Fargo,Market Perform,,down,XOM
2017-01-19,UBS,Sell,Neutral,down,XOM
2017-03-02,Credit Suisse,Neutral,Underperform,up,XOM
2017-05-11,Bank of America,Buy,Neutral,up,XOM
2017-06-05,Scotia Howard Weil,Sector Outperform,Sector Perform,up,XOM
2017-07-11,Barclays,Overweight,Equal-Weight,up,XOM
2017-07-21,Citigroup,Neutral,,main,XOM
2017-09-06,UBS,Neutral,Sell,up,XOM
2017-10-10,Barclays,Overweight,,main,XOM
2017-10-18,Morgan Stanley,Underperform,,main,XOM
2017-11-07,HSBC,Reduce,Hold,down,XOM
2017-12-12,Credit Suisse,Neutral,,init,XOM
2018-01-24,Morgan Stanley,Underweight,Underperform,main,XOM
2018-02-05,Credit Suisse,Neutral,Neutral,main,XOM
2018-02-06,Barclays,Underweight,Overweight,down,XOM
2018-03-08,Bank of America,Buy,Buy,main,XOM
2018-03-08,Wells Fargo,Market Perform,Market Perform,main,XOM
