Date,Firm,To Grade,From Grade,Action,ABV
2012-08-08,Bank of America,Underperform,,main,TAP
2012-09-27,UBS,Neutral,,main,TAP
2012-10-01,Morgan Stanley,Underweight,Equal-Weight,down,TAP
2012-11-08,JP Morgan,Neutral,,main,TAP
2012-11-08,UBS,Neutral,,main,TAP
2012-12-20,Citigroup,Neutral,,init,TAP
2013-01-07,ISI Group,Neutral,,init,TAP
2013-02-21,UBS,Neutral,,main,TAP
2013-04-01,Goldman Sachs,Buy,Neutral,up,TAP
2013-05-16,Stifel Nicolaus,Buy,Hold,up,TAP
2013-11-07,Nomura,Buy,,main,TAP
2013-12-17,Nomura,Buy,,main,TAP
2014-01-30,Societe Generale,Sell,,init,TAP
2014-01-31,Societe Generale,Sell,,init,TAP
2014-02-14,Stifel Nicolaus,Buy,,main,TAP
2014-02-19,Societe Generale,Hold,Sell,up,TAP
2014-04-10,Nomura,Neutral,Buy,down,TAP
2014-05-08,Stifel Nicolaus,Buy,,main,TAP
2014-05-16,ISI Group,Buy,Neutral,up,TAP
2014-06-11,Bank of America,Buy,Underperform,up,TAP
2014-06-20,Morgan Stanley,Equal-weight,,up,TAP
2014-06-26,Stifel Nicolaus,Buy,,main,TAP
2014-08-14,Credit Suisse,Outperform,,init,TAP
2014-09-09,BTIG Research,Neutral,Buy,down,TAP
2014-09-16,Cowen & Co.,Outperform,,init,TAP
2014-11-07,JP Morgan,Neutral,,main,TAP
2015-01-08,Nomura,Buy,Neutral,up,TAP
2015-01-15,Goldman Sachs,Neutral,Buy,down,TAP
2015-04-14,Susquehanna,Positive,,init,TAP
2015-05-12,Susquehanna,Positive,,main,TAP
2015-05-28,Morgan Stanley,Overweight,Equal-Weight,up,TAP
2015-06-16,Susquehanna,Buy,,main,TAP
2015-06-23,Nomura,Neutral,Buy,down,TAP
2015-08-07,JP Morgan,Neutral,,main,TAP
2015-09-21,Societe Generale,Buy,Hold,up,TAP
2015-10-29,Susquehanna,Positive,,main,TAP
2015-11-17,Bryan Garnier,Buy,,init,TAP
2016-03-16,Susquehanna,Positive,,main,TAP
2016-04-08,Citigroup,Neutral,,init,TAP
2016-07-08,Bryan Garnier,Buy,,up,TAP
2016-07-29,Citigroup,Buy,Neutral,up,TAP
2016-08-03,Stifel Nicolaus,Buy,,main,TAP
2016-09-19,Citigroup,Buy,,main,TAP
2016-12-12,UBS,Neutral,,init,TAP
2017-01-23,Credit Suisse,Neutral,,init,TAP
2017-03-21,JP Morgan,Neutral,,init,TAP
2017-04-20,Cowen & Co.,Market Perform,Outperform,down,TAP
2017-05-04,Societe Generale,Hold,Buy,down,TAP
2017-08-03,Credit Suisse,Neutral,,main,TAP
2017-09-13,Berenberg,Sell,,init,TAP
2017-09-29,Credit Suisse,Neutral,,main,TAP
2017-11-03,Citigroup,Buy,,main,TAP
2017-12-14,Deutsche Bank,Buy,,init,TAP
2018-01-10,Barclays,Overweight,,init,TAP
2018-02-06,BMO Capital,Outperform,,init,TAP
2018-02-08,Berenberg,Hold,Sell,up,TAP
2018-02-12,Credit Suisse,Outperform,Outperform,main,TAP
2018-02-12,Credit Suisse,Outperform,Neutral,up,TAP
2018-02-15,Credit Suisse,Outperform,Outperform,main,TAP
2018-04-05,Citigroup,Buy,Buy,main,TAP
2018-04-17,Goldman Sachs,Neutral,Buy,down,TAP
2018-05-03,Deutsche Bank,Buy,Buy,main,TAP
2018-05-03,BMO Capital,Outperform,Outperform,main,TAP
2018-05-03,Stifel Nicolaus,Buy,Buy,main,TAP
2018-05-04,Morgan Stanley,Equal-Weight,Equal-Weight,main,TAP
2018-05-04,Citigroup,Buy,Buy,main,TAP
2018-05-17,Stifel Nicolaus,Hold,Buy,down,TAP
2018-08-02,Susquehanna,Positive,Positive,main,TAP
2018-08-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,TAP
2018-08-27,Citigroup,Buy,Buy,main,TAP
2018-09-07,Jefferies,Underperform,,init,TAP
2018-09-14,Guggenheim,Neutral,,init,TAP
2018-10-23,Standpoint Research,Buy,,init,TAP
2018-11-01,Citigroup,Buy,Buy,main,TAP
2018-12-13,UBS,Buy,,init,TAP
2019-02-13,BMO Capital,Outperform,Outperform,main,TAP
2019-02-13,Deutsche Bank,Hold,Buy,down,TAP
2019-02-14,Citigroup,Buy,Buy,main,TAP
2019-06-10,Credit Suisse,Underperform,,init,TAP
2019-07-15,Bank of America,Underperform,Buy,down,TAP
2019-08-01,Bryan Garnier,Sell,Neutral,down,TAP
2019-09-20,MKM Partners,Buy,,init,TAP
2019-10-11,Redburn,Sell,Neutral,down,TAP
2019-11-25,Barclays,Equal-Weight,Overweight,down,TAP
2019-11-26,BMO Capital,Market Perform,Outperform,down,TAP
2020-01-21,Morgan Stanley,Equal-Weight,,main,TAP
2020-02-13,Citigroup,Buy,,main,TAP
2020-03-10,Citigroup,Buy,,main,TAP
2020-03-20,Guggenheim,Buy,Neutral,up,TAP
2020-03-20,Jefferies,Hold,Underperform,up,TAP
2020-03-23,Morgan Stanley,Equal-Weight,,main,TAP
2020-04-06,MKM Partners,Buy,,main,TAP
2020-05-01,Citigroup,Buy,,main,TAP
2020-05-01,Morgan Stanley,Equal-Weight,,main,TAP
2020-05-01,Credit Suisse,Underperform,,main,TAP
2020-05-04,UBS,Buy,,main,TAP
2020-06-08,Morgan Stanley,Equal-Weight,,main,TAP
2020-07-13,Morgan Stanley,Equal-Weight,,main,TAP
2020-10-14,Morgan Stanley,Equal-Weight,,main,TAP
2020-12-08,Wells Fargo,Equal-Weight,,init,TAP
2021-01-04,Jefferies,Buy,Hold,up,TAP
2021-01-14,Morgan Stanley,Equal-Weight,,main,TAP
2021-03-19,JP Morgan,Underweight,Neutral,down,TAP
2021-04-13,Wolfe Research,Peer Perform,,init,TAP
2021-04-19,Morgan Stanley,Equal-Weight,,main,TAP
2021-04-30,Credit Suisse,Underperform,,main,TAP
2021-04-30,Morgan Stanley,Equal-Weight,,main,TAP
2021-05-25,Bernstein,Outperform,,init,TAP
2021-09-28,Wells Fargo,Equal-Weight,,main,TAP
2021-10-29,Credit Suisse,Underperform,,main,TAP
2021-11-01,Barclays,Equal-Weight,,main,TAP
2021-11-01,Morgan Stanley,Equal-Weight,,main,TAP
