Date,Firm,To Grade,From Grade,Action,ABV
2012-04-24,Sterne Agee,Buy,,up,SYNA
2012-07-10,Pacific Crest,Outperform,,init,SYNA
2012-07-31,Sterne Agee,Buy,,main,SYNA
2012-08-08,Sterne Agee,Buy,,main,SYNA
2012-09-05,Feltl & Co.,Sell,,init,SYNA
2012-09-12,Needham,Hold,Buy,down,SYNA
2012-09-14,Lazard,Neutral,Buy,down,SYNA
2012-10-02,Feltl & Co.,Hold,Sell,up,SYNA
2012-10-23,Sterne Agee,Buy,,main,SYNA
2012-12-19,JP Morgan,Overweight,Neutral,up,SYNA
2013-01-14,Pacific Crest,Outperform,Sector Perform,up,SYNA
2013-01-25,Blaylock Robert Van,Strong Buy,,main,SYNA
2013-01-25,Stifel Nicolaus,Buy,,main,SYNA
2013-01-25,Cowen & Co.,Outperform,Neutral,up,SYNA
2013-03-18,Needham,Buy,Hold,up,SYNA
2013-03-18,JP Morgan,Overweight,,main,SYNA
2013-03-21,Sterne Agee,Buy,,main,SYNA
2013-03-25,JP Morgan,Overweight,,main,SYNA
2013-03-26,Blaylock Robert Van,Strong Buy,,main,SYNA
2013-04-24,Maxim Group,Buy,,init,SYNA
2013-06-26,Stifel Nicolaus,Buy,,main,SYNA
2013-09-20,Oppenheimer,Outperform,Perform,up,SYNA
2013-10-11,JP Morgan,Neutral,Overweight,down,SYNA
2013-11-07,JP Morgan,Overweight,Neutral,up,SYNA
2013-11-11,Pacific Crest,Outperform,,main,SYNA
2013-12-09,Cross Research,Buy,,init,SYNA
2014-01-14,Stifel Nicolaus,Buy,,main,SYNA
2014-01-28,Oppenheimer,Perform,Outperform,down,SYNA
2014-04-11,Stifel Nicolaus,Buy,,main,SYNA
2014-04-25,Pacific Crest,Outperform,,main,SYNA
2014-04-25,JP Morgan,Overweight,,main,SYNA
2014-04-25,Stifel Nicolaus,Buy,,main,SYNA
2014-05-06,Imperial Capital,Outperform,,init,SYNA
2014-05-14,Lake Street,Buy,,init,SYNA
2014-06-05,Feltl & Co.,Strong Buy,Buy,up,SYNA
2014-06-11,JP Morgan,Overweight,,main,SYNA
2014-06-13,JP Morgan,Overweight,,main,SYNA
2014-07-29,JP Morgan,Overweight,,main,SYNA
2014-08-01,Needham,Strong Buy,,main,SYNA
2014-10-13,Pacific Crest,Outperform,,main,SYNA
2014-11-17,Imperial Capital,Outperform,,main,SYNA
