Date,Firm,To Grade,From Grade,Action,ABV
2012-05-08,Jefferies,Buy,,main,SSNC
2012-07-30,Deutsche Bank,Hold,,main,SSNC
2012-08-10,Jefferies,Hold,Buy,down,SSNC
2013-02-15,Jefferies,Hold,,main,SSNC
2013-08-02,Deutsche Bank,Hold,,main,SSNC
2014-01-30,JP Morgan,Neutral,Overweight,down,SSNC
2014-06-13,Raymond James,Outperform,,main,SSNC
2014-08-01,JP Morgan,Neutral,,main,SSNC
2014-10-30,Deutsche Bank,Hold,,main,SSNC
2014-10-30,Avondale Partners,Market Perform,,down,SSNC
2014-11-21,Jefferies,Buy,,init,SSNC
2014-12-05,JP Morgan,Neutral,,main,SSNC
2014-12-19,Jefferies,Buy,,main,SSNC
2015-01-02,Raymond James,Market Perform,Outperform,down,SSNC
2015-02-03,JP Morgan,Overweight,Neutral,up,SSNC
2015-02-13,Jefferies,Buy,,main,SSNC
2015-03-16,Sidoti & Co.,Neutral,Buy,down,SSNC
2015-06-26,Sandler O'Neill,Hold,,init,SSNC
2015-07-09,Jefferies,Buy,,main,SSNC
2015-08-28,Macquarie,Neutral,,init,SSNC
2015-10-06,Evercore ISI Group,Buy,,init,SSNC
2015-11-03,Macquarie,Neutral,,main,SSNC
2016-01-06,Avondale Partners,Market Perform,,main,SSNC
2016-02-09,Raymond James,Outperform,Market Perform,up,SSNC
2016-02-12,Deutsche Bank,Hold,,main,SSNC
2016-03-15,Jefferies,Buy,,main,SSNC
2016-03-28,Morgan Stanley,Equal-Weight,,init,SSNC
2016-03-29,Morgan Stanley,Equal-Weight,,init,SSNC
2016-05-13,RBC Capital,Buy,,init,SSNC
2016-07-11,Deutsche Bank,Hold,,main,SSNC
2016-07-28,Morgan Stanley,Equal-Weight,,main,SSNC
2016-09-27,Morgan Stanley,Overweight,Equal-Weight,up,SSNC
2017-02-16,Macquarie,Outperform,Neutral,up,SSNC
2017-04-06,UBS,Buy,,init,SSNC
2017-07-14,Deutsche Bank,Hold,,main,SSNC
2017-09-15,DA Davidson,Buy,,init,SSNC
2017-10-26,Morgan Stanley,Overweight,,main,SSNC
2017-11-21,Raymond James,Strong Buy,Outperform,up,SSNC
2017-12-12,JP Morgan,Neutral,Overweight,down,SSNC
2018-01-16,William Blair,Market Perform,Outperform,down,SSNC
2018-05-21,Deutsche Bank,Hold,Hold,main,SSNC
2018-05-31,Credit Suisse,Outperform,,init,SSNC
