Date,Firm,To Grade,From Grade,Action,ABV
2012-03-08,Deutsche Bank,Buy,,up,AXS
2012-03-19,Sterne Agee,Buy,,up,AXS
2012-04-12,Deutsche Bank,Buy,,main,AXS
2012-04-12,Guggenheim,Buy,,main,AXS
2012-04-30,UBS,Buy,,main,AXS
2012-05-02,Deutsche Bank,Hold,,down,AXS
2012-10-01,JP Morgan,Neutral,,main,AXS
2012-10-12,Citigroup,Buy,,main,AXS
2012-10-15,Deutsche Bank,Hold,,main,AXS
2012-11-01,UBS,Buy,,main,AXS
2012-11-16,Deutsche Bank,Hold,,main,AXS
2012-12-13,Goldman Sachs,Buy,,init,AXS
2013-01-24,Macquarie,Outperform,Neutral,up,AXS
2013-01-28,Raymond James,Market Perform,,init,AXS
2013-04-18,BMO Capital,Outperform,,init,AXS
2013-04-26,Raymond James,Outperform,,up,AXS
2013-04-29,UBS,Buy,,main,AXS
2013-06-05,Nomura,Neutral,,init,AXS
2013-07-18,Deutsche Bank,Hold,,main,AXS
2013-07-23,Bank of America,Neutral,Buy,down,AXS
2013-07-31,Nomura,Neutral,,main,AXS
2013-12-02,Deutsche Bank,Sell,Hold,down,AXS
2014-02-12,Citigroup,Sell,,init,AXS
2014-04-15,Citigroup,Sell,,main,AXS
2014-04-15,Raymond James,Market Perform,Outperform,down,AXS
2014-05-02,BMO Capital,Underperform,Market Perform,down,AXS
2014-05-13,Deutsche Bank,Sell,,main,AXS
2014-05-16,JMP Securities,Market Perform,,init,AXS
2014-06-12,Goldman Sachs,Sell,Neutral,down,AXS
2014-07-31,Deutsche Bank,Sell,,main,AXS
2014-07-31,BMO Capital,Market Perform,Underperform,up,AXS
2014-10-08,Citigroup,Sell,,main,AXS
2014-10-31,Citigroup,Sell,,main,AXS
2015-01-07,Janney Capital,Neutral,Buy,down,AXS
2015-02-06,Deutsche Bank,Hold,Sell,up,AXS
2015-02-17,Citigroup,Neutral,Sell,up,AXS
2015-02-18,Citigroup,Neutral,,main,AXS
2015-04-20,Deutsche Bank,Hold,,main,AXS
2015-04-30,JMP Securities,Market Outperform,,main,AXS
2015-05-04,BMO Capital,Outperform,Market Perform,up,AXS
2015-05-13,Keefe Bruyette & Woods,Outperform,,main,AXS
2015-06-17,BMO Capital,Market Perform,Outperform,down,AXS
2015-06-22,MKM Partners,Neutral,Buy,down,AXS
2015-07-09,Macquarie,Outperform,Neutral,up,AXS
2015-07-20,JMP Securities,Market Outperform,,main,AXS
2015-07-30,Janney Capital,Buy,Neutral,up,AXS
2015-08-04,Keefe Bruyette & Woods,Outperform,,main,AXS
2015-09-21,Sterne Agee CRT,Neutral,,init,AXS
2016-01-19,JMP Securities,Market Perform,Market Outperform,down,AXS
2016-02-04,Deutsche Bank,,,main,AXS
2016-02-04,Citigroup,Neutral,,main,AXS
2016-02-16,UBS,Neutral,Buy,down,AXS
2016-04-08,Citigroup,Neutral,,main,AXS
2016-05-26,Janney Capital,Neutral,Buy,down,AXS
2016-07-28,Morgan Stanley,Equal-Weight,,main,AXS
2016-11-15,Goldman Sachs,Sell,Neutral,down,AXS
2016-11-22,Citigroup,Sell,,init,AXS
2016-12-02,Macquarie,Neutral,Outperform,down,AXS
2017-01-09,UBS,Sell,Neutral,down,AXS
2017-02-02,MKM Partners,Buy,Neutral,up,AXS
2017-07-13,Citigroup,Sell,,main,AXS
2017-09-12,Citigroup,Neutral,Sell,up,AXS
2017-09-19,UBS,Sell,,main,AXS
2017-10-02,Citigroup,Neutral,,main,AXS
2017-10-02,UBS,Sell,,main,AXS
2017-10-13,Bank of America,Buy,,main,AXS
2017-10-18,MKM Partners,Buy,,main,AXS
2017-10-31,Morgan Stanley,Equal-Weight,,main,AXS
2018-01-09,Wells Fargo,Market Perform,Underperform,up,AXS
2018-01-11,UBS,Neutral,Sell,up,AXS
2018-02-09,Deutsche Bank,Hold,,main,AXS
2018-02-12,Deutsche Bank,Hold,Hold,main,AXS
2018-04-10,Citigroup,Neutral,Neutral,main,AXS
2018-05-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,AXS
2018-05-04,Citigroup,Neutral,Neutral,main,AXS
2018-06-18,Goldman Sachs,Neutral,,init,AXS
2018-08-02,Citigroup,Neutral,Neutral,main,AXS
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,AXS
2019-03-13,Keefe Bruyette & Woods,Outperform,Market Perform,up,AXS
2019-04-09,UBS,Neutral,Neutral,main,AXS
2019-05-23,UBS,Buy,Neutral,up,AXS
2019-07-19,Buckingham Research,Buy,Neutral,up,AXS
2019-09-09,MKM Partners,Buy,,main,AXS
2019-09-12,Buckingham,Buy,,main,AXS
2019-11-04,UBS,Buy,,main,AXS
2020-01-06,Wells Fargo,Underweight,Equal-Weight,down,AXS
2020-02-03,UBS,Buy,,main,AXS
2020-04-01,Wells Fargo,Underweight,,main,AXS
2020-04-01,Morgan Stanley,Equal-Weight,,main,AXS
2020-04-14,Deutsche Bank,Hold,,main,AXS
2020-04-28,Deutsche Bank,Hold,,main,AXS
2020-04-29,Morgan Stanley,Equal-Weight,,main,AXS
2020-05-18,Morgan Stanley,Equal-Weight,,main,AXS
2020-08-19,Morgan Stanley,Equal-Weight,,main,AXS
2020-10-14,MKM Partners,Buy,,main,AXS
2020-11-24,Morgan Stanley,Equal-Weight,,main,AXS
2021-01-07,B of A Securities,Underperform,Neutral,down,AXS
2021-01-12,Morgan Stanley,Equal-Weight,,main,AXS
2021-02-01,Morgan Stanley,Equal-Weight,,main,AXS
2021-03-24,Morgan Stanley,Equal-Weight,,main,AXS
2021-04-16,Morgan Stanley,Equal-Weight,,main,AXS
2021-05-27,Morgan Stanley,Equal-Weight,,main,AXS
2021-08-16,Morgan Stanley,Equal-Weight,,main,AXS
2021-10-15,Morgan Stanley,Equal-Weight,,main,AXS
2021-11-19,Jefferies,Buy,,init,AXS
2022-01-04,Wells Fargo,Equal-Weight,Underweight,up,AXS
