Date,Firm,To Grade,From Grade,Action,ABV
2012-02-27,Morgan Keegan,Outperform,,main,OSIS
2012-08-09,Benchmark,Buy,,main,OSIS
2012-09-04,Oppenheimer,Perform,,init,OSIS
2012-10-17,Benchmark,Buy,,main,OSIS
2012-11-16,Oppenheimer,Outperform,Perform,up,OSIS
2014-05-01,CRT Capital,Buy,,main,OSIS
2014-05-01,Oppenheimer,Outperform,,main,OSIS
2015-11-18,BB&T Capital,Buy,,init,OSIS
2016-01-28,BB&T Capital,Hold,Buy,down,OSIS
2016-02-19,B. Riley FBR,Buy,,init,OSIS
2016-04-28,Benchmark,Hold,Buy,down,OSIS
2016-05-09,BB&T Capital,Buy,Hold,up,OSIS
2016-06-21,Benchmark,Buy,Hold,up,OSIS
2016-11-16,Drexel Hamilton,Buy,,init,OSIS
2017-04-12,Jefferies,Buy,,init,OSIS
2017-08-25,B. Riley FBR,Buy,,main,OSIS
2017-08-25,Jefferies,Buy,,main,OSIS
2018-02-02,Jefferies,Hold,Buy,down,OSIS
2018-08-24,B. Riley FBR,Buy,Buy,main,OSIS
2019-08-27,B. Riley,Buy,,main,OSIS
2020-04-27,B. Riley FBR,Buy,,main,OSIS
2020-11-13,Berenberg,Buy,,init,OSIS
2020-12-10,Oppenheimer,Outperform,,init,OSIS
2021-01-29,B. Riley FBR,Buy,,main,OSIS
2021-04-30,Roth Capital,Buy,,main,OSIS
2021-04-30,B. Riley FBR,Buy,,main,OSIS
2021-07-27,Imperial Capital,Outperform,,init,OSIS
2021-08-11,Oppenheimer,Outperform,,main,OSIS
2021-08-19,Roth Capital,Buy,,main,OSIS
