Date,Firm,To Grade,From Grade,Action,ABV
2012-06-25,BMO Capital,Market Perform,Outperform,down,ARNA
2012-06-27,PiperJaffray,Overweight,,main,ARNA
2012-06-28,Bank of America,Underperform,,main,ARNA
2012-06-28,Jefferies,Buy,,main,ARNA
2012-06-28,JP Morgan,Neutral,,main,ARNA
2012-07-18,JP Morgan,Neutral,,main,ARNA
2012-09-06,Credit Suisse,Underperform,,init,ARNA
2012-09-06,Credit Suisse,Underperform,,init,ARNA
2012-11-07,Jefferies,Buy,,main,ARNA
2013-03-05,JP Morgan,Neutral,,main,ARNA
2013-03-05,BMO Capital,Market Perform,,main,ARNA
2013-06-11,PiperJaffray,Overweight,,main,ARNA
2013-08-01,PiperJaffray,Overweight,,main,ARNA
2013-09-30,Credit Suisse,Underperform,,main,ARNA
2013-10-01,PiperJaffray,Overweight,,main,ARNA
2013-10-03,Cowen & Co.,Market Perform,,init,ARNA
2013-11-15,Wallachbeth,Buy,,init,ARNA
2016-09-15,FBR Capital,Outperform,,init,ARNA
2017-05-19,Leerink Swann,Outperform,,init,ARNA
2017-06-15,Cantor Fitzgerald,Overweight,,init,ARNA
2017-06-27,Citigroup,Buy,,init,ARNA
2017-07-12,Citigroup,Buy,,main,ARNA
2018-01-03,Wells Fargo,Outperform,Market Perform,up,ARNA
2018-01-17,Credit Suisse,Outperform,,init,ARNA
2018-02-27,Citigroup,Buy,Buy,main,ARNA
2018-03-20,Needham,Buy,Hold,up,ARNA
2018-08-07,Credit Suisse,Outperform,Outperform,main,ARNA
2018-11-19,Credit Suisse,Outperform,Outperform,main,ARNA
2018-12-13,Berenberg,Buy,,init,ARNA
2019-04-03,Credit Suisse,Outperform,Outperform,main,ARNA
2019-11-08,JP Morgan,Neutral,,main,ARNA
2019-11-13,Bank of America,Neutral,,init,ARNA
2020-01-31,JP Morgan,Overweight,Neutral,up,ARNA
2020-02-27,Cantor Fitzgerald,Overweight,,reit,ARNA
2020-03-26,B of A Securities,Buy,Neutral,up,ARNA
2020-03-31,Guggenheim Securities,Buy,,init,ARNA
2020-05-08,Cantor Fitzgerald,Overweight,,reit,ARNA
2020-05-18,Jefferies,Buy,,init,ARNA
2020-05-22,Jefferies,Buy,,main,ARNA
2020-06-29,HC Wainwright & Co.,Buy,,init,ARNA
2020-07-27,Citigroup,Buy,,main,ARNA
2020-08-06,SVB Leerink,Outperform,,main,ARNA
2020-08-06,Wells Fargo,Overweight,,main,ARNA
2020-09-30,B of A Securities,Buy,,main,ARNA
2020-11-10,SVB Leerink,Outperform,,main,ARNA
2020-11-19,SMBC Nikko,Outperform,,init,ARNA
2021-02-24,SVB Leerink,Outperform,,main,ARNA
2021-03-03,Cantor Fitzgerald,Overweight,,main,ARNA
2021-03-26,HC Wainwright & Co.,Buy,,main,ARNA
2021-04-13,Credit Suisse,Outperform,,main,ARNA
2021-04-27,Citigroup,Buy,,init,ARNA
2021-05-07,SVB Leerink,Outperform,,main,ARNA
2021-05-18,Goldman Sachs,Buy,,init,ARNA
2021-08-06,Credit Suisse,Outperform,,main,ARNA
2021-08-10,Cantor Fitzgerald,Overweight,,main,ARNA
2021-12-08,Wells Fargo,Overweight,,init,ARNA
2021-12-13,Needham,Hold,Buy,down,ARNA
2021-12-14,Jefferies,Hold,Buy,down,ARNA
2021-12-14,Credit Suisse,Neutral,Outperform,down,ARNA
2021-12-14,RBC Capital,Sector Perform,Outperform,down,ARNA
2021-12-14,SVB Leerink,Market Perform,Outperform,down,ARNA
2021-12-14,JMP Securities,Market Perform,Market Outperform,down,ARNA
2021-12-14,Citigroup,Neutral,Buy,down,ARNA
2021-12-21,Cantor Fitzgerald,Neutral,Overweight,down,ARNA
