Date,Firm,To Grade,From Grade,Action,ABV
2020-08-25,Credit Suisse,Neutral,,init,VITL
2020-08-25,Goldman Sachs,Neutral,,init,VITL
2020-08-25,Jefferies,Buy,,init,VITL
2020-08-25,BMO Capital,Market Perform,,init,VITL
2020-08-25,Morgan Stanley,Equal-Weight,,init,VITL
2020-08-25,Stifel,Buy,,init,VITL
2020-09-11,Morgan Stanley,Equal-Weight,,main,VITL
2021-03-26,Credit Suisse,Neutral,,main,VITL
2021-03-30,DA Davidson,Buy,,init,VITL
2021-05-12,Morgan Stanley,Equal-Weight,,main,VITL
2021-09-10,Cowen & Co.,Outperform,,init,VITL
