Date,Firm,To Grade,From Grade,Action,ABV
2012-04-10,Guggenheim,Neutral,,main,FNB
2012-11-20,BGB Securities,Hold,,init,FNB
2013-06-26,Guggenheim,Buy,Neutral,up,FNB
2013-07-25,Guggenheim,Neutral,Buy,down,FNB
2013-10-03,FIG Partners,Market Perform,,init,FNB
2014-01-07,BMO Capital,Outperform,Market Perform,up,FNB
2014-01-13,Jefferies,Buy,,init,FNB
2014-04-28,Jefferies,Buy,,main,FNB
2014-05-08,Sandler O'Neill,Buy,Hold,up,FNB
2014-07-24,Macquarie,Neutral,,main,FNB
2014-10-14,SunTrust Robinson Humphrey,Buy,,init,FNB
2014-10-23,Keefe Bruyette & Woods,Market Perform,,main,FNB
2014-12-16,JP Morgan,Neutral,,init,FNB
2015-06-29,SunTrust Robinson Humphrey,Buy,,main,FNB
2015-07-27,SunTrust Robinson Humphrey,Buy,,main,FNB
2016-07-07,JP Morgan,Neutral,,main,FNB
2016-12-20,FBR Capital,Outperform,Market Perform,up,FNB
2016-12-21,SunTrust Robinson Humphrey,Buy,,init,FNB
2017-03-06,DA Davidson,Buy,,init,FNB
2017-05-23,JP Morgan,Overweight,Neutral,up,FNB
2017-06-02,Wells Fargo,Outperform,,init,FNB
2017-06-13,Raymond James,Strong Buy,,init,FNB
2017-12-13,Stephens & Co.,Equal-Weight,,init,FNB
2018-07-25,Raymond James,Outperform,Strong Buy,down,FNB
2019-04-23,Raymond James,Outperform,,main,FNB
2019-09-30,Raymond James,Outperform,,reit,FNB
2019-10-18,Wells Fargo,Outperform,,main,FNB
2020-01-22,Stephens & Co.,Overweight,,main,FNB
2020-08-25,Truist Securities,Buy,,main,FNB
2020-11-25,Stephens & Co.,Equal-Weight,Overweight,down,FNB
2021-05-21,Seaport Global,Buy,,init,FNB
2021-07-19,Jefferies,Hold,Buy,down,FNB
2021-07-26,Stephens & Co.,Equal-Weight,,main,FNB
2021-10-07,Wells Fargo,Overweight,,main,FNB
2022-01-04,Wells Fargo,Overweight,,main,FNB
