Date,Firm,To Grade,From Grade,Action,ABV
2012-02-13,Baird,Neutral,,down,ABC
2012-04-13,Morgan Stanley,Equal-Weight,,down,ABC
2012-06-29,Barclays,Overweight,,main,ABC
2012-07-12,ISI Group,Overweight,,init,ABC
2012-09-11,Goldman Sachs,Buy,,main,ABC
2013-01-23,UBS,Buy,,main,ABC
2013-01-25,Credit Suisse,Outperform,,main,ABC
2013-03-05,ISI Group,Buy,Strong Buy,down,ABC
2013-03-18,UBS,Neutral,Buy,down,ABC
2013-03-19,Bank of America,Buy,,main,ABC
2013-03-20,ISI Group,Neutral,Buy,down,ABC
2013-03-20,Goldman Sachs,Neutral,,main,ABC
2013-03-20,Credit Suisse,Outperform,,main,ABC
2013-03-20,Citigroup,Buy,Neutral,up,ABC
2013-04-10,Goldman Sachs,Buy,Neutral,up,ABC
2013-04-26,Credit Suisse,Outperform,,main,ABC
2013-04-26,Baird,Neutral,,down,ABC
2013-06-11,Leerink Swann,Outperform,Market Perform,up,ABC
2013-07-11,Credit Suisse,Outperform,,main,ABC
2013-07-25,Raymond James,Outperform,Strong Buy,down,ABC
2013-09-18,Sterne Agee,Buy,,init,ABC
2013-10-29,FBR Capital,Market Perform,,init,ABC
2013-11-20,Deutsche Bank,Hold,,init,ABC
2014-02-18,Citigroup,Buy,,init,ABC
2014-03-05,Barclays,Overweight,,init,ABC
2014-03-12,Goldman Sachs,Neutral,Buy,down,ABC
2014-04-09,FBR Capital,Outperform,,init,ABC
2014-04-10,ISI Group,Buy,Neutral,up,ABC
2014-04-25,JP Morgan,Neutral,,main,ABC
2014-04-25,Deutsche Bank,Hold,,main,ABC
2014-07-25,Barclays,Overweight,,main,ABC
2014-07-25,Citigroup,Buy,,main,ABC
2014-07-25,Raymond James,Outperform,,main,ABC
2014-07-25,UBS,Neutral,,main,ABC
2014-07-25,Deutsche Bank,Hold,,main,ABC
2014-10-31,Barclays,Overweight,,main,ABC
2014-10-31,FBR Capital,Outperform,,main,ABC
2014-10-31,Deutsche Bank,Hold,,main,ABC
2014-10-31,Citigroup,Buy,,main,ABC
2014-10-31,ISI Group,Hold,Buy,down,ABC
2014-11-03,Barclays,Overweight,,main,ABC
2014-11-04,Credit Suisse,Outperform,,main,ABC
2014-11-21,FBR Capital,Market Perform,Outperform,down,ABC
2015-01-08,JP Morgan,Neutral,,main,ABC
2015-01-29,Credit Suisse,Outperform,,main,ABC
2015-03-16,UBS,Buy,Neutral,up,ABC
2015-05-01,Barclays,Equal-Weight,,main,ABC
2015-05-13,Argus,Buy,,main,ABC
2015-05-18,Cowen & Co.,Market Perform,Outperform,down,ABC
2015-07-16,KeyBanc,Overweight,,main,ABC
2015-10-02,Morgan Stanley,Underweight,Equal-Weight,down,ABC
2016-01-06,Raymond James,Market Perform,Outperform,down,ABC
2016-02-05,Deutsche Bank,Hold,,main,ABC
2016-02-05,Barclays,Equal-Weight,,main,ABC
2016-02-05,UBS,Buy,,main,ABC
2016-03-15,Credit Suisse,Outperform,,init,ABC
2016-04-18,Avondale Partners,Market Outperform,,init,ABC
2016-05-05,Avondale Partners,Market Perform,Market Outperform,down,ABC
2016-08-03,Barclays,Equal-Weight,,main,ABC
2016-08-03,Citigroup,Buy,,main,ABC
2016-08-03,Deutsche Bank,Hold,,main,ABC
2016-10-04,Avondale Partners,Market Outperform,Market Perform,up,ABC
2016-10-06,UBS,Neutral,,init,ABC
2016-11-04,Leerink Swann,Market Perform,Outperform,down,ABC
2016-11-09,Mizuho,Buy,Neutral,up,ABC
2016-11-10,Morgan Stanley,Overweight,Equal-Weight,up,ABC
2017-01-03,Mizuho,Neutral,Buy,down,ABC
2017-01-12,Bank of America,Buy,Neutral,up,ABC
2017-01-17,Leerink Swann,Outperform,Market Perform,up,ABC
2017-04-04,Needham,Buy,,init,ABC
2017-05-17,Jefferies,Hold,,init,ABC
2017-06-30,Bank of America,Neutral,Buy,down,ABC
2017-09-14,Morgan Stanley,Equal-Weight,Overweight,down,ABC
2017-09-19,RBC Capital,Sector Perform,,init,ABC
2017-10-05,Baird,Outperform,Neutral,up,ABC
2017-10-10,Cowen & Co.,Outperform,Market Perform,up,ABC
2017-12-04,Deutsche Bank,Buy,,init,ABC
2017-12-15,Goldman Sachs,Buy,Neutral,up,ABC
2018-01-05,Evercore ISI Group,Outperform,,init,ABC
2018-02-07,Credit Suisse,Outperform,Outperform,main,ABC
2018-03-08,Barclays,Equal-Weight,,init,ABC
2018-03-27,Barclays,Equal-Weight,Equal-Weight,main,ABC
2018-07-03,Morgan Stanley,Equal-Weight,Equal-Weight,main,ABC
2018-07-05,Morgan Stanley,Equal-Weight,Equal-Weight,main,ABC
2018-07-20,Baird,Neutral,Outperform,down,ABC
2018-11-30,RBC Capital,Sector Perform,Sector Perform,main,ABC
2018-12-03,Morgan Stanley,Equal-Weight,Equal-Weight,main,ABC
2019-01-17,UBS,Buy,,init,ABC
2019-04-10,Bank of America,Underperform,Buy,down,ABC
2019-04-10,Evercore ISI Group,In-Line,Outperform,down,ABC
2019-06-03,Argus Research,Buy,,main,ABC
2019-09-06,Morgan Stanley,Equal-Weight,,main,ABC
2019-09-12,Deutsche Bank,Hold,,init,ABC
2019-11-08,JP Morgan,Neutral,,main,ABC
2020-01-31,Baird,Neutral,,main,ABC
2020-01-31,Deutsche Bank,Hold,,main,ABC
2020-02-07,Baird,Outperform,Neutral,up,ABC
2020-03-27,Morgan Stanley,Equal-Weight,,main,ABC
2020-04-01,JP Morgan,Overweight,Neutral,up,ABC
2020-05-08,Morgan Stanley,Equal-Weight,,main,ABC
2020-05-11,Deutsche Bank,Hold,,main,ABC
2020-05-15,UBS,Buy,,main,ABC
2020-06-15,Morgan Stanley,Overweight,Equal-Weight,up,ABC
2020-07-21,B of A Securities,Underperform,,main,ABC
2020-08-06,Morgan Stanley,Overweight,,main,ABC
2020-08-10,UBS,Buy,,main,ABC
