Date,Firm,To Grade,From Grade,Action,ABV
2012-04-09,JP Morgan,Neutral,,main,RPM
2012-11-29,Morgan Stanley,Overweight,,init,RPM
2012-11-29,Morgan Stanley,,,init,RPM
2013-01-15,Oppenheimer,Perform,Underperform,up,RPM
2013-05-30,PiperJaffray,Overweight,,init,RPM
2013-06-03,Baird,Neutral,,init,RPM
2014-01-09,Morgan Stanley,Overweight,,main,RPM
2014-03-03,Credit Suisse,Outperform,Neutral,up,RPM
2014-04-14,Wells Fargo,Outperform,,init,RPM
2014-04-15,Wells Fargo,Outperform,,init,RPM
2014-07-29,Credit Suisse,Outperform,,main,RPM
2014-07-31,JP Morgan,Neutral,,main,RPM
2014-10-23,JP Morgan,Neutral,,main,RPM
2014-12-12,Credit Suisse,Outperform,,main,RPM
2015-03-09,PiperJaffray,Overweight,,main,RPM
2015-07-28,JP Morgan,Neutral,,main,RPM
2015-10-14,RBC Capital,Sector Perform,,init,RPM
2016-01-05,Seaport Global,Accumulate,,init,RPM
2016-08-10,Seaport Global,Neutral,Buy,down,RPM
2017-02-14,Evercore ISI Group,Buy,,init,RPM
2017-07-25,Bank of America,Neutral,,main,RPM
2018-03-16,JP Morgan,Underweight,Neutral,down,RPM
2018-03-16,JP Morgan,Underweight,Underweight,main,RPM
2018-03-28,BMO Capital,Outperform,,init,RPM
2018-07-02,JP Morgan,Neutral,Underweight,up,RPM
2018-07-12,BMO Capital,Outperform,Outperform,main,RPM
2018-07-17,Seaport Global,Neutral,Buy,down,RPM
2018-07-18,Bank of America,Buy,Neutral,up,RPM
2018-07-20,Morgan Stanley,Overweight,Overweight,main,RPM
2018-10-08,BMO Capital,Outperform,Outperform,main,RPM
2018-12-24,JP Morgan,Underweight,Neutral,down,RPM
2019-04-05,BMO Capital,Outperform,Outperform,main,RPM
2019-04-08,JP Morgan,Neutral,Underweight,up,RPM
2019-08-06,BMO Capital,Outperform,,main,RPM
2019-10-03,Vertical Group,Hold,Sell,up,RPM
2019-10-10,UBS,Buy,,init,RPM
2019-10-16,Wells Fargo,Outperform,,init,RPM
2019-11-14,UBS,Buy,,main,RPM
2020-03-10,UBS,Buy,,main,RPM
2020-03-26,RBC Capital,Outperform,Sector Perform,up,RPM
2020-03-26,Wells Fargo,Overweight,,main,RPM
2020-03-30,Morgan Stanley,Overweight,,main,RPM
2020-04-08,UBS,Buy,,main,RPM
2020-04-09,BMO Capital,Outperform,,main,RPM
2020-04-09,Wells Fargo,Overweight,,main,RPM
2020-04-09,Baird,Neutral,,main,RPM
2020-06-25,Morgan Stanley,Overweight,,main,RPM
2020-07-09,UBS,Buy,,main,RPM
2020-07-28,RBC Capital,Outperform,,main,RPM
2020-07-28,Morgan Stanley,Overweight,,main,RPM
2020-09-03,Wells Fargo,Overweight,,main,RPM
2020-09-22,Evercore ISI Group,In-Line,,init,RPM
2020-10-08,BMO Capital,Outperform,,main,RPM
2020-10-08,B of A Securities,Neutral,,main,RPM
2020-10-20,Morgan Stanley,Overweight,,main,RPM
2020-12-14,Morgan Stanley,Equal-Weight,Overweight,down,RPM
2021-01-08,RBC Capital,Sector Perform,Outperform,down,RPM
2021-04-09,BMO Capital,Outperform,,main,RPM
2021-04-09,RBC Capital,Sector Perform,,main,RPM
2021-05-14,RBC Capital,Sector Perform,,main,RPM
2021-06-23,JP Morgan,Underweight,Neutral,down,RPM
2021-07-27,Wells Fargo,Equal-Weight,Overweight,down,RPM
2021-07-27,BMO Capital,Outperform,,main,RPM
2021-10-07,Wells Fargo,Equal-Weight,,main,RPM
2021-10-08,RBC Capital,Sector Perform,,main,RPM
2021-11-24,Vertical Research,Hold,Buy,down,RPM
2021-12-07,Evercore ISI Group,Outperform,In-Line,up,RPM
