Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Goldman Sachs,Neutral,,main,BBD
2012-07-20,JP Morgan,Overweight,Neutral,up,BBD
2012-08-08,Barclays,Equal-Weight,,main,BBD
2012-10-24,Barclays,Equal-Weight,,main,BBD
2013-01-24,JP Morgan,Overweight,,main,BBD
2013-01-29,Morgan Stanley,Equal-Weight,,main,BBD
2013-03-27,Bank of America,Buy,Neutral,up,BBD
2013-07-23,GBM,Market Perform,Market Underperform,up,BBD
2014-04-23,Deutsche Bank,Neutral,,main,BBD
2014-07-25,JP Morgan,Neutral,,main,BBD
2014-07-31,UBS,Buy,Neutral,up,BBD
2014-10-14,JP Morgan,Neutral,,main,BBD
2015-01-28,JP Morgan,Overweight,,main,BBD
2015-04-09,Canaccord Genuity,Neutral,Outperform,down,BBD
2015-04-23,JP Morgan,Overweight,,main,BBD
2015-05-28,Barclays,Equal-Weight,Underweight,up,BBD
2015-07-28,JP Morgan,Overweight,,main,BBD
2015-10-12,Deutsche Bank,Buy,Hold,up,BBD
2016-03-14,Bank of America,Buy,Neutral,up,BBD
2016-03-15,Scotiabank,Underperform,,init,BBD
2016-03-22,Deutsche Bank,Hold,Buy,down,BBD
2016-04-08,Citigroup,Sell,Neutral,down,BBD
2016-04-27,Barclays,Equal-Weight,Overweight,down,BBD
2016-05-02,Goldman Sachs,Neutral,,main,BBD
2016-05-05,UBS,Neutral,Buy,down,BBD
2017-09-11,Goldman Sachs,Buy,Neutral,up,BBD
2019-06-10,Goldman Sachs,Sell,,init,BBD
2019-08-07,Morgan Stanley,Overweight,Equal-Weight,up,BBD
2020-03-27,JP Morgan,Overweight,,main,BBD
2021-09-13,Itau BBA,Market Perform,Outperform,down,BBD
2022-01-24,Barclays,Overweight,,init,BBD
