Date,Firm,To Grade,From Grade,Action,ABV
2012-03-26,Citigroup,Neutral,,main,ED
2012-03-27,Citigroup,Neutral,,main,ED
2012-05-04,Jefferies,Hold,,main,ED
2012-05-04,Bank oferica,Underperform,,main,ED
2012-07-11,Jefferies,Hold,,main,ED
2012-07-20,Morgan Stanley,Overweight,,main,ED
2012-08-03,Deutsche Bank,Hold,,main,ED
2012-08-06,Jefferies,Hold,,main,ED
2012-10-02,Credit Suisse,Underperform,Neutral,down,ED
2012-11-08,RBC Capital,Sector Perform,Underperform,up,ED
2012-12-18,Deutsche Bank,Hold,,main,ED
2013-01-08,Citigroup,Neutral,,main,ED
2013-01-11,Barclays,Equal-Weight,,main,ED
2013-01-16,Jefferies,Buy,Hold,up,ED
2013-01-17,Morgan Stanley,Underweight,,main,ED
2013-01-30,Morgan Stanley,Underweight,,main,ED
2013-04-17,Deutsche Bank,Hold,,main,ED
2013-04-18,Jefferies,Buy,,main,ED
2013-06-14,Citigroup,Buy,Hold,up,ED
2013-06-26,BGC Financial,Hold,,init,ED
2013-09-11,Jefferies,Hold,Buy,down,ED
2013-09-18,Goldman Sachs,Neutral,Sell,up,ED
2013-10-23,UBS,Neutral,Sell,up,ED
2013-11-06,Jefferies,Hold,,main,ED
2013-11-20,Argus,Hold,Buy,down,ED
2013-11-21,Jefferies,Underperform,Hold,down,ED
2014-01-03,Citigroup,Neutral,Buy,down,ED
2014-02-24,Jefferies,Hold,Underperform,up,ED
2014-02-25,Barclays,Overweight,,up,ED
2014-03-06,Argus,Buy,Hold,up,ED
2014-03-13,Barclays,Equal-Weight,,down,ED
2014-04-08,CRT Capital,Fair Value,,init,ED
2014-04-08,CRT Capital,Fair Value,,init,ED
2014-04-21,Jefferies,Hold,,main,ED
2014-04-23,Deutsche Bank,Hold,,main,ED
2014-04-24,Citigroup,Hold,,main,ED
2014-05-12,Jefferies,Hold,,main,ED
2014-06-05,UBS,Neutral,,main,ED
2014-07-21,CRT Capital,Fair Value,,main,ED
2014-07-23,Citigroup,Neutral,,main,ED
2014-08-08,Jefferies,Hold,,main,ED
2014-10-21,Morgan Stanley,Underweight,Equal-weight,down,ED
2014-11-07,Barclays,Equal-Weight,,main,ED
2014-11-19,UBS,Sell,Neutral,down,ED
2014-12-17,Deutsche Bank,Sell,,down,ED
2015-01-13,Evercore ISI Group,Sell,Hold,down,ED
2015-02-20,Barclays,Equal-Weight,,main,ED
2015-02-23,Jefferies,Hold,,main,ED
2015-03-19,Deutsche Bank,Sell,,main,ED
2015-04-16,Jefferies,Hold,,main,ED
2015-04-21,Barclays,Equal-Weight,,main,ED
2015-05-08,Deutsche Bank,Sell,,main,ED
2015-05-08,Barclays,Equal-Weight,,main,ED
2015-06-19,Evercore ISI Group,Hold,Sell,up,ED
2015-06-30,Mizuho,Neutral,,init,ED
2015-08-07,Barclays,Equal-Weight,,main,ED
2015-08-10,Deutsche Bank,Sell,,main,ED
2015-08-10,BMO Capital,Market Perform,,main,ED
2015-10-19,Goldman Sachs,Sell,Neutral,down,ED
2015-10-23,Jefferies,Hold,,main,ED
2015-11-17,Barclays,Equal-Weight,,main,ED
2015-12-14,Deutsche Bank,Hold,Sell,up,ED
2016-01-04,Barclays,Equal-Weight,,main,ED
2016-02-22,Barclays,Equal-Weight,,main,ED
2016-02-22,UBS,Sell,,main,ED
2016-02-24,Barclays,Equal-Weight,,main,ED
2016-04-18,Deutsche Bank,Sell,Hold,down,ED
2016-07-14,Jefferies,Hold,,main,ED
2016-08-12,Citigroup,Neutral,,init,ED
2016-09-14,Goldman Sachs,Sell,,main,ED
2016-09-14,Jefferies,Buy,Hold,up,ED
2016-09-21,Barclays,Equal-Weight,,main,ED
2016-09-27,Evercore ISI Group,Hold,Sell,up,ED
2016-10-04,Citigroup,Neutral,,main,ED
2016-10-24,Deutsche Bank,Hold,Sell,up,ED
2017-01-25,Credit Suisse,Underperform,,init,ED
2017-06-13,Jefferies,Hold,Buy,down,ED
2017-07-10,Morgan Stanley,Underweight,,main,ED
2017-08-10,Morgan Stanley,Underweight,,main,ED
2017-09-08,Morgan Stanley,Underweight,,main,ED
2017-09-26,Evercore ISI Group,Underperform,In-Line,down,ED
2017-11-13,Morgan Stanley,Underweight,,main,ED
2018-01-12,JP Morgan,Underweight,,init,ED
