Date,Firm,To Grade,From Grade,Action,ABV
2012-05-04,UBS,Buy,,main,NFG
2012-05-07,Pritchard Capital Partners,Neutral,,main,NFG
2012-05-07,Raymond James,Market Perform,,down,NFG
2012-07-17,Barclays,Equal-Weight,,main,NFG
2012-08-08,Barclays,Equal-Weight,,main,NFG
2012-11-05,BMO Capital,Market Perform,,main,NFG
2013-01-07,Scotia Howard Weil,Sector Perform,,down,NFG
2013-02-11,BMO Capital,Market Perform,,main,NFG
2013-04-24,BMO Capital,Outperform,Market Perform,up,NFG
2013-04-24,BMO Capital,Outperform,Market Perform,up,NFG
2013-07-29,ISI Group,Neutral,,init,NFG
2013-07-30,Raymond James,Outperform,,up,NFG
2013-08-12,Raymond James,Outperform,,up,NFG
2013-11-13,Maxim Group,Buy,,init,NFG
2013-11-21,Raymond James,Market Perform,Outperform,down,NFG
2014-04-02,Jefferies,Buy,,init,NFG
2014-11-19,Citigroup,Buy,,main,NFG
2015-01-09,Jefferies,Hold,Buy,down,NFG
2015-03-13,Jefferies,Hold,,main,NFG
2015-04-24,Jefferies,Hold,,main,NFG
2015-07-23,Jefferies,Buy,Hold,up,NFG
2016-01-14,Jefferies,Buy,,main,NFG
2016-04-18,Jefferies,Hold,Buy,down,NFG
2016-07-25,Jefferies,Hold,,main,NFG
2016-08-10,Barclays,Equal-Weight,,main,NFG
2016-10-13,Jefferies,Buy,Hold,up,NFG
2017-04-10,Jefferies,Underperform,Buy,down,NFG
2017-04-19,Jefferies,Hold,Underperform,up,NFG
2018-01-02,Sidoti & Co.,Buy,Neutral,up,NFG
2018-02-05,Jefferies,Buy,Hold,up,NFG
2018-04-25,Jefferies,Hold,Buy,down,NFG
2019-10-15,Jefferies,Buy,Hold,up,NFG
2019-10-17,Citigroup,Neutral,,main,NFG
2020-04-28,Citigroup,Neutral,,main,NFG
2020-05-07,ScotiaBank,Sector Outperform,Sector Perform,up,NFG
2020-05-07,Raymond James,Outperform,Market Perform,up,NFG
2020-06-01,Raymond James,Outperform,,main,NFG
2020-06-19,Stifel,Buy,,init,NFG
2020-07-24,Jefferies,Buy,,main,NFG
2020-08-12,B of A Securities,Buy,,init,NFG
2020-09-24,Goldman Sachs,Neutral,,init,NFG
2021-04-27,JP Morgan,Neutral,,init,NFG
2021-07-27,Raymond James,Outperform,,main,NFG
2021-10-26,Raymond James,Outperform,,main,NFG
