Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,PiperJaffray,Neutral,,main,UCTT
2012-10-23,PiperJaffray,Neutral,,main,UCTT
2013-02-04,Needham,Buy,Hold,up,UCTT
2013-04-25,Northland Securities,Outperform,,init,UCTT
2014-01-08,Stifel Nicolaus,Buy,,init,UCTT
2014-02-19,Stifel Nicolaus,Buy,,main,UCTT
2014-04-29,Roth Capital,Neutral,Buy,down,UCTT
2014-05-01,Standpoint Research,Buy,,init,UCTT
2014-07-22,Roth Capital,Buy,Neutral,up,UCTT
2015-02-18,Stifel Nicolaus,Buy,,main,UCTT
2015-03-20,Needham,Hold,Buy,down,UCTT
2015-04-21,Craig-Hallum,Hold,Buy,down,UCTT
2015-04-21,Stifel Nicolaus,Buy,,main,UCTT
2015-04-21,Northcoast Research,Market Perform,Outperform,down,UCTT
2015-07-23,Craig-Hallum,Buy,Hold,up,UCTT
2016-01-12,Craig-Hallum,Buy,,up,UCTT
2016-04-18,Needham,Buy,Hold,up,UCTT
2016-11-15,Standpoint Research,Hold,Buy,down,UCTT
2017-06-15,Cowen & Co.,Market Perform,,init,UCTT
2017-12-04,Stifel Nicolaus,Buy,Hold,up,UCTT
2018-02-22,Cowen & Co.,Market Perform,Market Perform,main,UCTT
2018-06-18,Stifel Nicolaus,Buy,Buy,main,UCTT
2018-08-28,Standpoint Research,Buy,Hold,up,UCTT
2018-12-21,Needham,Buy,,init,UCTT
2019-02-22,Craig-Hallum,Hold,Buy,down,UCTT
2019-03-11,Craig-Hallum,Buy,Hold,up,UCTT
2019-09-25,Cowen & Co.,Market Perform,Outperform,down,UCTT
2019-11-01,Standpoint Research,Hold,Buy,down,UCTT
2019-11-18,Stifel,Hold,Buy,down,UCTT
2020-01-21,Needham,Buy,,main,UCTT
2020-02-20,Craig-Hallum,Buy,,main,UCTT
2020-02-20,Needham,Buy,,main,UCTT
2020-04-30,Needham,Buy,,main,UCTT
2020-04-30,Stifel,Hold,,main,UCTT
2020-07-30,Needham,Buy,,main,UCTT
2020-07-30,Stifel,Hold,,main,UCTT
2020-09-21,Stifel,Buy,Hold,up,UCTT
2020-10-16,DA Davidson,Buy,,init,UCTT
2021-01-29,Cowen & Co.,Outperform,Market Perform,up,UCTT
2021-02-18,Needham,Buy,,main,UCTT
2021-04-12,Needham,Buy,,main,UCTT
