Date,Firm,To Grade,From Grade,Action,ABV
2012-04-05,DA Davidson,Neutral,,down,COLB
2012-04-27,DA Davidson,Neutral,,main,COLB
2012-11-20,Credit Suisse,Outperform,,init,COLB
2013-03-11,DA Davidson,Buy,,main,COLB
2013-04-23,Wunderlich,Buy,Hold,up,COLB
2013-06-26,DA Davidson,Buy,,main,COLB
2013-07-26,Wunderlich,Buy,,main,COLB
2013-08-02,Wunderlich,Buy,,main,COLB
2014-01-24,DA Davidson,Buy,,main,COLB
2014-02-03,Raymond James,Outperform,Market Perform,up,COLB
2014-03-24,DA Davidson,Neutral,Buy,down,COLB
2014-04-25,DA Davidson,Neutral,,main,COLB
2014-05-06,Raymond James,Outperform,,main,COLB
2015-04-27,RBC Capital,Sector Perform,,main,COLB
2015-06-12,PiperJaffray,Overweight,,init,COLB
2015-07-02,Raymond James,Market Perform,Outperform,down,COLB
2016-04-29,PiperJaffray,Neutral,Overweight,down,COLB
2016-07-29,Keefe Bruyette & Woods,Market Perform,Outperform,down,COLB
2017-03-16,DA Davidson,Buy,Neutral,up,COLB
2017-07-31,PiperJaffray,Overweight,Neutral,up,COLB
2018-04-27,DA Davidson,Buy,Buy,main,COLB
2018-11-09,Keefe Bruyette & Woods,Outperform,Market Perform,up,COLB
2018-11-30,DA Davidson,Buy,Buy,main,COLB
2019-03-07,Stephens & Co.,Equal-Weight,,init,COLB
2019-03-18,DA Davidson,Neutral,Buy,down,COLB
2020-10-01,Piper Sandler,Overweight,,main,COLB
2021-01-29,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,COLB
2021-02-25,Piper Sandler,Neutral,Overweight,down,COLB
2021-06-25,RBC Capital,Sector Perform,,main,COLB
2021-10-07,Raymond James,Outperform,Market Perform,up,COLB
2021-10-13,RBC Capital,Sector Perform,,main,COLB
2021-10-13,DA Davidson,Buy,Neutral,up,COLB
2021-11-01,Raymond James,Outperform,,main,COLB
