Date,Firm,To Grade,From Grade,Action,ABV
2012-04-25,Barrington Research,Outperform,,main,CGRN
2012-09-05,Craig-Hallum,Buy,,init,CGRN
2012-10-23,Roth Capital,Neutral,,init,CGRN
2012-11-29,KeyBanc,Hold,,init,CGRN
2013-10-04,Cowen & Co.,Outperform,,init,CGRN
2014-02-19,FBR Capital,Market Perform,,init,CGRN
2015-01-12,Roth Capital,Neutral,Buy,down,CGRN
2015-07-02,Northland Securities,Market Perform,Outperform,down,CGRN
2015-09-22,H.C. Wainwright,Buy,,init,CGRN
2015-10-02,Craig-Hallum,Hold,Buy,down,CGRN
2016-03-24,Rodman & Renshaw,Buy,,main,CGRN
2016-11-10,B. Riley FBR,Buy,,init,CGRN
2017-10-04,Oppenheimer,Outperform,Perform,up,CGRN
2018-06-15,Lake Street,Buy,,init,CGRN
2018-08-01,Maxim Group,Buy,,init,CGRN
2019-05-22,Cowen & Co.,Outperform,,init,CGRN
2019-10-11,Stephens & Co.,Equal-Weight,,init,CGRN
2019-11-08,Oppenheimer,Perform,Outperform,down,CGRN
2021-02-10,HC Wainwright & Co.,Buy,,main,CGRN
2021-03-30,Northcoast Research,Buy,,init,CGRN
2021-10-14,Cowen & Co.,Market Perform,Outperform,down,CGRN
