Date,Firm,To Grade,From Grade,Action,ABV
2012-03-07,Guggenheim,Neutral,,main,AXL
2012-04-30,Jefferies,Underperform,,main,AXL
2012-07-18,JP Morgan,Underweight,,init,AXL
2012-10-29,Deutsche Bank,Buy,,main,AXL
2012-10-31,Deutsche Bank,Buy,,main,AXL
2012-11-20,Jefferies,Hold,Underperform,up,AXL
2013-01-23,Deutsche Bank,Buy,,main,AXL
2013-02-11,Jefferies,Hold,,main,AXL
2013-05-02,Sidoti & Co.,Buy,Neutral,up,AXL
2013-08-05,Deutsche Bank,Buy,,main,AXL
2014-04-11,Deutsche Bank,Buy,,main,AXL
2014-04-22,JP Morgan,Underweight,,main,AXL
2014-07-14,Barclays,Equal-Weight,,main,AXL
2014-07-22,JP Morgan,Neutral,Underweight,up,AXL
2014-08-04,Deutsche Bank,Buy,,main,AXL
2014-08-04,Barclays,Equal-Weight,,main,AXL
2014-08-13,Credit Suisse,Neutral,,init,AXL
2014-09-22,JP Morgan,Neutral,,main,AXL
2014-10-14,Barclays,Overweight,Equal-weight,up,AXL
2014-10-17,Deutsche Bank,Buy,,main,AXL
2014-10-21,Susquehanna,Neutral,,init,AXL
2014-11-03,JP Morgan,Neutral,,main,AXL
2014-11-19,FBR Capital,Market Perform,,init,AXL
2014-12-15,Citigroup,Buy,,main,AXL
2015-01-26,JP Morgan,Overweight,Neutral,up,AXL
2015-01-28,Deutsche Bank,Buy,,main,AXL
2015-02-13,Deutsche Bank,Hold,Buy,down,AXL
2015-02-24,Citigroup,Buy,,main,AXL
2015-03-19,Barclays,Overweight,,main,AXL
2015-04-22,Susquehanna,Neutral,,main,AXL
2015-05-04,Citigroup,Buy,,main,AXL
2015-05-05,Susquehanna,Neutral,,main,AXL
2015-06-08,Barclays,Equal-Weight,Overweight,down,AXL
2015-07-17,Susquehanna,Neutral,,main,AXL
2015-08-03,Citigroup,Buy,,main,AXL
2015-08-03,Barclays,Equal-Weight,,main,AXL
2015-12-15,RBC Capital,Sector Perform,Outperform,down,AXL
2016-01-25,Barclays,Equal-Weight,,main,AXL
2016-01-25,Deutsche Bank,Hold,,main,AXL
2016-02-16,Credit Suisse,Neutral,,main,AXL
2016-03-22,Northcoast Research,Neutral,,init,AXL
2016-06-21,Bank of America,Neutral,Buy,down,AXL
2016-06-29,RBC Capital,Outperform,Sector Perform,up,AXL
2016-08-01,RBC Capital,Sector Perform,Outperform,down,AXL
2016-08-01,Deutsche Bank,Hold,,main,AXL
2016-08-01,Citigroup,Buy,,main,AXL
2016-08-02,Barclays,Equal-Weight,,main,AXL
2016-11-03,Buckingham,Neutral,Buy,down,AXL
2016-11-04,CLSA,Underperform,Outperform,down,AXL
2016-11-09,Bank of America,Underperform,Neutral,down,AXL
2016-11-10,FBR Capital,Underperform,Market Perform,down,AXL
2016-11-16,KeyBanc,Sector Weight,Overweight,down,AXL
2016-12-01,Deutsche Bank,Buy,Hold,up,AXL
2016-12-20,RBC Capital,Outperform,Sector Perform,up,AXL
2017-02-14,Citigroup,Neutral,Buy,down,AXL
2017-06-21,Guggenheim,Buy,,init,AXL
2017-11-06,Bank of America,Underperform,,main,AXL
2018-03-22,Morgan Stanley,Overweight,Underweight,up,AXL
2018-03-27,Citigroup,Buy,Neutral,up,AXL
2018-05-08,Citigroup,Buy,Buy,main,AXL
2018-10-12,Citigroup,Buy,Buy,main,AXL
2018-11-05,Bank of America,Neutral,Underperform,up,AXL
2018-11-05,RBC Capital,Outperform,Outperform,main,AXL
2018-11-05,B. Riley FBR,Sell,Sell,main,AXL
2018-12-11,KeyBanc,Sector Weight,,init,AXL
2018-12-14,Deutsche Bank,Hold,,init,AXL
2019-02-19,RBC Capital,Outperform,Outperform,main,AXL
2019-02-20,Bank of America,Buy,Neutral,up,AXL
2019-05-06,Buckingham Research,Neutral,Neutral,main,AXL
2019-06-27,Credit Suisse,Outperform,,init,AXL
2019-08-05,Barclays,Overweight,,main,AXL
2019-11-05,Barclays,Equal-Weight,Overweight,down,AXL
2020-01-24,Buckingham Research,Buy,Neutral,up,AXL
2020-02-18,JP Morgan,Overweight,,main,AXL
2020-03-16,Morgan Stanley,Overweight,,main,AXL
2020-03-24,Citigroup,Buy,,main,AXL
2020-03-30,Morgan Stanley,Equal-Weight,Overweight,down,AXL
2020-04-27,Credit Suisse,Neutral,Outperform,down,AXL
2020-05-11,Barclays,Equal-Weight,,main,AXL
2020-07-24,Barclays,Equal-Weight,,main,AXL
2020-08-03,Credit Suisse,Neutral,,main,AXL
2020-08-04,Deutsche Bank,Hold,,main,AXL
2020-10-15,B of A Securities,Buy,,main,AXL
2020-11-09,Morgan Stanley,Equal-Weight,,main,AXL
2020-11-16,Credit Suisse,Neutral,,main,AXL
2020-11-17,B of A Securities,Buy,,main,AXL
2021-02-16,Deutsche Bank,Hold,,main,AXL
2021-03-01,Credit Suisse,Neutral,,main,AXL
2021-03-15,Citigroup,Neutral,Buy,down,AXL
2021-03-24,Morgan Stanley,Underweight,Equal-Weight,down,AXL
2021-07-01,Keybanc,Overweight,Sector Weight,up,AXL
