Date,Firm,To Grade,From Grade,Action,ABV
2014-06-24,Guggenheim,Neutral,,init,HMN
2015-01-07,Janney Capital,Neutral,Buy,down,HMN
2015-04-24,Keefe Bruyette & Woods,Market Perform,Outperform,down,HMN
2015-04-27,Keefe Bruyette & Woods,Market Perform,Outperform,down,HMN
2015-07-30,Keefe Bruyette & Woods,Market Perform,,main,HMN
2015-11-10,JMP Securities,Market Perform,,init,HMN
2016-02-11,Janney Capital,Buy,Neutral,up,HMN
2017-04-10,Keefe Bruyette & Woods,Underperform,Market Perform,down,HMN
2017-09-05,Keefe Bruyette & Woods,Market Perform,Underperform,up,HMN
2019-05-22,Sandler O'Neill,Buy,,init,HMN
2020-03-10,Piper Sandler,Overweight,,main,HMN
2020-04-03,Piper Sandler,Overweight,,main,HMN
2020-10-07,Piper Sandler,Overweight,,main,HMN
2021-01-06,Piper Sandler,Neutral,Overweight,down,HMN
2021-02-19,Raymond James,Market Perform,,init,HMN
