Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,UBS,Buy,,main,DAN
2012-03-16,Bank oferica,Buy,,init,DAN
2012-04-26,Goldman Sachs,Neutral,,down,DAN
2012-04-26,Deutsche Bank,Buy,,main,DAN
2012-05-23,UBS,Buy,,main,DAN
2012-06-25,Barclays,Overweight,,main,DAN
2012-07-09,Jefferies,Buy,,main,DAN
2012-07-16,UBS,Buy,,main,DAN
2012-07-18,JP Morgan,Neutral,,init,DAN
2012-07-27,Deutsche Bank,Buy,,main,DAN
2012-07-27,Jefferies,Buy,,main,DAN
2012-09-14,Bank of America,Buy,,main,DAN
2012-10-04,Jefferies,Buy,,main,DAN
2012-10-29,Jefferies,Buy,,main,DAN
2013-01-15,Bank of America,Buy,,main,DAN
2013-01-16,Jefferies,Buy,,main,DAN
2013-01-23,Deutsche Bank,Buy,,main,DAN
2013-01-29,Barclays,Overweight,,main,DAN
2013-02-22,Deutsche Bank,Buy,,main,DAN
2013-02-22,Jefferies,Buy,,main,DAN
2013-02-25,Morgan Stanley,Overweight,,main,DAN
2013-02-25,Morgan Stanley,Overweight,,main,DAN
2013-07-01,RBC Capital,Outperform,Sector Perform,up,DAN
2013-07-08,Deutsche Bank,Hold,Buy,down,DAN
2013-10-30,CRT Capital,Fair Value,Buy,down,DAN
2013-10-30,Deutsche Bank,Hold,,main,DAN
2013-10-30,KeyBanc,Hold,Buy,down,DAN
2013-12-06,UBS,Neutral,Buy,down,DAN
2014-01-09,Goldman Sachs,Buy,Neutral,up,DAN
2014-01-15,Deutsche Bank,Hold,,main,DAN
2014-04-22,JP Morgan,Neutral,,main,DAN
2014-04-28,JP Morgan,Neutral,,main,DAN
2014-07-14,Goldman Sachs,Neutral,Buy,down,DAN
2014-07-25,Deutsche Bank,Hold,,main,DAN
2014-07-25,Barclays,Overweight,,main,DAN
2014-08-29,Stephens & Co.,Equal-Weight,,init,DAN
2014-09-22,JP Morgan,Neutral,,main,DAN
2014-10-17,Deutsche Bank,Hold,,main,DAN
2014-10-21,Susquehanna,Neutral,,init,DAN
2014-11-19,FBR Capital,Outperform,,init,DAN
2015-01-28,Deutsche Bank,Hold,,main,DAN
2015-02-20,JP Morgan,Neutral,,main,DAN
2015-02-20,Deutsche Bank,Hold,,main,DAN
2015-03-11,Deutsche Bank,Hold,,main,DAN
2015-03-19,Barclays,Equal-Weight,Overweight,down,DAN
2015-04-20,JP Morgan,Neutral,,main,DAN
2015-04-22,Susquehanna,Neutral,,main,DAN
2015-10-23,Barclays,Equal-Weight,,main,DAN
2015-10-23,Deutsche Bank,Hold,,main,DAN
2016-01-25,Deutsche Bank,Hold,,main,DAN
2016-01-25,Barclays,Equal-Weight,,main,DAN
2016-02-19,Deutsche Bank,Hold,,main,DAN
2016-02-23,Barclays,Equal-Weight,,main,DAN
2016-09-16,Barclays,Overweight,Equal-Weight,up,DAN
2016-11-10,FBR Capital,Market Perform,Outperform,down,DAN
2016-12-01,Deutsche Bank,Buy,Hold,up,DAN
2016-12-20,RBC Capital,Outperform,Sector Perform,up,DAN
2017-06-21,Guggenheim,Buy,,init,DAN
2017-06-22,Deutsche Bank,Hold,Buy,down,DAN
2017-07-19,Barclays,Equal-Weight,Overweight,down,DAN
2017-08-02,Barclays,Equal-Weight,,main,DAN
2017-08-02,Buckingham,Neutral,,main,DAN
2017-10-19,UBS,Neutral,,main,DAN
2017-10-20,Barclays,Equal-Weight,,main,DAN
2017-10-27,Barclays,Equal-Weight,,main,DAN
2017-10-27,Buckingham,Neutral,,main,DAN
2017-11-17,Deutsche Bank,Hold,,main,DAN
2018-02-14,JP Morgan,Neutral,Neutral,main,DAN
2018-03-09,Susquehanna,Neutral,Negative,up,DAN
2018-05-01,Barclays,Equal-Weight,Equal-Weight,main,DAN
2018-05-01,Guggenheim,Neutral,Buy,down,DAN
2018-06-01,Bank of America,Buy,,init,DAN
2018-07-26,Barclays,Overweight,Equal-Weight,up,DAN
2018-07-26,Buckingham,Neutral,Neutral,main,DAN
2018-10-18,Bank of America,Neutral,,down,DAN
2018-10-19,JP Morgan,Overweight,Neutral,up,DAN
2018-12-11,KeyBanc,Overweight,,init,DAN
2019-01-04,UBS,Buy,Neutral,up,DAN
2019-03-12,RBC Capital,Outperform,Outperform,main,DAN
2019-06-27,Credit Suisse,Outperform,,init,DAN
2019-09-12,UBS,Buy,,main,DAN
2019-09-12,Barclays,Overweight,,main,DAN
2019-09-12,KeyBanc,Overweight,,main,DAN
2019-09-13,Bank of America,Buy,Neutral,up,DAN
2019-11-20,Oppenheimer,Outperform,,init,DAN
2020-02-14,KeyBanc,Overweight,,main,DAN
2020-03-10,KeyBanc,Overweight,,main,DAN
2020-03-16,RBC Capital,Sector Perform,Outperform,down,DAN
2020-03-24,KeyBanc,Overweight,,main,DAN
2020-04-07,Barclays,Equal-Weight,Overweight,down,DAN
2020-04-09,Oppenheimer,Outperform,,main,DAN
2020-05-01,Credit Suisse,Outperform,,main,DAN
2020-05-05,Deutsche Bank,Buy,,reit,DAN
2020-07-24,Barclays,Equal-Weight,,main,DAN
2020-08-18,KeyBanc,Overweight,,main,DAN
2020-08-20,Barclays,Overweight,Equal-Weight,up,DAN
2020-10-08,RBC Capital,Outperform,Sector Perform,up,DAN
2020-10-29,Deutsche Bank,Buy,,main,DAN
2020-10-29,KeyBanc,Overweight,,main,DAN
2020-11-17,B of A Securities,Buy,,main,DAN
2020-12-16,KeyBanc,Overweight,,main,DAN
2021-01-11,B of A Securities,Neutral,Buy,down,DAN
2021-01-25,KeyBanc,Overweight,,main,DAN
2021-02-19,Barclays,Equal-Weight,,main,DAN
2021-03-26,Wells Fargo,Overweight,,init,DAN
2021-04-09,Barclays,Overweight,Equal-Weight,up,DAN
2021-04-21,Keybanc,Overweight,,main,DAN
2021-09-10,Wells Fargo,Overweight,,main,DAN
2021-09-16,B of A Securities,Buy,Neutral,up,DAN
2021-10-05,Wells Fargo,Overweight,,main,DAN
2021-10-28,Barclays,Overweight,,main,DAN
2022-01-27,Barclays,Overweight,,main,DAN
