Date,Firm,To Grade,From Grade,Action,ABV
2016-09-06,Northland Securities,Outperform,,init,AIRG
2016-09-06,Wunderlich,Buy,,init,AIRG
2016-09-21,Wunderlich,Hold,Buy,down,AIRG
2016-09-21,Northland Securities,Outperform,,main,AIRG
2016-10-31,Wunderlich,Buy,Hold,up,AIRG
2016-12-12,Cowen & Co.,Outperform,,init,AIRG
2016-12-14,Wunderlich,Hold,Buy,down,AIRG
2016-12-15,William Blair,Outperform,,init,AIRG
2017-02-17,Wunderlich,Buy,Hold,up,AIRG
2017-08-08,B. Riley FBR,Buy,,main,AIRG
2017-11-10,B. Riley FBR,Buy,,main,AIRG
2018-02-16,B. Riley FBR,Neutral,Buy,down,AIRG
2018-08-10,B. Riley FBR,Buy,Neutral,up,AIRG
2019-11-26,William Blair,Market Perform,Outperform,down,AIRG
2019-11-26,B. Riley,Neutral,Buy,down,AIRG
2020-02-21,B. Riley,Buy,Neutral,up,AIRG
2020-02-21,B. Riley FBR,Buy,Neutral,up,AIRG
2020-03-19,B. Riley FBR,Neutral,Buy,down,AIRG
2020-04-13,B. Riley FBR,Neutral,,main,AIRG
2020-08-03,B. Riley FBR,Buy,Neutral,up,AIRG
2020-12-16,Roth Capital,Buy,,init,AIRG
2021-01-08,Roth Capital,Buy,,main,AIRG
2021-08-11,Roth Capital,Buy,,main,AIRG
2021-10-14,Cowen & Co.,Market Perform,Outperform,down,AIRG
2021-12-16,Craig-Hallum,Buy,,init,AIRG
