Date,Firm,To Grade,From Grade,Action,ABV
2019-10-01,Raymond James,Strong Buy,,init,CRNC
2020-01-07,Goldman Sachs,Sell,,init,CRNC
2020-05-12,Cowen & Co.,Outperform,,init,CRNC
2020-05-26,Raymond James,Outperform,Strong Buy,down,CRNC
2020-05-27,Wedbush,Outperform,,main,CRNC
2020-06-01,Cowen & Co.,Outperform,,main,CRNC
2020-06-08,Jefferies,Buy,,init,CRNC
2020-07-01,RBC Capital,Outperform,,init,CRNC
2020-08-05,Raymond James,Outperform,,main,CRNC
2020-10-16,Needham,Buy,,init,CRNC
2020-10-23,Wedbush,Outperform,,main,CRNC
2020-11-17,Raymond James,Outperform,,main,CRNC
2020-11-17,Wedbush,Outperform,,main,CRNC
2020-11-17,RBC Capital,Sector Perform,Outperform,down,CRNC
2020-11-17,Needham,Buy,,main,CRNC
2020-12-10,Berenberg,Hold,,init,CRNC
2021-01-08,Evercore ISI Group,In-Line,Outperform,down,CRNC
2021-01-15,Needham,Buy,,main,CRNC
2021-02-09,Craig-Hallum,Buy,,main,CRNC
2021-02-09,Needham,Buy,,main,CRNC
2021-02-09,Wedbush,Outperform,,main,CRNC
2021-02-09,RBC Capital,Sector Perform,,main,CRNC
2021-02-10,Raymond James,Outperform,,main,CRNC
2021-02-19,Needham,Buy,,main,CRNC
2021-03-11,Berenberg,Buy,Hold,up,CRNC
2021-03-26,Wells Fargo,Equal-Weight,,init,CRNC
2021-05-11,Wedbush,Outperform,,main,CRNC
2021-05-18,Evercore ISI Group,Outperform,In-Line,up,CRNC
2021-06-04,Baird,Outperform,,init,CRNC
2021-07-07,Raymond James,Market Perform,Outperform,down,CRNC
2021-08-10,Needham,Buy,,main,CRNC
2021-08-10,Baird,Outperform,,main,CRNC
2021-08-10,Craig-Hallum,Buy,,main,CRNC
2021-08-10,Wells Fargo,Equal-Weight,,main,CRNC
2021-08-10,RBC Capital,Sector Perform,,main,CRNC
2021-08-16,Evercore ISI Group,Outperform,,main,CRNC
2021-09-10,Wells Fargo,Equal-Weight,,main,CRNC
2021-10-05,Wells Fargo,Equal-Weight,,main,CRNC
2021-10-06,RBC Capital,Outperform,Sector Perform,up,CRNC
2021-11-23,RBC Capital,Outperform,,main,CRNC
2021-11-23,Wells Fargo,Equal-Weight,,main,CRNC
2021-11-23,Goldman Sachs,Buy,,main,CRNC
2021-11-23,Wedbush,Outperform,,main,CRNC
2021-12-07,Raymond James,Outperform,Market Perform,up,CRNC
2021-12-16,Wells Fargo,Overweight,Equal-Weight,up,CRNC
