Date,Firm,To Grade,From Grade,Action,ABV
2012-03-08,Wedbush,Neutral,,main,AEO
2012-03-26,Jefferies,Buy,,main,AEO
2012-04-23,Jefferies,Buy,,main,AEO
2012-05-01,Wedbush,Outperform,,up,AEO
2012-05-02,Stifel Nicolaus,Buy,,up,AEO
2012-05-02,Citigroup,Neutral,,main,AEO
2012-05-03,UBS,Neutral,,main,AEO
2012-05-21,Brean Capital,Buy,,up,AEO
2012-08-02,PiperJaffray,Overweight,,main,AEO
2012-08-03,UBS,Neutral,,main,AEO
2012-08-06,JP Morgan,Neutral,,main,AEO
2012-08-22,Sterne Agee,Neutral,,main,AEO
2012-08-22,Jefferies,Buy,,main,AEO
2012-08-22,Oppenheimer,Outperform,,main,AEO
2012-08-23,UBS,Neutral,,main,AEO
2012-08-23,Jefferies,Buy,,main,AEO
2012-08-24,Bank of America,Neutral,Underperform,up,AEO
2012-09-10,Sterne Agee,Buy,Neutral,up,AEO
2012-09-13,Citigroup,Buy,,init,AEO
2012-10-09,PiperJaffray,Neutral,Overweight,down,AEO
2012-10-18,Wells Fargo,Outperform,Market Perform,up,AEO
2012-11-16,BMO Capital,Market Perform,Outperform,down,AEO
2013-01-02,Jefferies,Hold,Buy,down,AEO
2013-01-10,Citigroup,Buy,,main,AEO
2013-01-11,Avondale Partners,Perform,Outperform,down,AEO
2013-03-07,Goldman Sachs,Neutral,,main,AEO
2013-03-07,Bank of America,Neutral,,main,AEO
2013-03-07,Citigroup,Buy,,main,AEO
2013-03-13,JP Morgan,Neutral,,main,AEO
2013-04-02,Barclays,Overweight,,init,AEO
2013-04-09,PiperJaffray,Overweight,Neutral,up,AEO
2013-04-10,PiperJaffray,Overweight,Neutral,up,AEO
2013-04-11,Topeka,Buy,,init,AEO
2013-05-07,Wells Fargo,Market Perform,Outperform,down,AEO
2013-05-15,Standpoint Research,Buy,Hold,up,AEO
2013-06-19,Oppenheimer,Perform,Outperform,down,AEO
2013-06-19,Citigroup,Neutral,Buy,down,AEO
2013-07-19,SunTrust Robinson Humphrey,Neutral,,init,AEO
2013-08-06,Janney Capital,Neutral,Buy,down,AEO
2013-08-06,B. Riley FBR,Neutral,Buy,down,AEO
2013-08-06,Jefferies,Hold,,main,AEO
2013-08-21,PiperJaffray,Neutral,Overweight,down,AEO
2013-08-22,Citigroup,Neutral,,main,AEO
2013-09-09,Nomura,Neutral,,init,AEO
2013-10-02,FBR Capital,Market Perform,,init,AEO
2013-11-07,Jefferies,Hold,,main,AEO
2013-11-07,Brean Capital,Buy,Hold,up,AEO
2013-11-15,Mizuho,Neutral,,init,AEO
2013-12-02,Janney Capital,Buy,Neutral,up,AEO
2013-12-09,B. Riley FBR,Buy,Neutral,up,AEO
2014-01-02,Jefferies,Buy,Hold,up,AEO
2014-01-23,Stifel,Hold,Buy,down,AEO
2014-03-11,Topeka,Buy,,main,AEO
2014-03-12,Morgan Stanley,Underweight,,down,AEO
2014-03-12,Nomura,Neutral,,main,AEO
2014-04-07,Cowen & Co.,Underperform,Market Perform,down,AEO
2014-04-08,Janney Capital,Neutral,Buy,down,AEO
2014-05-22,Citigroup,Sell,Neutral,down,AEO
2014-05-22,FBR Capital,Market Perform,,main,AEO
2014-05-22,JP Morgan,Neutral,,main,AEO
2014-05-22,UBS,Neutral,,main,AEO
2014-05-22,Oppenheimer,Perform,,main,AEO
2014-05-22,Topeka,Buy,,main,AEO
2014-05-22,Nomura,Neutral,,main,AEO
2014-05-27,B. Riley FBR,Buy,,main,AEO
2014-06-20,Stephens & Co.,Equal-Weight,,init,AEO
2014-08-12,Wunderlich,,,init,AEO
2014-08-20,SunTrust Robinson Humphrey,Buy,Neutral,up,AEO
2014-08-21,Janney Capital,Buy,Neutral,up,AEO
2014-08-21,Citigroup,Sell,,main,AEO
2014-08-21,CRT Capital,Fair Value,,main,AEO
2014-08-21,UBS,Neutral,,main,AEO
2014-08-21,JP Morgan,Neutral,,main,AEO
2014-08-21,Oppenheimer,Perform,,main,AEO
2014-08-28,Standpoint Research,Hold,Buy,down,AEO
2014-09-16,Stephens & Co.,Overweight,Equal-Weight,up,AEO
2014-10-21,BlueFin,Market Outperform,,init,AEO
2014-11-10,B. Riley FBR,Neutral,Buy,down,AEO
2014-11-10,Barclays,Equal-Weight,Overweight,down,AEO
2014-12-05,Morgan Stanley,Underweight,,main,AEO
2014-12-10,BMO Capital,Outperform,Market Perform,up,AEO
2015-01-09,Telsey Advisory Group,Market Perform,Underperform,up,AEO
2015-01-09,CRT Capital,Fair Value,,main,AEO
2015-02-24,Telsey Advisory Group,Outperform,Market Perform,up,AEO
2015-02-24,BB&T Capital,Buy,,init,AEO
2015-03-03,Oppenheimer,Outperform,,main,AEO
2015-03-04,Stifel Nicolaus,Buy,Hold,up,AEO
2015-03-05,Stifel Nicolaus,Buy,Hold,up,AEO
2015-03-05,BMO Capital,Outperform,,main,AEO
2015-03-05,CRT Capital,Fair Value,,main,AEO
2015-03-05,B. Riley FBR,Buy,Neutral,up,AEO
2015-03-05,FBR Capital,Market Perform,,main,AEO
2015-03-05,Susquehanna,Positive,,main,AEO
2015-03-05,UBS,Neutral,,main,AEO
2015-03-05,Barclays,Equal-Weight,,main,AEO
2015-03-05,Wunderlich,Hold,,main,AEO
2015-03-06,Oppenheimer,Outperform,,main,AEO
2015-03-26,Goldman Sachs,Sell,,down,AEO
2015-04-15,Guggenheim,Buy,,init,AEO
2015-04-27,Susquehanna,Positive,,main,AEO
2015-05-04,RBC Capital,Outperform,,init,AEO
2015-05-13,Cowen & Co.,Outperform,Market Perform,up,AEO
2015-05-21,Oppenheimer,Outperform,,main,AEO
2015-05-21,Nomura,Neutral,,main,AEO
2015-05-21,CRT Capital,Fair Value,,main,AEO
2015-05-21,Barclays,Equal-Weight,,main,AEO
2015-08-17,Wolfe Research,Outperform,,init,AEO
2015-08-20,Jefferies,Buy,,main,AEO
2015-08-20,Jefferies,Buy,,main,AEO
2015-08-25,FBR Capital,Outperform,Market Perform,up,AEO
2015-09-14,B. Riley FBR,Neutral,Buy,down,AEO
2015-09-15,B. Riley FBR,Neutral,,main,AEO
2015-10-07,Citigroup,Neutral,,init,AEO
2015-11-03,PiperJaffray,Overweight,Neutral,up,AEO
2015-11-04,B. Riley FBR,Buy,Neutral,up,AEO
2015-11-30,Oppenheimer,Perform,Outperform,down,AEO
2016-01-11,Telsey Advisory Group,Market Perform,Outperform,down,AEO
2016-01-25,BB&T Capital,Hold,Buy,down,AEO
2016-04-26,Deutsche Bank,Hold,,init,AEO
2016-04-27,BMO Capital,Market Perform,Outperform,down,AEO
2016-05-19,Deutsche Bank,Hold,,main,AEO
2016-05-19,JP Morgan,Neutral,,main,AEO
2016-05-27,Jefferies,Buy,,main,AEO
2016-08-02,Bank of America,Buy,Neutral,up,AEO
2016-08-11,Wunderlich,Buy,Hold,up,AEO
2016-08-15,Deutsche Bank,Buy,Hold,up,AEO
2016-08-18,Citigroup,Neutral,,main,AEO
2016-08-18,SunTrust Robinson Humphrey,Buy,,main,AEO
2016-08-18,Nomura,Neutral,,main,AEO
2016-08-18,Goldman Sachs,Sell,,main,AEO
2016-10-10,BMO Capital,Outperform,Market Perform,up,AEO
2016-11-07,BlueFin,Market Perform,Market Outperform,down,AEO
2016-11-14,Wolfe Research,Peer Perform,Outperform,down,AEO
2016-11-15,FBR Capital,Market Perform,Outperform,down,AEO
2016-12-01,Stifel Nicolaus,Buy,,main,AEO
2017-01-25,Telsey Advisory Group,Outperform,Market Perform,up,AEO
2017-01-25,Buckingham,Neutral,,init,AEO
2017-03-02,Bank of America,Neutral,Buy,down,AEO
2017-04-18,B. Riley FBR,Neutral,Buy,down,AEO
2017-08-15,FBR Capital,Buy,Neutral,up,AEO
2017-08-24,Buckingham,Neutral,,main,AEO
2018-01-11,Buckingham,Buy,Neutral,up,AEO
2018-03-09,Bank of America,Neutral,Neutral,main,AEO
2018-03-09,Buckingham,Buy,Buy,main,AEO
2018-03-09,Citigroup,Neutral,Neutral,main,AEO
2018-03-09,Morgan Stanley,Underweight,Underweight,main,AEO
2018-03-23,Loop Capital,Buy,,init,AEO
2018-05-11,Wedbush,Outperform,,init,AEO
2018-05-21,SunTrust Robinson Humphrey,Hold,Buy,down,AEO
2018-06-01,Morgan Stanley,Underweight,Underweight,main,AEO
2018-06-01,Citigroup,Neutral,Neutral,main,AEO
2018-06-04,B. Riley FBR,Buy,Buy,main,AEO
2018-06-21,UBS,Buy,,init,AEO
2018-08-27,Wedbush,Neutral,Outperform,down,AEO
2018-08-30,Bank of America,Neutral,Neutral,main,AEO
2018-08-30,UBS,Buy,Buy,main,AEO
