Date,Firm,To Grade,From Grade,Action,ABV
2012-08-23,UBS,Neutral,,init,MUSA
2012-09-07,Deutsche Bank,Buy,,init,MUSA
2012-09-10,Goldman Sachs,Buy,Neutral,up,MUSA
2012-09-17,JP Morgan,Neutral,Overweight,down,MUSA
2012-09-18,Jefferies,Buy,,main,MUSA
2012-10-24,JP Morgan,Neutral,,main,MUSA
2012-11-05,Wells Fargo,Outperform,,init,MUSA
2013-01-09,Deutsche Bank,Hold,Buy,down,MUSA
2013-02-07,Dahlman Rose,Hold,Buy,down,MUSA
2013-02-07,Wells Fargo,Market Perform,Outperform,down,MUSA
2013-02-07,Jefferies,Hold,Buy,down,MUSA
2013-11-25,JP Morgan,Neutral,,init,MUSA
2014-01-28,Raymond James,Market Perform,,init,MUSA
2015-06-29,Wells Fargo,Market Perform,,init,MUSA
2015-09-08,JP Morgan,Overweight,Neutral,up,MUSA
2015-10-26,Wells Fargo,Outperform,Market Perform,up,MUSA
2016-04-07,Jefferies,Buy,,init,MUSA
2016-06-09,Jefferies,Buy,,main,MUSA
2016-07-12,Stephens & Co.,Equal-Weight,Overweight,down,MUSA
2016-07-27,Jefferies,Buy,,main,MUSA
2016-08-01,JP Morgan,Neutral,Overweight,down,MUSA
2016-09-30,Jefferies,Buy,,main,MUSA
2016-11-17,Stephens & Co.,Overweight,Equal-Weight,up,MUSA
2017-04-19,Wells Fargo,Market Perform,Outperform,down,MUSA
2017-07-12,William Blair,Market Perform,,init,MUSA
2017-07-17,Jefferies,Buy,,main,MUSA
2017-08-04,Stephens & Co.,Equal-Weight,Overweight,down,MUSA
2017-11-07,JP Morgan,Underweight,Neutral,down,MUSA
2018-01-11,Gabelli & Co.,Hold,Buy,down,MUSA
2018-04-13,Jefferies,Hold,Buy,down,MUSA
2018-11-06,Jefferies,Hold,Hold,main,MUSA
2019-10-15,Stephens & Co.,Overweight,Equal-Weight,up,MUSA
2019-10-23,Wells Fargo,Market Perform,,main,MUSA
2020-02-03,JP Morgan,Neutral,Underweight,up,MUSA
2020-12-01,Goldman Sachs,Sell,,init,MUSA
2021-07-26,Raymond James,Outperform,Market Perform,up,MUSA
2021-07-30,Raymond James,Outperform,,main,MUSA
2021-10-29,Raymond James,Outperform,,main,MUSA
